HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd
287570	35249	202.910615926734	0.43653972810769	33.6238709145096	1.93316234548e-06
287977	7562	249.473617375851	0.259271405719948	34.4087142494724	2.37341649740627e-06
272437	39308	165.246122879334	3.93739022284294	60.1095548844041	1.66177539680365e-06
278937	30446	224.329107519049	0.557137019062569	30.820137120315	2.20336597358091e-06
229576	31851	382.740981078542	0.557189717577116	42.5565556938812	4.56757425694517e-06
248874	31198	285.157942268588	1.44591391566562	46.4874766661448	3.13915730993312e-06
243621	46480	162.414209840225	0.914933383034631	35.7162724056535	1.82648637809723e-06
346653	26946	226.95479543538	1.4481883789592	42.1364865812423	1.79370713681097e-06
241815	26385	181.788441917658	0.740816682538509	31.766257237968	2.0596345379807e-06
279253	25183	206.680189650848	1.22529583062971	40.1833880462788	2.02772072254848e-06
422562	32739	214.560417719462	0.492589886822602	33.319802653309	1.39112547004993e-06
403594	39210	160.15558595488	1.13277008306075	32.5838611164878	1.08718768681805e-06
241354	24948	271.590234107016	0.895097196211269	44.4425572613955	3.08295214982932e-06
269844	18799	283.274352751886	0.45843418648284	32.6559984797608	2.876084393681e-06
302895	17058	360.067971193212	1.41535202677762	74.7032731825315	3.25686324406203e-06
606757	33081	197.499639674887	0.611732864592195	34.1551451480625	8.91781888332345e-07
356569	32083	133.585481597591	0.790484604068536	33.3747727140081	1.02641458123201e-06
339430	17029	239.879760595893	1.70086810989532	44.4963245764978	1.93620134799632e-06
212450	34803	328.445454784676	0.800784392623051	46.1850168525107	4.23558748436765e-06
205349	47799	158.612370660044	0.930367948942685	34.8797234624318	2.11617509783103e-06
304229	39829	255.322173618427	0.505531924810187	35.9192651986209	2.29929692578303e-06
385177	29999	118.573462731787	0.215926503123435	27.3384224706102	8.43401350560641e-07
309265	25915	237.396961258123	3.61814328399475	73.0840512741617	2.10305929731427e-06
228016	28691	370.133457294715	1.82307986639031	54.4816996180818	4.44733819802498e-06
411204	7090	287.768835943423	1.1803202424072	53.8037894043094	1.91731541937337e-06
499761	15484	317.262676689868	0.102351938584838	32.9390098480057	1.73925699053938e-06
407322	25081	320.545038367216	0.320783556091583	38.8140675485783	2.1560475117173e-06
207010	28997	186.513299679038	1.98235766932901	41.6046170567495	2.46845728025895e-06
247085	9834	204.320023420514	1.08765437238979	37.5999368498897	2.2655397376757e-06
283767	37593	143.621384741567	2.13750594448477	39.6479488920172	1.38664201921755e-06
428700	35294	153.604332326286	0.460455112056789	26.6540499343453	9.81651008153264e-07
198217	43565	304.528547891658	2.59913242883845	58.6572984942986	4.20914850262222e-06
295863	32858	238.078427571695	1.58728249984231	41.5294948599681	2.20463411977836e-06
297362	22969	164.681855033783	0.153973812769634	27.4483686182852	1.51728588211042e-06
259553	10370	125.07571293007	1.62084671825645	34.3335940839731	1.3202435961433e-06
276571	23269	205.158670004751	0.971559891843769	37.805694206919	2.03231194867944e-06
232827	13147	141.429576309229	0.648290561063136	30.2291416011874	1.66423263306301e-06
342588	9137	202.68578993451	1.85180321187107	45.2232379684623	1.62090772025626e-06
249224	23954	305.765133016912	0.436865323360722	34.8680781433613	3.36128419894159e-06
281233	42746	139.957766988373	2.36923036833133	42.8637276180704	1.36344574411412e-06
230939	24360	224.108821805143	0.216100645160042	26.0583248475683	2.65869676437884e-06
245992	34847	192.432942394237	1.06428574291844	37.3647261003799	2.14321417284354e-06
269575	33203	173.043758487576	0.187097733516908	25.5690068782438	1.75866637858502e-06
407512	19952	254.90404111998	0.596926026993891	36.8366681747823	1.71373416229498e-06
233964	12728	265.795059054523	0.482215925353861	37.0644579432608	3.11246876119945e-06
351640	25812	259.480735002236	0.795334549819735	39.8049701560006	2.02168730319019e-06
349309	29967	307.656985419515	0.752528091899059	49.8991432703973	2.41303788469357e-06
407439	5681	210.037275677233	0.556534036571829	31.9465580072593	1.41234538396307e-06
314670	38062	210.154889106361	0.522303106428483	38.8816586261433	1.82974805183043e-06
322399	10533	408.825460204246	1.15444651351469	51.6226085039118	3.47417254391061e-06
249537	30364	223.439155935935	0.874556460988458	37.6677072454144	2.45319159506348e-06
398282	7114	294.852317084726	0.827505990420299	45.1884259016701	2.02824774244232e-06
244517	45559	353.97183131742	1.04432253726115	50.7032474769835	3.96612848687743e-06
387107	12160	229.139572371283	1.26620471634332	43.5361439115929	1.62172125622188e-06
258674	46108	234.41328189922	1.31788310214311	42.0444893855691	2.48277047398233e-06
226061	41923	327.740848310025	1.69239312585838	50.1123031576675	3.97202583531097e-06
306260	27290	168.555636734251	3.50563799523237	55.4356752623995	1.5078569353665e-06
284368	15280	255.322173618427	0.505531924810187	35.9192651986209	2.4598857973965e-06
318161	9699	190.630521155233	1.71972790041797	45.7374514774165	1.64154437666872e-06
277012	31338	194.28338656008	0.42362233065441	27.9489440672714	1.92151694096116e-06
225695	32869	260.227164708262	0.758958612209962	38.4416754755757	3.15891418147065e-06
269706	33191	139.982443021355	0.351011276175417	21.5107678032805	1.42196889399665e-06
230727	36286	226.99633568434	0.37174968351083	34.8178252274504	2.6954269287868e-06
291158	10535	246.766682197011	0.442408897355468	30.8739444596144	2.32201451414565e-06
211444	26762	325.787156861337	0.629687905446864	45.3859996403719	4.22129525096365e-06
346991	11046	191.753550289666	1.88668379081481	45.462762072327	1.51402253249919e-06
263029	43162	139.600610888951	0.689967253123347	28.6274240647133	1.45408843546916e-06
291951	12974	158.209566582116	0.39258144129365	30.3258767845181	1.48466991840502e-06
250112	15198	245.718609267775	0.309663140992009	31.4212567947805	2.69160083973092e-06
255880	34073	205.563427893276	1.05724281852775	35.3844962324033	2.20098277974132e-06
306870	39413	190.879046564281	1.26978767412385	36.1205578803661	1.70416232266736e-06
232086	34135	247.342447939458	0.694471540193603	35.3269697235184	2.91982516093123e-06
175904	22286	406.938213032531	1.01192678536476	54.0091493473379	6.33811177567171e-06
303637	10825	238.910438101801	0.416688496796038	37.5328156680053	2.1556962606151e-06
258066	21230	149.378674170811	0.968731585061907	30.8212637687381	1.58586036736287e-06
248577	1961	153.530285692092	0.921745851650911	35.9851798148262	1.69215542751084e-06
217850	28659	166.361772967558	0.900593476708723	32.1595331577607	2.09219958394846e-06
315766	21381	282.000632969092	0.280606641052108	34.2904693703679	2.44676271000653e-06
382583	9780	63.2122925612607	1.27188980867519	29.6021937673414	4.52671350220831e-07
316253	33526	182.956411898993	0.946586609190187	35.6084170556644	1.58496660445556e-06
291373	26563	130.834292049112	3.21676461222721	41.8067300415899	1.23021046975199e-06
255846	18018	356.082865780741	0.336913642748267	37.1755397129469	3.81311216626291e-06
268386	24385	380.998410831584	2.45327419447815	58.3277989910497	3.88929103065095e-06
247957	12722	294.791793120475	0.901819653793817	43.4882686151572	3.25721293722409e-06
225327	30045	188.090556470957	0.660558779513029	30.5301276748621	2.28697223622165e-06
228016	28691	370.133457294715	1.82307986639031	54.4816996180818	4.44733819802498e-06
227722	22521	125.034402458168	1.18710650697423	35.6831193631055	1.50429034847185e-06
282169	16287	327.740848310025	1.69239312585838	50.1123031576675	3.18220687728359e-06
252857	27070	260.831742327357	1.53118187375134	48.2217909347653	2.82613300492229e-06
301737	36110	201.674382925193	0.802425209360459	34.8430718311812	1.83117269661802e-06
232277	29107	136.47523605396	0.883927982933379	30.5427344494842	1.60973646255212e-06
357524	18124	183.739682064688	0.561635059641714	32.2090175197818	1.40800726445867e-06
407322	15058	132.437167728118	0.34985229820157	29.2772459395184	8.90797834193835e-07
324126	10780	236.329160668276	0.404205931702506	31.4787474878153	1.99760942508723e-06
239912	22887	141.489684613955	0.842663333135899	33.5609774176828	1.61577149765365e-06
403748	14166	356.082865780741	0.336913642748267	37.1755397129469	2.4162831649685e-06
219264	14178	160.15558595488	1.13277008306075	32.5838611164878	2.00116036957113e-06
296405	12942	183.382607603511	0.889852557936198	35.3443716460687	1.69503923018612e-06
320129	15328	241.391894118866	0.240460811021818	28.0825006197406	2.06587861493392e-06
290160	16908	147.903584118135	0.310796605510647	28.9955372102297	1.39652363852287e-06
219024	37938	133.585481597591	0.790484604068536	33.3747727140081	1.67099322820932e-06
262325	43894	211.702299939487	0.452454949348987	35.9487295330178	2.2110218286632e-06
353031	42338	150.521113166039	0.715501151637636	32.5407993020122	1.1681314428869e-06
298484	33966	180.943672207417	0.698957558916516	34.9526658939885	1.66084643813236e-06
308456	45339	166.421738577013	0.731566622478521	38.2983435948004	1.47816858386332e-06
273073	40321	205.563427893276	1.05724281852775	35.3844962324033	2.06240629311652e-06
280157	33670	190.093178070746	0.721194608401666	35.3279173273413	1.85896917653703e-06
363888	23253	236.917784813966	3.84758305858503	70.1123006002573	1.78376264512192e-06
315725	13431	178.311613854103	1.43769907792931	40.9358663101142	1.54731164609485e-06
230779	38066	386.323687810876	2.38531580870835	67.8411393931391	4.58629711756941e-06
262519	35781	198.332957411472	3.98228392996903	62.928970000224	2.06986147863919e-06
302364	21431	166.681750505054	0.14270836022541	22.9928204325057	1.51030655154328e-06
339351	43295	212.705299809576	0.526367302194366	31.8912317601366	1.71726102487876e-06
393088	22054	183.515234171011	0.784439354146908	40.1771139628399	1.27905574192604e-06
265956	40981	254.620921449123	0.432120350923554	32.6315350592077	2.62295855560332e-06
351299	18010	105.314630172437	0.503558634619731	30.0346527026078	8.21332350360071e-07
321597	41079	141.612892198366	0.544020886528074	31.0174928710184	1.20641836388668e-06
246005	11043	270.935840250656	0.698713629831405	38.5469952581414	3.0173775869981e-06
437962	29595	198.950716832429	1.26374977287788	34.3697760637879	1.24456107396338e-06
252778	30478	140.619087337201	0.300493556331096	23.924977190671	1.52409534661473e-06
218731	31737	140.619087337201	0.300493556331096	23.924977190671	1.76133137747543e-06
285331	27142	95.8575267159693	0.892446447256806	30.5629759911848	9.20416501766963e-07
314475	14836	176.994867631246	0.396744736525644	26.007819695175	1.54199044618827e-06
292713	48656	231.994354408485	1.56408073465454	43.9732193734321	2.17141353811464e-06
317671	39315	280.265370284535	0.577025599214295	39.1071358454383	2.41712441345502e-06
283441	20065	250.744470243783	0.362639968768062	34.9743863895074	2.42368306403389e-06
243238	26955	142.033244989068	0.30977883529903	27.8743369082256	1.59980010546149e-06
210642	8041	304.144509776097	0.389870332345725	38.6270432883669	3.95587123899105e-06
188594	38663	207.981402592206	0.737550727638075	33.7106216561525	3.02136898255753e-06
380868	36300	198.687552458162	0.867101436267021	34.5027591115198	1.42923390463227e-06
280903	20721	196.192918336487	1.04862727889449	35.1786503471738	1.91352475679327e-06
226692	39288	195.362124787996	0.623174817792062	30.7241389402155	2.36108331149447e-06
325475	29517	202.910615926734	0.43653972810769	33.6238709145096	1.70802518070415e-06
294003	43082	293.121909483527	0.103015259906819	30.4497108723252	2.73151540838836e-06
252894	24272	273.895004803312	1.36087110261387	46.4568424957954	2.967240319793e-06
236642	41387	347.161034267887	1.20838725294022	45.6558374528562	4.01926167494309e-06
278361	24864	166.421738577013	0.731566622478521	38.2983435948004	1.63798078288318e-06
225130	44551	248.180868288154	0.341116323679602	30.8562565371896	3.02024423378096e-06
223616	42194	256.83511900631	1.38195922038367	47.0702968699904	3.1467241176448e-06
354140	34060	218.827805372223	0.309772695707657	25.7194062025882	1.69291306798583e-06
281712	19168	246.24869785511	1.38576784270707	44.5271470891369	2.39483574262484e-06
265447	43827	274.917255000662	1.17525152294467	46.265476497489	2.83747022534036e-06
297390	16583	232.84732237738	2.17955971561069	45.3380376789936	2.14512212760035e-06
246684	6690	344.341008105502	2.45705659954608	54.1826145360154	3.8243259482044e-06
240158	23318	165.246122879334	3.93739022284294	60.1095548844041	1.88513022168321e-06
182295	46879	208.614874153554	0.345755341034158	28.7999775801869	3.13528950558543e-06
315851	22380	194.484781532831	0.530708907146176	33.1189293742022	1.68698220964368e-06
365662	28632	188.06194956118	0.242018559066417	26.5370302607832	1.40905595324599e-06
212172	43353	108.426485842978	0.768968188030958	29.6224929359018	1.40008514470914e-06
278789	27535	281.755835471359	0.525666878886512	35.3200477017631	2.7688818275181e-06
237403	42974	305.197487139127	2.15540799851961	67.4456111204024	3.5221016541969e-06
347463	11166	405.125501265749	0.305953455746724	35.578786048003	3.19439157602431e-06
264602	27568	231.411921166719	0.270087894572687	27.7533572734991	2.39607132021097e-06
204801	20859	342.401703688701	2.0487398664106	53.2395334739544	4.58047987764268e-06
352422	14618	143.621384741567	2.13750594448477	39.6479488920172	1.11651158516581e-06
236415	35183	254.038073229972	0.609476928370939	38.597553663824	2.94395330743821e-06
316850	22668	231.805907429272	0.897080804938591	35.8634323822717	2.00437013693677e-06
266174	15004	110.697379895981	1.16749209733432	31.3809859883389	1.13940690249875e-06
301518	33499	159.043763271093	1.42527996170746	36.5216937044955	1.44514204037246e-06
344066	29611	194.859552735649	0.947898742296699	35.5585936444367	1.55162610753997e-06
275755	18491	164.398278417335	3.37965703780337	47.1892392310601	1.6333565746379e-06
269836	9502	379.772093197555	0.107734403925938	29.4927582856564	3.85594023114959e-06
291394	16100	412.265329267447	0.119189792506203	36.5342043055714	3.87617470774115e-06
415873	20706	310.983791309141	0.43787607903126	36.3985064296238	2.04872734500276e-06
263644	16170	211.587515007048	0.538364047083101	32.4276041518899	2.19876736029311e-06
497001	12412	188.741752802825	0.986048935903681	34.3006206640214	1.04044195607349e-06
220809	6165	303.649592015634	0.576103974267525	43.4202588054046	3.76758506425821e-06
210175	29947	174.622266176617	0.652030599419552	33.1055012749696	2.27628008853179e-06
403748	18202	211.987580494626	2.97084770494306	55.7429353357284	1.43849106810708e-06
276268	35220	286.372871000892	0.488694669579405	36.699372952955	2.83993516520778e-06
685940.2711	30412	185.836277993111	1.05856339871817	37.833860408584	7.42190545516028e-07
229109	14844	241.144622384335	1.65737938297025	44.2239860415502	2.88365013296399e-06
314475	14836	176.994867631246	0.396744736525644	26.007819695175	1.54199044618827e-06
324179	41155	216.342224382426	0.797115994651963	34.7930589015919	1.82836773191833e-06
217479	40817	248.04726997858	0.112382659272263	30.022744364124	3.12481463306871e-06
346078	25709	252.23107843866	0.915323602706655	39.1317363975235	1.99678699748865e-06
203127	39480	127.904287400567	1.37487478621839	33.7211742458924	1.72514094732376e-06
315135	27689	126.799468639857	0.257150484363479	27.1316834187889	1.10237137890986e-06
364103	36537	162.778349645327	1.94509276704776	40.2113589294014	1.22484044685178e-06
241768	42050	188.06194956118	0.242018559066417	26.5370302607832	2.13112660888056e-06
257031	26279	283.274352751886	0.45843418648284	32.6559984797608	3.01945725273782e-06
279253	27431	265.019671371185	0.593356580535743	36.2509507868623	2.6000841223833e-06
337564	25758	139.476668350407	0.337770058107409	23.117025713224	1.13201602805473e-06
196888	15024	215.695703435552	1.24955239665147	40.2030283391641	3.00143803939368e-06
428504	22333	164.115409966755	1.29935291098844	37.9025394298232	1.04930469769918e-06
361866	11604	246.24869785511	1.38576784270707	44.5271470891369	1.8643751187631e-06
175904	22286	406.938213032531	1.01192678536476	54.0091493473379	6.33811177567171e-06
303637	10825	238.910438101801	0.416688496796038	37.5328156680053	2.1556962606151e-06
274009	47237	221.343927015506	0.226974170608433	32.0057874059186	2.21314525380809e-06
469331	36305	173.848200639008	0.238129505587833	26.6616927936743	1.01484121037577e-06
346653	26946	226.95479543538	1.4481883789592	42.1364865812423	1.79370713681097e-06
314072	29419	184.269614828439	0.823682680784477	36.5090824626702	1.60742842343139e-06
356500	23479	257.494821139893	1.10246621864197	46.9379277266091	1.97886469396064e-06
318125	34952	155.812313842062	0.804204615731268	27.40610992211	1.34187206796727e-06
255849	29000	206.553876013713	0.968523081737535	37.1200903792378	2.21185554829042e-06
227537	24406	194.617594078005	0.455709399216099	32.20279836605	2.34335025901258e-06
285211	19411	193.687281851937	0.355908263866218	29.7838322167682	1.8605526689559e-06
230769	15821	140.595026091345	2.39402454349846	43.2240254250324	1.66916636248827e-06
245657	13014	268.310875989542	0.635403589205949	38.3244551562208	2.99237673008425e-06
305886	23934	175.547254720817	1.26521498153017	34.8023068262026	1.57232231222337e-06
247632	15830	207.488072153628	1.57935739596737	40.4104493120428	2.29558567412037e-06
197477	21640	161.274121218058	0.427757399863877	25.0859426726352	2.23746009634912e-06
274239	28710	97.0413412965086	0.320805992145794	26.90499076606	9.69470748083187e-07
220087	12444	187.138736565252	0.514339628365719	34.7634396135262	2.3295736108996e-06
223959	23755	242.534068629023	0.614367767446669	31.5966050028767	2.96695779295982e-06
247205	7208	287.947348635899	0.654265776821564	39.6276687009067	3.19126573320849e-06
261672	16742	318.752667675234	1.2197404464263	51.46684260053	3.33736502160013e-06
445611	31579	326.65905102622	1.0802827562341	55.9019340318743	2.00838018850842e-06
331820	11615	175.836314465	0.855945261151411	34.4468229942047	1.45182125038084e-06
319566	31223	513.357443290671	0.114588262392293	30.3394109565289	4.40115265310316e-06
436542	22539	223.51431822426	0.164328389580214	29.4197839164953	1.40276993997132e-06
341835	33786	204.522670828966	1.29758319560542	39.7638294370654	1.6392004460132e-06
253973	21236	138.246530847796	0.439235958850403	25.8065125543653	1.49133025463764e-06
269097	19952	199.167349854518	2.44660959888716	51.339881146601	2.02775940350193e-06
276344	16348	222.363269352702	2.04279555870882	46.8022625837972	2.20455098204682e-06
322592	13221	263.560748218372	0.803030710807034	41.2093959854664	2.23838235819292e-06
540708	12850	200.841252551221	0.943827158340121	38.8732044615484	1.01764724581409e-06
327101	21698	206.909665753732	0.882808706741669	31.5829939769539	1.73302984884047e-06
274959	18530	155.313376707684	0.735583254426252	30.1593033268305	1.54756200222214e-06
240685	42560	274.287665272228	0.825141547367621	36.4953293368742	3.1222263769672e-06
422562	13657	221.352822088904	0.708449942224203	36.308460046503	1.4351647519531e-06
221622	32936	229.586232119584	0.375866976861744	28.0604619742129	2.83818111771437e-06
438117	16072	291.438108062306	3.1024378240407	51.169063461791	1.8224825104566e-06
259426	36004	237.622178366006	0.411886043875108	34.6114900520522	2.50946191498223e-06
289663	29691	140.619087337201	0.300493556331096	23.924977190671	1.33002065685496e-06
254000	29642	231.91911749936	0.759111363468982	36.4708835303954	2.50155449788976e-06
322684	44728	174.767677581521	0.290267254172322	27.1710258152819	1.48385279412015e-06
261216	18468	211.710698411062	0.290650391124357	32.6155336250624	2.22049687123009e-06
326260	9083	139.168254202233	1.80523853396847	36.6800916730814	1.16864736169097e-06
270935	10115	205.587833646689	0.287112796046298	31.6554107292741	2.07892793016056e-06
236415	18398	349.461045179043	0.553377129435099	45.7132551184138	4.04977484947433e-06
