HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	gamma_shape_engraftment	gamma_rate_engraftment
252189	1357	363.463410980418	1.51873751302099	44.3223014236733	3.94858684189096e-06	0.821821858268231	0.773501116177067
210311	589	126.840184013036	0.478178306562073	26.7233542960097	1.65234986976607e-06	0.215148956887424	0.193233512714505
329740	648	204.517162041009	1.15107461411945	39.9549227414862	1.69928122730993e-06	0.489405418466777	1.24888324970379
239664	618	188.139356268374	0.3343379500366	30.9591680345091	2.15072055521993e-06	0.723766007367522	1.20273534567095
149640	1050	217.604834171393	0.183280202843981	30.673157686209	3.98407930945489e-06	0.582250116439536	0.943607407761738
296590	1600	130.834292049112	3.21676461222721	41.8067300415899	1.20857114266512e-06	0.632722606789321	1.14183543478139
213679	1824	97.8503949360044	0.535728392935757	27.3884516475135	1.25460748972652e-06	0.101033052708954	1.32372452900745
219376	632	235.732351552635	0.100440844379364	27.3368273217266	2.94399596605059e-06	0.584167925687507	1.45934600182809
258457	558	405.510051221864	1.48096085860143	50.7501687416859	4.29853492729443e-06	1.31539216134697	1.10414701416157
280337	590	213.822868534856	0.579134991413027	34.4648045302354	2.08968519381205e-06	0.123074095929042	0.989446847233921
286558	524	213.568978661965	0.822605985702474	37.369135682812	2.0418920061029e-06	0.411061607813463	1.19931749231182
229051	572	190.290858868545	0.214626077607254	26.3978944624743	2.27610802318231e-06	1.06101861530915	1.15489157466218
230502	788	166.361772967558	0.900593476708723	32.1595331577607	1.97736106134946e-06	0.76170586142689	0.752236392069608
167037	682	142.741096334025	0.612242948813059	29.5472114811919	2.34122677493937e-06	0.610108626727015	1.20933632259257
330483	541	109.410245780087	0.531186515858949	26.3065604849309	9.07018206768988e-07	0.952859055995941	0.756033665267751
255254	525	231.91911749936	0.759111363468982	36.4708835303954	2.48926497709732e-06	1.02370805903338	0.612567802332342
294781	520	216.342224382426	0.797115994651963	34.7930589015919	2.01070768796344e-06	0.217867536703125	0.545966304512694
303913	750	137.273395664976	1.76751615488851	42.0200416926325	1.2374972277347e-06	1.46662825718522	1.05894050532952
217577	753	125.806949632908	1.35955377419734	32.3455914200321	1.58415905328566e-06	0.575138483103365	1.45351270339452
298061	522	265.390068495917	0.252166871516816	29.7218406676519	2.43942038063016e-06	0.191259183781222	1.42416065782309
292311	738	216.555141195757	0.315042190124193	29.6861754945853	2.02969356849624e-06	0.176893806084991	1.03992240880616
217134	829	164.92684324848	0.136533388069249	23.3546606150446	2.08099314277971e-06	0.472893065586686	1.35721428929828
258674	1236	201.527298991966	1.09359591430245	36.5276269439984	2.13446108336887e-06	0.60381141169928	0.29724831096828
293204	575	172.620798397195	0.251490731308085	26.5324706212771	1.61298513744318e-06	0.500757617596537	1.29686334850267
206385	578	276.350330973105	0.630985724682493	39.0324927376183	3.66850398259012e-06	1.17248698491603	1.12005441151559
246939	651	291.617310967755	0.656939488346222	33.7905418692862	3.23542063788206e-06	0.892846978409216	0.995720053790137
298057	548	161.668646771462	2.12259247027436	37.9431997120049	1.48605065263983e-06	1.26407007509843	0.693070717575028
243292	619	115.145036913538	1.76873248320936	27.6350622462986	1.29665527250234e-06	0.570728158764541	0.348662124155089
229168	525	113.068599183313	0.582843343570134	29.6808746017629	1.35174624757327e-06	1.34872863823548	0.243021757388487
212581	647	225.711753918924	0.675616098890863	35.3441648097528	2.90895407821565e-06	1.30454614185728	0.743748206319287
277582	555	255.683141222174	0.201131330003733	32.4581821560423	2.52358494705377e-06	0.859124785708263	1.28509255792014
190986	786	190.786233225262	0.994050617231418	34.6284622299855	2.73686033969157e-06	0.103437587479129	1.44582537882961
219970	774	176.846524238814	0.435630423453307	30.1707667481566	2.20262320003555e-06	1.24064743127674	1.47411473514512
180836	650	169.709867673285	2.94451722599561	43.3220757219335	2.57116139248072e-06	0.108449741685763	0.717776787187904
254356	657	217.604834171393	0.183280202843981	30.673157686209	2.34387090482171e-06	1.12276431843638	1.40306743583642
210797	568	160.411994008053	0.109322809619463	22.0697909050297	2.08487272157837e-06	0.593545948108658	0.636811696970835
233969	538	194.715575645591	0.343721264618172	27.7523178064751	2.28007697829997e-06	0.387638853490353	0.635662970459089
252791	835	226.99633568434	0.37174968351083	34.8178252274504	2.46016578516716e-06	0.765596671961248	0.102040857309476
226970	972	100.702081535836	1.30016315063691	28.7039402268027	1.21556202932903e-06	1.17988867633976	0.418319595232606
290091	682	153.871655533264	0.493287975178645	26.515406784689	1.45322047062194e-06	0.374408903019503	1.24342355006374
332102	2579	154.256975116776	0.296954986032922	22.8458181959301	1.27256640922067e-06	1.40351770860143	1.43112866734155
365850	611	166.777852504122	0.384558723887723	26.9238054764015	1.24894252644243e-06	0.718765464937314	1.26013328684494
297081	543	101.017309522037	1.056078253066	31.2639572463525	9.31596945328614e-07	0.3206940818578	0.915993094211444
311754	767	287.153999829326	0.145455069532899	31.4619345171622	2.52353871066172e-06	0.953360729850829	0.318603479349986
215360	507	154.256975116776	0.296954986032922	22.8458181959301	1.96239714726506e-06	0.361156924627721	0.129778413195163
172089	540	178.49486556376	1.80429557876834	38.9633757213579	2.84170998112493e-06	1.27721526739188	0.636512566683814
254967	1395	285.325803935987	0.43162655752479	35.1264714460629	3.06594395090922e-06	1.42756454041228	1.10428200485185
279090	1795	203.856928605529	0.424816191742743	31.0479748500391	2.00119005756506e-06	0.528822927549481	1.35863920385018
222411	1036	177.992072638162	0.375571576412011	23.834204679584	2.1925602334289e-06	0.997728420747444	0.830143471760675
275544	876	260.831742327357	1.53118187375134	48.2217909347653	2.59344247461616e-06	0.971881339512765	1.14871015958488
281846	748	136.170203154231	0.845181700196979	27.5996694549498	1.32366274397231e-06	1.41552914325148	0.768469345849007
310571	864	184.44465997672	0.837895042074551	26.9084691893673	1.62709279215592e-06	0.723934915149584	0.488021174957976
265691	638	166.361772967558	0.900593476708723	32.1595331577607	1.71547278365911e-06	0.357419138681144	0.355645111342892
196467	785	179.260794337167	3.88531757492148	53.5571175462439	2.49978604008533e-06	0.905704512353986	1.33856941247359
234555	810	174.767677581521	0.290267254172322	27.1710258152819	2.04137858931963e-06	0.945943307457492	0.312233883608133
233717	954	110.828854298461	0.788182047015398	28.0802728567606	1.29918104677072e-06	0.761766003537923	1.43911627805792
162902	1178	217.631646383042	0.537387216148224	29.2684401302006	3.66018272323812e-06	0.301411926047876	0.755466275988147
176555	574	165.477904593524	3.03078766148589	44.4812383292756	2.56783507787397e-06	0.110124073596671	1.35517288045958
296590	1600	130.834292049112	3.21676461222721	41.8067300415899	1.20857114266512e-06	0.632722606789321	1.14183543478139
213679	1824	97.8503949360044	0.535728392935757	27.3884516475135	1.25460748972652e-06	0.101033052708954	1.32372452900745
193798	532	173.043758487576	0.187097733516908	25.5690068782438	2.44632291874559e-06	0.821774430014193	0.433163950964808
183991	654	164.92684324848	0.136533388069249	23.3546606150446	2.45585036803066e-06	0.503951974166557	1.07920677149668
172718	703	125.391795128668	0.858683585050148	30.7583963158986	1.98901773258188e-06	1.04307762277313	1.02916911174543
258604	724	185.591228846796	0.699005740302472	32.834087689601	1.96620748375202e-06	0.611776035511866	1.23454511892051
275724	1110	143.872819379487	1.18311803078	33.4765049520938	1.42958940059264e-06	0.704196733981371	0.502684328239411
219694	566	152.48439677007	0.917489906597101	30.403550662037	1.90157888063821e-06	1.47976574730128	1.44616482420824
246347	765	363.463410980418	1.51873751302099	44.3223014236733	4.04222566976516e-06	0.556732598040253	0.713769486639649
300009	1511	112.785483769416	0.620455866807868	27.4313983453732	1.02997351877997e-06	0.397667298372835	1.39436127869412
266087	936	132.334376700291	0.936245824491605	28.1979445247856	1.36256162896038e-06	1.20631907731295	1.25471780863591
230856	828	151.466768366907	0.200316757920714	26.6887992770495	1.79755972372634e-06	0.115657239407301	0.835548969637603
201174	712	205.563427893276	1.05724281852775	35.3844962324033	2.79950427828749e-06	0.951658857334405	0.526538682542741
306674	567	137.568529072556	0.489301860435516	23.5307847158479	1.22899260990771e-06	0.516139607084915	1.2460778363049
220460	959	173.043758487576	0.187097733516908	25.5690068782438	2.1504694230566e-06	1.24789231140167	1.16825434849598
282676	1702	159.841604480299	1.29442721986093	37.616791420252	1.54920192749159e-06	0.737425837386399	0.699224937567487
209306	535	190.645575108929	3.98697947344688	52.3307703286516	2.49546904596166e-06	0.933011500583962	0.675792361982167
326346	695	237.107851687289	0.709212087086598	31.3722718613013	1.99055772881517e-06	0.938197158975527	0.380479316646233
287224	613	193.670339530632	0.31825869655298	28.5334512702972	1.84735143980634e-06	0.84258161727339	0.173264536447823
199837	619	121.444320998247	0.66427508143099	29.8071970409726	1.66497779249331e-06	1.24481731201522	0.832370333606377
196441	606	275.276039877435	0.444119399049877	36.1083706826515	3.83922364053866e-06	1.08446319415234	0.898964189551771
227856	560	312.808954210555	0.365176949534853	35.104436379154	3.76119493651067e-06	1.29566290993243	0.553249848401174
255067	546	207.445145064283	1.07468613352633	40.2004568025954	2.22821009064213e-06	1.41298878365196	0.466241625044495
249777	828	164.775657307664	0.341044047716555	29.935739618212	1.80737280457087e-06	1.19793564756401	0.663633552007377
181204	510	151.902996786042	1.73412083598812	30.6995147618697	2.29670754472507e-06	0.110908395098522	1.32949387319386
238380	558	265.718461515084	0.257734433205531	31.2052195591635	3.05392979684887e-06	0.372094992781058	0.901436118781567
246847	518	97.8503949360044	0.535728392935757	27.3884516475135	1.08603010689728e-06	1.16045037093572	1.21939174351282
191242	721	312.808954210555	0.365176949534853	35.104436379154	4.48128984979019e-06	1.01252848301083	0.950033723004162
296127	848	223.109929716381	1.42475307308211	43.6148613495791	2.0641821968775e-06	0.567056522425264	1.09880267865956
211467	681	135.027522844165	0.548977034957874	29.5532361992548	1.74939077374312e-06	1.19797485568561	0.866307525569573
267283	516	185.519113956056	0.849880410599763	34.1064312533393	1.90162316752313e-06	0.615292721474543	1.18573329220526
250201	523	153.871655533264	0.493287975178645	26.515406784689	1.68491005049216e-06	1.00892714937218	0.241893143765628
273992	535	147.357097254281	0.251537086872157	26.431117761327	1.47346665110391e-06	1.29852326046675	1.01564401066862
283988	1076	222.27663011367	0.118813946518474	23.1332616549989	2.14437606097643e-06	0.868835503794253	0.22297515142709
250989	1214	227.990446799124	0.120035015247298	27.9398059130697	2.48868022540227e-06	0.383766048494726	0.108670140849426
206897	590	226.593998054519	1.65901586991931	43.3860625244388	3.00055329039073e-06	1.05260530258529	0.957016912288964
342976	601	248.351325714041	2.02367715607747	50.4782184453401	1.98385482073781e-06	1.16203853357583	1.1516171743162
199513	507	285.755376129806	1.54639851947647	50.8095532345392	3.92401217690839e-06	1.24527134834789	0.965273003000766
183688	664	205.587833646689	0.287112796046298	31.6554107292741	3.06636437196797e-06	1.27027930980548	1.15624986239709
239631	551	226.197624512962	0.297864504711724	29.1699846192492	2.58614085495447e-06	0.89081084462814	1.3749861178454
190394	2303	181.644634038988	0.698869011180731	32.6585715587538	2.61382465631094e-06	1.21310029020533	0.22297014920041
273900	664	148.571650343713	0.854333686276803	30.3873053561246	1.48611032267264e-06	1.131763558276	0.426772822439671
191548	526	254.540229263915	0.130538532968248	30.327285746649	3.64070880997982e-06	0.726560665620491	1.00328629943542
314679	508	332.177751780917	0.735262673713195	41.2754988074031	2.89207742581006e-06	1.1708110163454	1.02746222787537
205639	584	283.349610048399	0.225321601237169	30.5305250930494	3.77506358960345e-06	0.422006945917383	0.785407683998346
234174	503	155.313376707684	0.735583254426252	30.1593033268305	1.81709370198655e-06	0.722154845111072	1.35893714111298
201533	607	221.104568687904	0.443840501730064	31.4745425014981	3.00579032521074e-06	0.34792218413204	0.741016361117363
244669	576	206.909665753732	0.882808706741669	31.5829939769539	2.3169089528529e-06	1.14644354949705	0.218685696087778
290013	620	171.65877735573	1.70841224204084	36.1420301648172	1.62164461645749e-06	0.712774944491684	0.40903640454635
296233	773	136.923731863223	0.150803749034205	23.9523614038581	1.26634612603604e-06	0.359791823942214	0.130286682257429
216077	558	218.222284913505	0.49534407810518	33.2330724275221	2.76692694611472e-06	0.62622275725007	0.346205410547554
198917	721	193.847172943361	0.79536933453235	31.7594478218249	2.66989822413521e-06	1.04346945984289	0.174949732702225
365081	563	229.92697350329	0.876292195011673	36.4467788960247	1.72547164521748e-06	0.393507893104106	1.45497740823776
314526	739	227.377156528444	1.05765143800008	41.562664057684	1.98060291923898e-06	1.15629685255699	0.446253410447389
286529	549	170.546299571329	0.550088651291978	27.6647496530014	1.63072546168751e-06	1.01008494645357	1.4679972671438
165167	527	159.732100731409	1.66833292888788	38.6688442174382	2.64957402982849e-06	0.693578291358426	1.21428766907193
366782	1325	123.369078602282	0.52261475282084	23.3681370445035	9.21521436773589e-07	0.324761470407248	0.908775948313996
282676	1702	159.841604480299	1.29442721986093	37.616791420252	1.54920192749159e-06	0.737425837386399	0.699224937567487
215535	525	204.527278511397	0.168855262437663	27.7094561339615	2.59980378245019e-06	1.02878533052281	0.276581532554701
240799	779	185.986997544713	0.236056793015328	22.0131633253874	2.11609441040337e-06	0.685463472967967	1.02515991800465
207010	1749	221.493715250945	1.60920196137612	41.9325380085357	2.93141440789301e-06	0.896785745909437	0.637353614531457
200192	841	368.552113300722	3.09543775402584	57.2199289894432	5.04381702197017e-06	1.26744704227895	1.25504400557838
225396	782	214.232459258844	0.437779581664482	29.5926340064837	2.6040313250669e-06	0.212332191178575	0.11632679165341
249925	581	213.069140401381	0.677920714417809	29.9378302618055	2.33570498986826e-06	0.340555337816477	1.45155588747002
273900	664	148.571650343713	0.854333686276803	30.3873053561246	1.48611032267264e-06	1.131763558276	0.426772822439671
214692	660	192.601674579516	0.631678006676131	35.8018517174847	2.45782712334785e-06	1.29516266672872	0.280993229197338
231046	682	253.882104176066	2.52700023800098	46.3541879051274	3.0105148269243e-06	0.838559455098584	0.368017044663429
330589	763	184.792281545811	2.80066010963797	48.2509175559944	1.53144909060247e-06	1.47425205255859	0.174263673042879
270935	806	173.043758487576	0.187097733516908	25.5690068782438	1.74983848158067e-06	1.18459652722813	0.438661349844187
189774	526	149.430228470803	1.83353065679773	34.9993230482448	2.1572917587308e-06	0.675059214048088	0.215988529426977
272551	738	284.675950071108	0.357429359156892	31.388915061644	2.86160795514916e-06	1.15347002176568	0.685269585996866
225031	601	244.481485453959	0.713666842362357	36.3640589366562	2.97653340613052e-06	0.482033871114254	0.197643980477005
275673	609	177.046368639951	0.369054142981128	24.2028077299627	1.75954316969396e-06	0.810983607778326	0.118521135766059
247267	1581	203.432356028001	0.50729211839114	31.9793044647548	2.25403681293768e-06	1.05202630935237	0.58155834460631
194498	570	225.672453227454	0.454466608785478	29.6592603701371	3.17885373512245e-06	0.604235684033483	0.923778559360653
245689	713	274.722071293427	0.251598998832837	31.0985403307575	3.06347947617959e-06	0.979665091075003	0.148285109782591
229580	587	147.392988929794	1.6075552549386	34.6257656748269	1.75893548230174e-06	0.334508054843172	0.220960229029879
301521	507	181.931259563391	0.707704113171527	32.0063931513986	1.65309151609005e-06	1.36275020232424	0.590074971923605
305985	651	213.875767906391	0.223829106254242	32.3187276913311	1.91499912728635e-06	1.34639502875507	0.137460418697447
236897	708	95.8575267159693	0.892446447256806	30.5629759911848	1.10859724211649e-06	0.92363448147662	0.237015727628022
280903	753	132.161848507893	0.720623468085988	29.556917249276	1.2890117093303e-06	0.252371382573619	0.902488287258893
330483	647	197.810068364751	0.222604573044466	27.1046835722869	1.63985860930862e-06	0.520685958024114	0.389832162670791
297341	817	235.578259571101	1.11539796273866	38.5111303914733	2.17063872535538e-06	0.228545809490606	1.12085186606273
262872	523	181.874312714838	0.484398898059264	29.1418245368839	1.89554531581846e-06	0.124828085675836	1.4049578958191
172440	1158	181.815891541436	0.752794075394291	34.0566396639545	2.88869015454946e-06	0.947831008164212	0.98333842405118
293204	528	187.823110089663	0.412705449383986	33.5275544615447	1.75503698196256e-06	0.229972596047446	0.373731545591727
287857	544	186.513299679038	1.98235766932901	41.6046170567495	1.77517080212191e-06	0.628581182612106	0.97565226056613
224634	588	226.560369681692	0.189844848214933	23.7243010196658	2.76322080180951e-06	0.105822595441714	0.853605807106942
240216	511	120.284059951043	0.89540307743708	31.0436543077411	1.37187102328273e-06	0.162270965939388	0.528577587986365
344071	778	193.588533569645	1.14451204490176	33.0211356081956	1.54148284518726e-06	0.913144505396485	0.815603012545034
244966	1082	160.89772060515	0.652591024442325	26.8163945902899	1.79949737061805e-06	0.294847565842792	0.56222310801968
182854	548	272.278422418057	0.416245827943132	36.3187388829494	4.07958415236974e-06	1.47313764863648	0.703815172566101
259094	515	176.472468868749	0.357334525078546	23.648677503254	1.86606488795095e-06	0.7968720019795	1.41387921585701
280692	878	158.645346299301	0.369946953453494	29.5179575338944	1.54847585389554e-06	1.40525834136643	0.426843376457691
177527	511	176.846524238814	0.435630423453307	30.1707667481566	2.72922442958997e-06	1.35442049321719	0.563800372742116
177595	530	156.296457293355	2.76352808731046	43.1489995984083	2.41115725125476e-06	1.17897334187292	0.14550597355701
248956	946	226.560369681692	0.189844848214933	23.7243010196658	2.4932652420254e-06	1.09367168685421	0.124966424982995
249627	1030	285.488582929903	0.554901712854974	36.403331746983	3.13331691354628e-06	0.567726942710578	0.175050011929125
266240	638	208.26878577069	0.410918704502461	30.1887898673182	2.14317688202518e-06	0.107155360933393	0.904203845653683
271299	562	217.147475508001	0.143667314887345	26.8640311894644	2.19287424735395e-06	0.344327321508899	0.517589566670358
232766	576	162.518431002156	3.8753461914999	49.1725864298232	1.91289095206505e-06	0.248922103783116	0.86530350735411
223235	691	262.310447715897	0.569956506372371	34.7750997035798	3.21929249833347e-06	1.47675483906642	0.876535933371633
280993	731	177.342467396791	0.366970328675938	22.873733794861	1.72911700181086e-06	0.518995986087248	0.413419557269663
366169	558	315.392715870554	0.163364866142024	33.6202628073249	2.35981099580266e-06	0.490483410377055	1.13008499080315
306894	861	145.551697289367	0.130728588193713	18.8128904834374	1.2993795036577e-06	0.393425253685564	1.20071178362705
238324	564	119.758006222661	3.99085292692977	52.1234296921773	1.3767145845044e-06	0.790672117844224	0.20916287410073
190928	512	213.087707876682	0.464835738938509	30.6554152000175	3.05770730007212e-06	0.612152540264651	0.419418874802068
249777	1235	209.039538079892	0.196228749419017	28.6538955999648	2.29288951037358e-06	1.32588626281358	0.41137700593099
199927	928	153.030709576251	0.615065005004291	29.3260562620255	2.09707652301653e-06	0.849556018598378	0.419063180824742
307372	581	212.501646438799	1.49558174321797	39.8344721243287	1.89410971595704e-06	1.19299384267069	1.33599470909685
241697	800	193.174891198772	0.357532207590626	29.273260665107	2.18970974921869e-06	0.477125453623012	0.212824180349708
272674	621	219.449838237231	0.121403247648619	28.5081676324218	2.2049496230908e-06	0.83816418335773	0.289526508003473
250896	853	239.342663456425	0.114901562713705	26.7111070631005	2.61356627661721e-06	0.311438824888319	0.134195586666465
152484	583	246.05076174961	0.409159789661357	33.6449020718687	4.42086826176077e-06	0.330915606953204	1.49097488066182
164394	995	206.857368760233	0.384623294059044	30.5197772438693	3.44740390252274e-06	0.552341025695205	0.512124212551862
277012	515	171.034396896291	1.08174090579977	33.778672600708	1.69157794159445e-06	1.27532642288134	0.115681912191212
243403	838	170.546299571329	0.550088651291978	27.6647496530014	1.91965643731532e-06	1.32689552153461	0.412416228139773
154612	554	159.355800108265	3.45709299252841	51.6387053753781	2.82378620788379e-06	1.01620899173431	1.17918545114808
194051	1234	222.112821446228	0.565208110883136	36.6441396240168	3.13591930953652e-06	0.347482353914529	0.335132840648294
204641	530	202.604907975762	0.937137617682826	34.2759091736079	2.71246690379553e-06	1.27513457741588	0.593251410638914
310214	881	166.219805893228	0.212352296007273	24.6795901104133	1.46800830547492e-06	1.38515380104072	0.535268722986802
281202	635	94.732447604211	0.651400909457528	26.7080013202537	9.22969795166123e-07	1.089713554224	1.15317956535146
254224	633	192.340726075885	3.87982977175851	54.2304336126868	2.07282118666447e-06	1.4322403638158	0.994820074783638
238541	549	163.16730492467	0.817613664491557	32.4673223756128	1.87403302628221e-06	1.25448158397339	1.13936783792451
155412	596	162.741557746344	0.432674011840404	27.5965374002256	2.86893728603218e-06	1.09421141492203	1.28261372055858
208124	609	277.046445350903	0.490959896508192	34.5073267915885	3.64701503491073e-06	0.594207524042576	0.197367831226438
