HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd
276268	23455	203.399884544291	1.29714604454993	35.6055259174925	2.01709918505072e-06
147144	25671	185.274383670191	0.430349143333549	30.3689356356983	3.4496890879085e-06
203489	4680	130.834292049112	3.21676461222721	41.8067300415899	1.76152084487636e-06
262674	18286	177.992072638162	0.375571576412011	23.834204679584	1.85648185232325e-06
178068	29496	110.697379895981	1.16749209733432	31.3809859883389	1.70317234351878e-06
274973	7133	177.342467396791	0.366970328675938	22.873733794861	1.76697266164256e-06
192474	24776	229.349968112284	0.759975111421056	33.9133839371222	3.26462834990677e-06
384414	29984	125.353277410762	0.286693531436287	22.9071785186071	8.93395237274953e-07
210019	19597	87.7710379218057	2.25999454864909	35.013431386856	1.14498496348446e-06
192372	43290	166.56942600672	3.72077287298636	55.580985662334	2.37225059675646e-06
189025	15360	213.087707876682	0.464835738938509	30.6554152000175	3.08849061969671e-06
246615	35384	109.410245780087	0.531186515858949	26.3065604849309	1.21547390883618e-06
203308	34330	150.946449438759	0.559996254731585	30.4582673550865	2.03411531405834e-06
189722	32735	251.534170719541	1.09688581558069	29.8616667749807	3.63233949831918e-06
199306	27787	202.178399282216	1.00159898162332	34.5147603232849	2.77921097554014e-06
261566	8887	187.567560992361	0.473085915465453	26.9692049088487	1.9646426857703e-06
164251	29336	197.791659617387	1.12646424287267	35.5127551904228	3.29918818062511e-06
244888	36354	196.16830461578	0.298600518121153	22.3629952141578	2.19466617354156e-06
269592	39270	188.712264365338	0.446871937504745	23.4376483223494	1.917786515812e-06
249716	22072	190.645575108929	3.98697947344688	52.3307703286516	2.09164268262367e-06
239691	33755	142.033244989068	0.30977883529903	27.8743369082256	1.62347429837683e-06
211952	30288	191.872578086938	0.97646977526785	32.7473780689407	2.48017615369799e-06
186304	3021	139.168254202233	1.80523853396847	36.6800916730814	2.04656308090699e-06
211407	37327	252.23107843866	0.915323602706655	39.1317363975235	3.26878509470773e-06
209463	36516	206.711348703547	0.651787556503416	29.6498845798153	2.7037350854399e-06
185122	25295	112.734275332151	0.836534691967264	27.1949145503532	1.6684188173597e-06
193155	14099	179.570527955811	3.16064718180648	52.9124380558892	2.5470427852968e-06
265787	29281	293.121909483527	0.103015259906819	30.4497108723252	3.02149361937342e-06
182293	22310	171.65877735573	1.70841224204084	36.1420301648172	2.5799016975566e-06
166591	9501	183.743723418621	1.73440364893686	35.9789564688815	3.02181667329495e-06
274707	27832	322.259762459636	0.250557436275272	36.0651154669324	3.21398238411662e-06
327912	34164	235.979214566762	0.385287399509248	32.1677208618252	1.97162164261546e-06
207870	14148	151.703351203271	0.706473713952826	32.7351097930617	1.99944975097411e-06
132897	7610	160.583705776853	0.21339835573186	25.4800956711411	3.31049879450061e-06
263712	28251	206.909665753732	0.882808706741669	31.5829939769539	2.14960182542155e-06
187050	25837	161.274121218058	0.427757399863877	25.0859426726352	2.36218608632309e-06
243014	25033	176.994867631246	0.396744736525644	26.007819695175	1.9954300804277e-06
230401	25320	460.186708163017	1.49658135646936	49.0539038954999	5.47213554549019e-06
257509	6850	221.462982219526	0.140527084044644	29.7356847768914	2.35622015732208e-06
175272	45692	123.980408702651	1.16895510549168	32.3316454628847	1.93797270876126e-06
146909	36299	177.046368639951	0.369054142981128	24.2028077299627	3.30176193574964e-06
237544	9919	158.894558578336	0.280484995066045	22.7461470277133	1.83261862117698e-06
262642	8210	165.058631686391	0.536295548771799	30.7551946808797	1.72179403628431e-06
141694	17463	188.712264365338	0.446871937504745	23.4376483223494	3.64884823895711e-06
258804	19097	236.719154601432	0.116449127460363	29.3428568957611	2.50593355993346e-06
222033	19648	170.368144716994	2.99467077969073	43.5639555356768	2.10221922110917e-06
239468	3718	179.445328470798	3.3318799418934	50.5770535090381	2.05301350036872e-06
286513	10713	179.238797972492	0.668154052762241	31.2772630644521	1.71393688916257e-06
202592	36412	154.749273388337	2.07316878940774	41.4245440968901	2.09273126294642e-06
214558	21622	193.847172943361	0.79536933453235	31.7594478218249	2.47526610543678e-06
215845	49584	132.334376700291	0.936245824491605	28.1979445247856	1.67972358018569e-06
308048	47577	200.961402166194	0.56274910845374	26.7672412598799	1.7873162105158e-06
185862	8444	513.357443290671	0.114588262392293	30.3394109565289	7.56722056548172e-06
184049	12764	182.051389365786	0.372930394996576	29.4195834325833	2.70998989274202e-06
294251	45030	232.273069265629	0.396462653502004	36.7972844922553	2.16265899973319e-06
203859	41683	154.006036743761	0.234447766452356	25.1916143623911	2.06973617668673e-06
236292	28919	186.154750390685	0.1178343532739	25.2744759123088	2.15840153187158e-06
185479	28784	124.138908025575	1.20063045978303	32.9696911607715	1.83366633058375e-06
188237	23919	242.564950182475	0.11037765728179	27.507981780937	3.53045101308057e-06
220954	11491	100.702081535836	1.30016315063691	28.7039402268027	1.2486586067544e-06
257390	20694	200.961402166194	0.56274910845374	26.7672412598799	2.13908537245802e-06
300827	39344	213.069140401381	0.677920714417809	29.9378302618055	1.94048762110058e-06
266883	19307	166.819783158641	1.78689247484845	33.8464891109073	1.71251260591531e-06
294246	24490	197.499639674887	0.611732864592195	34.1551451480625	1.83892016618363e-06
282647	18195	192.224323926376	0.288126391498463	25.8986245274167	1.86324986063866e-06
178605	44412	209.386290058045	1.2304213941497	45.465292340706	3.21189814760045e-06
201341	29919	121.035252135981	1.7041991219096	28.8741044258681	1.64697419059971e-06
228743	46090	134.6195372184	1.30384631503205	32.3588933456312	1.61238005059575e-06
163357	5456	226.285240960189	0.287496168947571	30.2131719576846	3.79512089640781e-06
192192	5191	63.2122925612607	1.27188980867519	29.6021937673414	9.01100790779721e-07
186263	48722	185.519113956056	0.849880410599763	34.1064312533393	2.72878427323239e-06
196749	29456	188.75599199708	0.777813689972224	29.4168401519622	2.62842354523575e-06
241738	37226	156.390294851616	0.585849385977945	28.8993961600528	1.77244190502653e-06
227324	7784	111.81033600454	0.140570580311391	22.2093476910015	1.34754661929084e-06
341286	9489	241.391894118866	0.240460811021818	28.0825006197406	1.93781067820005e-06
259881	23471	155.971771237392	0.729467238667775	29.5877166146313	1.64429073767738e-06
177527	23900	94.4780045666481	2.18094495473243	32.8976410293681	1.45805341231364e-06
183970	20584	317.068582488446	0.483484334551976	36.21609879225	4.72186252059331e-06
217035	18039	280.157198914487	0.170531223430425	30.9939505979206	3.53654465698496e-06
231902	9785	203.615100026015	0.148230332587862	25.1669041533959	2.40554022437223e-06
149527	44608	227.009677358426	1.88379099801761	44.7927897263848	4.15941148775762e-06
194627	30314	267.603908398592	2.09578438303638	48.4412340781131	3.76700762418809e-06
166670	6726	173.346597218208	0.778607291643354	31.599672418345	2.84947611543453e-06
191823	30517	200.924701929826	0.677992623904905	25.6523635489333	2.86972175090673e-06
194058	18723	263.646410290375	1.78027802453267	45.5819508380498	3.72218064858134e-06
222960	25563	236.909978843171	1.8455867165088	43.4645363781473	2.91114296370098e-06
154612	29994	175.973239047269	1.25165894736649	37.1339288733513	3.11824737499808e-06
213001	9664	353.114804929292	0.23398990454559	30.9033954006717	4.54194028067515e-06
220983	42920	184.448116538781	1.07353344480017	33.0586955229446	2.28677004831006e-06
448246	24398	134.76900629123	1.18155322344417	31.9515040813671	8.23722139678989e-07
243461	3273	69.8742341498851	1.06875444435143	27.4235811576011	7.86311803306857e-07
223959	9704	152.48439677007	0.917489906597101	30.403550662037	1.86536585090544e-06
331219	17825	242.092555778348	2.06705374676768	40.8529617467956	2.00250370934355e-06
190304	13792	238.604376720383	0.114782080391796	23.8643708131425	3.4350860788619e-06
253711	29731	128.288130253971	0.398801542952105	22.323235593174	1.38533342843997e-06
319148	27519	188.712264365338	0.446871937504745	23.4376483223494	1.62000044609645e-06
342364	30571	262.784723188763	0.641063362400767	34.3583983847183	2.1029025999306e-06
203466	14429	248.056262523504	0.134052447018901	28.1564245145217	3.34014625880752e-06
181967	31831	183.743723418621	1.73440364893686	35.9789564688815	2.76647667665499e-06
300249	46691	177.046368639951	0.369054142981128	24.2028077299627	1.61552093169018e-06
267115	11464	163.030426661358	0.33432178797966	24.0227942222115	1.67215881991578e-06
270371	11074	148.81308457826	1.22021751686993	35.913501016381	1.50795418530955e-06
225340	11326	137.553266638145	0.893821657608493	31.3103763220666	1.67239844129778e-06
186695	32179	241.963516713611	0.463978361850198	31.922538506997	3.55078467243821e-06
245315	29660	143.621384741567	2.13750594448477	39.6479488920172	1.60399178960645e-06
222233	47733	188.712264365338	0.446871937504745	23.4376483223494	2.32647672654731e-06
245715	13529	160.023316257723	0.177439273799778	26.6763948542207	1.78426243632545e-06
244611	27316	241.408797818636	2.81848024366428	47.3818813121241	2.70386027867267e-06
286761	41460	221.580153864272	0.448734987426778	31.4573280834058	2.11698562460249e-06
279576	45174	195.023573537253	0.965068986924667	32.6814220800308	1.91114816856968e-06
155153	22493	152.51524894758	1.01250971215195	28.9604630482762	2.69314803527265e-06
214874	6300	234.996680243255	0.519934761199662	34.4476796212474	2.99629792908587e-06
222960	25563	236.909978843171	1.8455867165088	43.4645363781473	2.91114296370098e-06
178605	7607	173.298201325379	0.60149955251984	25.3595000313772	2.65832195443728e-06
238795	23899	284.510242075377	0.584667192139989	33.9951663080315	3.26422293295507e-06
262745	5360	158.618294108773	1.97381115146751	37.4761431470343	1.65396361031098e-06
335073	43253	217.631646383042	0.537387216148224	29.2684401302006	1.77946622372121e-06
225340	11326	137.553266638145	0.893821657608493	31.3103763220666	1.67239844129778e-06
263303	20139	184.44465997672	0.837895042074551	26.9084691893673	1.91918753509325e-06
309115	18144	190.73764762512	1.02353974105603	36.1332886913167	1.69053231840276e-06
179275	11436	166.027295276057	3.35836928535681	45.7760717310678	2.53727124320839e-06
233240	38010	223.49192982332	0.891168075448292	40.2520212038291	2.62522147594834e-06
147811	12177	260.493192921926	0.509989948806062	33.3787608960296	4.82832793640539e-06
260418	29866	162.778349645327	1.94509276704776	40.2113589294014	1.71250866384073e-06
215639	10825	176.826455944153	0.551810185028693	29.1929989126378	2.24660679970975e-06
194264	25670	274.752115138424	0.320722054999031	32.2640894928739	3.87485854778646e-06
185004	6135	193.588533569645	1.14451204490176	33.0211356081956	2.86685446815434e-06
228637	26872	132.450226122655	0.837178414311623	29.8576764146837	1.5871330180281e-06
231865	48993	184.44465997672	0.837895042074551	26.9084691893673	2.17940541070303e-06
169986	29178	162.518431002156	3.8753461914999	49.1725864298232	2.61936850886763e-06
252495	43310	188.061753063603	2.43146205895031	51.2370542317317	2.04058567348387e-06
226280	35769	250.690643213231	0.114371317314259	30.8541010613544	3.03528230526891e-06
182867	27768	187.567560992361	0.473085915465453	26.9692049088487	2.81015015692385e-06
172071	8307	192.020115704452	0.367953712628216	19.3425180289088	3.0573571884822e-06
139853	36142	198.950716832429	1.26374977287788	34.3697760637879	3.89745273304933e-06
176361	16659	200.818536205586	0.547465891505057	31.8987086688974	3.11966801291818e-06
205871	11952	137.553266638145	0.893821657608493	31.3103763220666	1.83055537089751e-06
160503	27219	217.983321092135	0.274928869135486	27.9215818503769	3.72089355547632e-06
209314	6924	169.456604176658	3.75005046932282	52.0644658760858	2.21802970167856e-06
164111	29901	125.806949632908	1.35955377419734	32.3455914200321	2.10026490812154e-06
186248	17657	160.978815683837	0.885151080149995	31.5445052936763	2.36801389109464e-06
196681	27352	147.392988929794	1.6075552549386	34.6257656748269	2.05315413297082e-06
201113	30832	177.342467396791	0.366970328675938	22.873733794861	2.415904360682e-06
198120	8962	160.89772060515	0.652591024442325	26.8163945902899	2.2249933014881e-06
182640	14286	213.196858181452	1.35499954268774	36.0196198158136	3.1980999853211e-06
245580	41090	231.805907429272	0.897080804938591	35.8634323822717	2.58606025689558e-06
193646	24910	190.645575108929	3.98697947344688	52.3307703286516	2.69727566866371e-06
278361	43226	224.321364979837	0.853117465622715	36.5536713663156	2.20784909573015e-06
198385	45925	179.822910188733	0.650341490925579	29.9287030346442	2.48338083709147e-06
199927	42095	141.270278779805	0.909003914020099	31.8322912952608	1.93591590765979e-06
242742	46035	164.836305586673	0.565568137349836	28.2159186382827	1.86043748785054e-06
234318	22345	213.568978661965	0.822605985702474	37.369135682812	2.49712138839029e-06
239964	35525	188.75599199708	0.777813689972224	29.4168401519622	2.15507202789414e-06
219464	8257	190.330128966091	1.02759735194945	35.9090566167121	2.37602708474409e-06
228105	32925	203.541927562592	0.359866962011108	27.2146452997947	2.44470360846909e-06
201124	19350	178.49486556376	1.80429557876834	38.9633757213579	2.43147028172574e-06
310571	13542	142.702491054484	0.419262848356109	27.6878598877754	1.25886102989782e-06
183217	39488	218.222284913505	0.49534407810518	33.2330724275221	3.26317576281475e-06
192918	9464	197.791659617387	1.12646424287267	35.5127551904228	2.80893933098962e-06
276502	3748	251.534170719541	1.09688581558069	29.8616667749807	2.49233175275446e-06
307032	5348	162.921255827946	0.630266370339985	28.0363900101741	1.45378854649701e-06
248789	13724	189.274351525469	1.88791340861854	40.611423974683	2.08433599231906e-06
277753	8081	167.441776331576	0.185687782455262	24.8358711388125	1.65162785888631e-06
252817	48429	222.523187696397	0.418549435759878	29.9910958259965	2.41143819059329e-06
191092	5874	212.013603546365	0.631348396438125	36.0229834482491	3.03968343938135e-06
239077	47828	168.036837186253	0.717829127351999	26.4460236122436	1.92563440398153e-06
280881	12930	229.586232119584	0.375866976861744	28.0604619742129	2.23939453245358e-06
239248	7526	208.619254542974	0.355919969523842	29.7885229162068	2.38898382217448e-06
186296	12129	229.589091669436	0.42431479041698	33.868147836019	3.37640749158999e-06
211603	20827	198.37802207038	0.641733710424258	30.026966065925	2.56849586409365e-06
189727	19508	211.816138443268	0.856653443332582	36.8571150251251	3.05870112064072e-06
266174	46744	171.325868779811	0.403130283288024	24.7331647753203	1.76345526558753e-06
210002	36703	241.646437879855	0.135389791808236	26.03825443316	3.15256538169767e-06
200840	16673	187.149730956606	0.413473706001055	30.5421032651749	2.55297246027787e-06
180471	22463	203.065444280013	0.369107928220549	30.9873774498669	3.08273175722936e-06
183682	15866	247.759334180781	0.403176251075269	36.0920457009485	3.6954774903676e-06
288192	42112	101.395123501746	0.571834902057986	28.0031420554826	9.63922867077827e-07
197151	6802	230.51822709881	0.100697659760777	25.6999765382802	3.20341660236104e-06
227145	14578	213.5707715172	1.10766705402148	35.7051555188498	2.57599947794134e-06
269958	9767	156.005411047361	0.346943776193126	24.786963901311	1.58325400640567e-06
263146	16990	158.465304670552	1.11276482086729	34.803226919482	1.64985034788805e-06
191070	41813	179.260794337167	3.88531757492148	53.5571175462439	2.57039547776963e-06
236187	29108	169.709867673285	2.94451722599561	43.3220757219335	1.96860344375704e-06
180888	11024	173.848200639008	0.238129505587833	26.6616927936743	2.6331013671823e-06
265891	2807	165.477904593524	3.03078766148589	44.4812383292756	1.7050750953362e-06
188744	9700	118.482212497246	1.24241655497173	31.1179302326953	1.71983639936802e-06
213549	19256	112.734275332151	0.836534691967264	27.1949145503532	1.44632392709525e-06
195949	2532	164.241595723772	0.493393548942265	25.9921446073069	2.29639842298596e-06
155219	11911	190.290858868545	0.214626077607254	26.3978944624743	3.3587693440747e-06
185395	15108	200.924701929826	0.677992623904905	25.6523635489333	2.96922050445902e-06
206970	8319	209.640133376238	0.509888390422194	28.8710580551158	2.77507141033924e-06
234149	23411	147.903584118135	0.310796605510647	28.9955372102297	1.73058735657122e-06
307032	5348	162.921255827946	0.630266370339985	28.0363900101741	1.45378854649701e-06
254356	37208	188.07309465085	0.471753197498818	29.1678881332076	2.02577785650066e-06
176735	41686	227.009677358426	1.88379099801761	44.7927897263848	3.51907840286267e-06
132237	2364	147.555532523384	0.597733799478244	30.9527034683213	3.05710000182081e-06
254748	20287	166.99664210272	3.30736905102726	48.512004051227	1.79599073145527e-06
264912	30871	207.445145064283	1.07468613352633	40.2004568025954	2.14540248531519e-06
198842	48336	344.341008105502	2.45705659954608	54.1826145360154	4.74447059578386e-06
190304	18657	268.310875989542	0.635403589205949	38.3244551562208	3.86275795770087e-06
244882	40292	181.084882177051	0.347144794639258	25.2030254492166	2.02596746542675e-06
199306	47117	202.039023070391	1.35947705384211	40.2951251772712	2.77729506415194e-06
179022	33984	139.957766988373	2.36923036833133	42.8637276180704	2.14189282297397e-06
279576	45174	195.023573537253	0.965068986924667	32.6814220800308	1.91114816856968e-06
155153	22493	152.51524894758	1.01250971215195	28.9604630482762	2.69314803527265e-06
166613	23500	213.196858181452	1.35499954268774	36.0196198158136	3.50573473449879e-06
318610	12576	168.581516434397	0.160749610139318	24.2059965019376	1.44963173884503e-06
251711	46123	161.668646771462	2.12259247027436	37.9431997120049	1.75966802950157e-06
214777	21489	179.967006663103	0.478092390870597	29.1172651078451	2.29568479039971e-06
145282	34914	149.10281379228	3.75217176269291	50.7622684121807	2.81177888317119e-06
351908	46469	192.020115704452	0.367953712628216	19.3425180289088	1.49494330557794e-06
266500	18412	195.036619548627	0.362814246856255	26.5243704435335	2.00505404455141e-06
138284	27701	123.714638205301	2.53661754798826	38.0811517094332	2.45107325692849e-06
203033	8222	214.232459258844	0.437779581664482	29.5926340064837	2.89085146032802e-06
206418	1480	212.586033925771	0.182729562148529	27.814917733628	2.82159254622946e-06
222283	5720	165.477904593524	3.03078766148589	44.4812383292756	2.03958072445503e-06
299908	38460	199.345537697932	0.414309501155914	27.4060507200754	1.82106565372223e-06
180741	14834	260.430486982419	0.230492499145313	29.3058155255105	3.94768305759887e-06
178280	43018	145.492053872768	3.7734341400776	47.9274667784077	2.23585577055591e-06
220666	10303	220.180784183001	0.888021584826137	33.7991407258422	2.7337017264051e-06
202695	20900	196.609630865876	1.10136049325268	34.3770199368174	2.65747316371992e-06
290160	34343	242.092555778348	2.06705374676768	40.8529617467956	2.28586737008913e-06
253019	44770	156.005411047361	0.346943776193126	24.786963901311	1.68924896968711e-06
227236	13736	182.756708023348	0.666055294035232	27.5513695160217	2.20345064009668e-06
216180	8191	175.973239047269	1.25165894736649	37.1339288733513	2.23017144575448e-06
178797	21208	184.951106497639	3.93732582948414	52.5791215443917	2.83402607575912e-06
201238	21174	159.249278451669	1.42754534281344	31.2720899700738	2.16807657111615e-06
255227	36768	150.24403195502	1.30197175922522	31.1063373665179	1.61278973152634e-06
187458	39092	226.285240960189	0.287496168947571	30.2131719576846	3.30719182043173e-06
219024	41332	309.609900701457	0.361724031752099	38.5819795493452	3.87284636976616e-06
144316	9838	240.623101583977	0.908355942369873	35.5834422442932	4.56804078690288e-06
175348	11206	120.436762007244	0.615332222641514	27.4177978735414	1.88176501315496e-06
226280	35769	250.690643213231	0.114371317314259	30.8541010613544	3.03528230526891e-06
229791	7610	183.578040451145	0.434690983151236	23.643118628231	2.18874340371289e-06
241912	5480	151.902996786042	1.73412083598812	30.6995147618697	1.7203470432817e-06
230579	12716	235.952945544606	1.35365662666996	36.6638137160309	2.8035789302131e-06
329011	43974	121.444320998247	0.66427508143099	29.8071970409726	1.01128584490636e-06
183145	12445	191.427651518707	1.32006170308008	37.7551190640835	2.86362892369071e-06
244239	9450	156.353860177791	0.37385831016219	22.7358364949841	1.75388345109964e-06
240416	4001	155.290021896814	1.11571283125511	28.7755482423502	1.76964975203727e-06
208187	10108	291.438108062306	3.1024378240407	51.169063461791	3.83530465415091e-06
137223	26986	179.287520358371	1.20858392616083	34.5718226591635	3.57956527632646e-06
204072	29199	237.921124785348	1.24020670091369	38.3617561776006	3.1941603847762e-06
192929	25953	157.736185509646	1.02705742567601	35.5176728459778	2.23996357677249e-06
177637	4007	198.041638172379	1.43095438104778	43.4981447318882	3.05443027415042e-06
286707	37351	235.732351552635	0.100440844379364	27.3368273217266	2.25262047682238e-06
201175	11590	285.057959514301	2.40346976300707	48.3707126657972	3.88209623958287e-06
194907	40599	207.981402592206	0.737550727638075	33.7106216561525	2.92350742608759e-06
243261	34496	207.641476597844	0.237476288013901	24.1246705639076	2.33856128932427e-06
176782	18541	282.000632969092	0.280606641052108	34.2904693703679	4.37037975522351e-06
290965	49568	153.030709576251	0.615065005004291	29.3260562620255	1.44093694436488e-06
167707	11044	263.623603958914	0.252838103227799	31.6882055402496	4.30665654506076e-06
198297	20107	169.656137247981	1.00435670966329	34.2075682138489	2.3440159706197e-06
231754	46877	183.284965737543	1.12525802283376	33.7049617309844	2.16673969407976e-06
230422	9132	207.641476597844	0.237476288013901	24.1246705639076	2.46886476899911e-06
233156	40656	206.857368760233	0.384623294059044	30.5197772438693	2.43070097767728e-06
240216	27588	139.905948856474	1.39926431771649	36.3460547163318	1.59566377539295e-06
145162	13575	184.448116538781	1.07353344480017	33.0586955229446	3.48119553041224e-06
200218	28369	193.884019627243	1.00758425903549	38.0915128860688	2.65305364587179e-06
241815	20988	147.761574615697	0.399339603888795	29.8250787428346	1.67411546770807e-06
195750	11658	153.104192524621	0.212546902571236	26.7083666114382	2.14285333927635e-06
254575	50095	185.509798228873	0.639582707359542	32.4220541599471	1.99644907215892e-06
245069	26184	214.066488364723	0.163054227422018	24.233337408441	2.39313634024036e-06
219563	46417	173.295175371707	1.52617997012374	37.2533812982567	2.16239212612434e-06
143280	26585	156.411833369059	0.136011593672692	25.1305499478583	2.99082615071283e-06
182267	21615	171.358031435449	0.929078274095528	29.2255835835899	2.57574908638019e-06
192308	30345	236.329160668276	0.404205931702506	31.4787474878153	3.366875806081e-06
186296	33762	203.541927562592	0.359866962011108	27.2146452997947	2.9933499195358e-06
394842	36033	208.161097880204	0.170501008187181	26.047687117563	1.44438630579823e-06
207160	15874	193.559012822019	0.572019256439917	34.864920433357	2.55985067226205e-06
364074	22659	189.497586570183	0.233510056549932	29.2159354760393	1.42600534521909e-06
183444	50051	121.035252135981	1.7041991219096	28.8741044258681	1.80765481841618e-06
319252	25447	200.989554403157	0.179792008146383	27.5067155939058	1.7248327760932e-06
222233	8322	181.644634038988	0.698869011180731	32.6585715587538	2.23934578399097e-06
176462	21463	188.012983257666	0.489099194370416	28.1553753298925	2.91906508891225e-06
240826	19036	218.87917638133	0.280555924851229	29.5493452399987	2.49005081007535e-06
240659	36473	139.982443021355	0.351011276175417	21.5107678032805	1.59359734115184e-06
236579	27821	165.719307781472	0.920022082744779	30.4320761356912	1.91912849733559e-06
251427	39260	194.471399688461	0.697527503846799	33.5407062644884	2.11909761207369e-06
243232	35896	184.448116538781	1.07353344480017	33.0586955229446	2.07759384285662e-06
178733	16293	192.020115704452	0.367953712628216	19.3425180289088	2.94339886187397e-06
433833	9766	184.856363141223	0.259788432700652	21.5474288545585	1.16739802972113e-06
226081	22965	199.827412274914	0.23441379866198	25.9079173015283	2.42157617135905e-06
266224	43101	133.525629765148	0.11855757167595	22.6718643605027	1.37411970067382e-06
212847	15844	202.781409749262	0.132702653946211	24.692548518482	2.6101636676221e-06
194735	40385	272.278422418057	0.416245827943132	36.3187388829494	3.83068416359369e-06
189301	24873	239.884545777658	0.246280869813875	28.8763406944269	3.47181437835732e-06
149950	18014	179.238797972492	0.668154052762241	31.2772630644521	3.27485961937069e-06
264932	14195	329.250125773121	0.302245321161666	29.7558155881017	3.40485535573068e-06
260941	10531	205.70888763612	0.391367951111319	31.3765052784975	2.15982154404105e-06
185088	38021	186.513299679038	1.98235766932901	41.6046170567495	2.76082372485739e-06
188744	20520	144.615986627838	0.603240621546181	28.5853269881507	2.09918292789186e-06
325167	37438	158.618294108773	1.97381115146751	37.4761431470343	1.3364537877188e-06
231174	6655	333.615782931978	0.306176616470929	33.0263800866372	3.95380035665453e-06
192062	48441	211.587515007048	0.538364047083101	32.4276041518899	3.01825359486581e-06
170532	29177	164.398278417335	3.37965703780337	47.1892392310601	2.64118313418757e-06
