HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	gamma_shape_engraftment	gamma_rate_engraftment
150489	2090	189.08997219499	1.08433645976129	38.8313989738188	3.44247565165852e-06	1.15725951585919	0.71275084214285
211615	32065	241.963516713611	0.463978361850198	31.922538506997	3.13264061820217e-06	0.300498698931187	0.922994584031403
158092	1418	160.411994008053	0.109322809619463	22.0697909050297	2.77993140127619e-06	0.888452337775379	0.810082058608532
203006	6096	175.204319020155	1.04659460567529	35.3031710740342	2.36452042270638e-06	0.466185251390561	0.30300996764563
228273	11465	283.064730876663	0.603212569536644	33.2166560023514	3.39733481673695e-06	0.106219005770981	0.104264585347846
321899	18393	199.345537697932	0.414309501155914	27.4060507200754	1.69665689572358e-06	0.405371304741129	0.287686795229092
206841	28290	159.858298498952	0.935691156011591	31.8369786980037	2.11741357416092e-06	0.99131002118811	0.880220571067184
217147	27452	130.834292049112	3.21676461222721	41.8067300415899	1.65072561538058e-06	1.39265023390762	1.18965850812383
177935	9526	185.705454030338	1.87865126704297	46.6015259451762	2.8593703646643e-06	0.449753195885569	0.512034023506567
195838	4405	163.030426661358	0.33432178797966	24.0227942222115	2.28075604929484e-06	0.418551224144176	0.901286119129509
204061	32656	154.256975116776	0.296954986032922	22.8458181959301	2.07105644701831e-06	0.121300124982372	0.623123031295836
279300	7349	138.109986685329	0.741271420414646	24.606760338149	1.3547566242939e-06	1.23130356846377	0.516813803976402
208169	44784	195.411005979941	3.14966886374398	44.3751541193561	2.5718172212151e-06	0.656904929317534	1.18890574439429
176396	4212	137.553266638145	0.893821657608493	31.3103763220666	2.13643316606976e-06	0.26200991650112	0.213865941483527
238233	12980	159.249278451669	1.42754534281344	31.2720899700738	1.8313978039074e-06	0.340801196312532	1.19034685310908
178834	14455	190.879046564281	1.26978767412385	36.1205578803661	2.92425540980426e-06	1.49013386541046	0.618124881433323
226965	42736	173.346597218208	0.778607291643354	31.599672418345	2.09249084290298e-06	1.15380038092844	0.650851099053398
189025	15360	213.087707876682	0.464835738938509	30.6554152000175	3.08849061969671e-06	0.667932227533311	0.392674146499485
275577	25245	173.043758487576	0.187097733516908	25.5690068782438	1.72036305282029e-06	1.07831280520186	0.992471408424899
258374	8557	150.946449438759	0.559996254731585	30.4582673550865	1.60059416299849e-06	0.150031876843423	0.365889851842076
201832	7555	153.530285692092	0.921745851650911	35.9851798148262	2.08406456708729e-06	0.955387256527319	1.12536838846281
135603	7247	162.518431002156	3.8753461914999	49.1725864298232	3.28352599388194e-06	0.623561065783724	0.185464265849441
216556	15424	152.132869295826	3.99702953518879	47.1298419763021	1.92468637041874e-06	0.966935345018282	0.499339802516624
176059	677	185.986997544713	0.236056793015328	22.0131633253874	2.89421965324534e-06	0.318094445252791	0.127057652687654
201158	7704	244.98346434724	1.10990590282166	38.6127936960479	3.33661884465983e-06	0.226877901004627	0.278762169275433
261566	8887	187.567560992361	0.473085915465453	26.9692049088487	1.9646426857703e-06	1.2417798589915	0.758649687701836
235690	38793	194.962649642044	0.571741029628302	28.2799541457168	2.26629999403726e-06	0.627874385844916	0.928902806667611
250572	49116	222.349243307818	0.109508966015512	25.5183266835982	2.43114158430517e-06	1.17510059457272	0.398130128532648
245925	26537	231.935244162002	2.76435268826892	59.5750455852551	2.58387323412168e-06	0.230836489982903	1.49698824035004
226186	22568	246.842363417194	0.568462911021666	32.0312432927877	2.98993062222392e-06	0.695232169097289	1.37036800715141
243225	12860	251.443434950495	1.20125745475842	39.789333731541	2.83229981766694e-06	0.49639795278199	0.268221171852201
188429	9652	353.114804929292	0.23398990454559	30.9033954006717	5.13422998436593e-06	1.12233756356873	0.620541150541976
305898	5043	269.292063316327	2.33621982356752	46.8432306062643	2.41187086819545e-06	1.45426738606766	0.56974794822745
154410	12297	164.398278417335	3.37965703780337	47.1892392310601	2.91694995297762e-06	0.218184477929026	1.21066172099672
131821	3990	304.476630537207	2.50494193793122	55.7989163895488	6.32814611797062e-06	0.298385788174346	0.686852872231975
337226	14000	175.836314465	0.855945261151411	34.4468229942047	1.42854740530496e-06	0.709214063500985	0.520311186416075
205195	18900	145.696103041102	0.704645021372412	28.2267244218191	1.94530766145403e-06	0.867347077326849	0.263806034671143
216450	3755	275.276039877435	0.444119399049877	36.1083706826515	3.48431938632966e-06	1.35502719394863	0.103692050091922
252222	29716	198.153266990332	0.316467136074513	29.0504912590091	2.15241201396869e-06	0.292667507380247	0.236185495229438
264043	49899	173.043758487576	0.187097733516908	25.5690068782438	1.79551243171399e-06	0.302399301249534	1.11291430857964
243225	33527	163.030426661358	0.33432178797966	24.0227942222115	1.83640128762176e-06	1.35616660183296	0.341548202233389
288302	3431	188.75599199708	0.777813689972224	29.4168401519622	1.79374303369935e-06	0.452990786544979	0.154739350266755
143932	2308	171.325868779811	0.403130283288024	24.7331647753203	3.26116459065737e-06	0.33882387666963	1.46515442766249
221784	23171	368.604852520592	0.802592492526947	40.2077141745062	4.5534227368773e-06	0.671431969292462	0.906783885369077
156419	2627	202.065428186531	2.10750093899243	46.3673555379417	3.53923700343188e-06	1.14610054721124	0.628772093215957
240595	3895	203.615100026015	0.148230332587862	25.1669041533959	2.31862503008113e-06	0.950413604732603	1.09891904154792
199418	20312	199.61404671805	0.340518776600042	27.2975561137214	2.74241943669846e-06	0.565396409993991	0.989825583528727
241768	12758	195.989356116777	0.825344452394329	32.3240024217593	2.22096034233631e-06	0.581350094405934	0.712294116290286
224342	4291	241.408797818636	2.81848024366428	47.3818813121241	2.94815044274545e-06	1.09342839238234	1.42730909306556
189861	26981	145.492053872768	3.7734341400776	47.9274667784077	2.09947470399243e-06	1.02746414779685	1.13517438909039
256012	35694	291.008640848375	0.351572195784386	37.7713104540076	3.11424443983014e-06	1.30115644810721	1.06630274904892
186882	6419	184.863041175426	0.241719993786611	27.332886585792	2.71012770310745e-06	0.708668097807094	0.960463940631598
246608	27748	197.391691485813	1.53054615935892	35.8167525705132	2.19295057238878e-06	1.06397775313817	0.675038281688467
285621	4852	228.450325260901	0.566089104310067	32.3960357026297	2.19133502818301e-06	0.613149104360491	0.667921369383112
182479	37279	153.604332326286	0.460455112056789	26.6540499343453	2.30620393138555e-06	0.194707900611684	1.48820399846882
214748	10726	196.189848760746	1.05300476031349	36.2002962188879	2.50296363626645e-06	0.835068216733634	0.406576509214938
204135	7498	145.696103041102	0.704645021372412	28.2267244218191	1.9554089479612e-06	0.591242320043966	1.27462645536289
265943	13551	197.391691485813	1.53054615935892	35.8167525705132	2.03351528243139e-06	0.403142240690067	0.594907894125208
182507	21042	121.951311416673	2.50808898606324	43.0104358999573	1.83068694331444e-06	1.32692100498825	0.416269251424819
285612	22821	49.8152244930627	2.03555924656244	29.5690757042494	4.77227281530011e-07	0.995572402048856	1.46583938687108
232353	7030	150.483059198521	2.88030047322589	45.9958830668197	1.7743793020471e-06	1.41967297238298	0.477906517451629
245700	2699	200.961402166194	0.56274910845374	26.7672412598799	2.24085951980859e-06	1.14358240556903	0.723253147769719
144316	1600	236.69719266389	0.670759989822201	39.3323845164604	4.4935104863849e-06	0.376268730312586	0.219980071298778
189722	29928	151.466768366907	0.200316757920714	26.6887992770495	2.18729218319735e-06	0.876698401104659	0.530491126794368
242172	2707	191.032827444985	1.02537637795598	35.2556614765983	2.16118134812577e-06	1.14102094052359	1.04844676665962
421593	12149	277.660437327333	2.46096117102164	48.799920503337	1.80437893163359e-06	0.639467069646343	1.15242994748987
179795	17537	276.269413444602	0.224243000285097	33.2396426431621	4.2098084072858e-06	1.32160838535056	0.300365162687376
209211	44816	206.614163813307	1.52049331338208	38.5895346050381	2.70571911719861e-06	1.25847681509331	1.42060124822892
163817	1201	285.325803935987	0.43162655752479	35.1264714460629	4.77187673642828e-06	0.818038919614628	0.496808151016012
224277	1974	162.741557746344	0.432674011840404	27.5965374002256	1.98802053486016e-06	0.574551640683785	0.184519902104512
226961	1978	190.290858868545	0.214626077607254	26.3978944624743	2.29706786107715e-06	0.649500816641375	0.923356957640499
277159	14481	108.949494275039	0.753606561802162	26.2598058217816	1.07696941155471e-06	0.244516665302217	1.36599242100492
211543	13462	251.621454054661	0.49485075605875	34.8215111513463	3.25878826869761e-06	0.580348872952163	0.80954114110209
220954	11491	100.702081535836	1.30016315063691	28.7039402268027	1.2486586067544e-06	0.809530059015378	0.39022009796463
257390	20694	200.961402166194	0.56274910845374	26.7672412598799	2.13908537245802e-06	0.31646289434284	0.892508205818012
253973	11010	152.132869295826	3.99702953518879	47.1298419763021	1.64112870908482e-06	1.43725270447321	0.721639139205217
350053	20796	148.177629762431	2.21279209084422	39.1183746066306	1.15972755250824e-06	1.20987790767103	0.746264871023595
324438	44496	204.527278511397	0.168855262437663	27.7094561339615	1.72713648909931e-06	0.426262031076476	1.01516874143854
223818	1205	169.178719473343	1.71263017833171	36.9019688779805	2.0708939451825e-06	0.190930403256789	0.512080745398998
252512	24714	194.244999590082	1.07161635092306	33.7822122913578	2.10753580451114e-06	1.44741926016286	1.3944977551233
264702	30160	173.057309785851	0.580162303316317	28.8342258723387	1.79118259722876e-06	1.34531095079146	0.771103843534365
180264	6663	159.249278451669	1.42754534281344	31.2720899700738	2.42033569108791e-06	0.550924403965473	1.17415702422149
222226	13128	132.203269321957	0.388483570753738	23.8388622448674	1.62987561252228e-06	0.352734364336357	0.980334092769772
165979	1989	132.889114119773	1.63080823808886	34.8447634448992	2.19352908929266e-06	0.780841482896358	0.409135173261166
193774	33701	222.112821446228	0.565208110883136	36.6441396240168	3.14040210727379e-06	1.3299089318607	0.367599942861125
187645	11346	161.668646771462	2.12259247027436	37.9431997120049	2.36045617721692e-06	0.823279007291421	0.369050406385213
220524	11982	145.458910766161	3.99219829826515	43.131721325113	1.80713919456797e-06	1.15062998360954	1.26200013211928
291294	6993	184.856363141223	0.259788432700652	21.5474288545585	1.73864133634063e-06	0.383401494193822	0.145309606660157
228590	9058	176.472468868749	0.357334525078546	23.648677503254	2.11508034506656e-06	0.29513156786561	1.01357509447262
256621	9726	155.812313842062	0.804204615731268	27.40610992211	1.66347668983477e-06	1.02329496657476	0.501750585343689
205280	6966	125.806949632908	1.35955377419734	32.3455914200321	1.67905579860062e-06	0.489152771467343	0.344790066592395
212051	10103	191.872578086938	0.97646977526785	32.7473780689407	2.47901823678548e-06	0.659026194177568	1.35052435710095
199445	14604	268.893430814478	0.43600531912808	36.4437017972477	3.69372173280137e-06	0.213879139069468	0.293190468894318
302456	12969	176.826455944153	0.551810185028693	29.1929989126378	1.60174056286736e-06	1.09422357073054	1.42785586193204
212242	15949	183.578040451145	0.434690983151236	23.643118628231	2.36971728254817e-06	1.20050463094376	0.84632906508632
282165	23216	196.16830461578	0.298600518121153	22.3629952141578	1.90472741093419e-06	0.89541199253872	0.883435920625925
200581	29691	169.984204409974	1.50630264895492	36.6542644852155	2.32180589920492e-06	1.20650399019942	0.664471606211737
198886	10194	187.823110089663	0.412705449383986	33.5275544615447	2.58733074856627e-06	0.214076198311523	0.245913329301402
330153	36803	232.84732237738	2.17955971561069	45.3380376789936	1.93224919818105e-06	0.199848227994516	0.546104664681479
249971	14567	214.888323524781	3.75486756371857	53.8233097809533	2.35521373657186e-06	0.921999035961926	1.09358465410769
194762	11384	192.619658390436	0.534913144906786	35.8849819236745	2.70958960927001e-06	0.39659302374348	0.172340068500489
224583	8997	174.214721354876	0.3128393543695	27.5113955400471	2.12527487143602e-06	1.27346032732166	0.771386780310422
236818	21903	178.819648362286	0.563132693810385	28.9479943935376	2.06874834188356e-06	0.602659800741821	1.33573726424947
168837	25872	216.555141195757	0.315042190124193	29.6861754945853	3.51405057363436e-06	0.923670789832249	1.3276873268187
227318	13332	154.71032589478	0.337662352417099	27.3566951612805	1.86462975462146e-06	1.12668172493577	1.28562575075775
190464	27164	301.333456220137	0.295677252365068	35.2312138925777	4.33452575254054e-06	0.4216507893987	0.234650656534359
299137	780	159.043763271093	1.42527996170746	36.5216937044955	1.45664474046682e-06	0.130969510646537	0.189933552965522
244601	14923	169.709867673285	2.94451722599561	43.3220757219335	1.90088569372424e-06	0.126040246197954	0.164869780139998
272729	13638	149.430228470803	1.83353065679773	34.9993230482448	1.50111607574324e-06	1.46603535576724	1.17631408469751
235029	1907	293.265913975834	0.465472979682506	31.6616585096896	3.41859199276701e-06	0.627961586136371	1.16122390110977
244524	21071	263.560613535058	0.695363774636039	35.9090909898843	2.95301840595929e-06	0.440576179791242	0.14519887608476
304981	15662	188.06194956118	0.242018559066417	26.5370302607832	1.68941087469657e-06	1.36333219148219	0.678647280670702
274973	4365	236.152718985305	2.30336389818475	47.1117769818509	2.35293556329047e-06	0.307846979051828	0.495486990129575
193279	17570	138.968032323371	1.60246091786569	34.1112939065143	1.96986912769894e-06	1.09632691284642	0.431203736225143
209745	17202	227.24946460899	0.141243325671084	29.5024949118221	2.96837241841924e-06	0.615310142561793	1.18024023743346
225841	5442	251.811440506006	0.357190712561162	30.6335269704229	3.05477905938559e-06	0.339515092410147	0.173253273125738
140044	3500	282.369236697462	3.10981973849411	64.740196667134	5.52408062549152e-06	1.31585707473569	0.542866354295984
297665	18240	167.824100382335	0.787479776959786	30.596990972625	1.54466281169104e-06	0.168494082428515	0.551316678477451
225526	2792	293.121909483527	0.103015259906819	30.4497108723252	3.56089197969371e-06	0.23282632920891	0.76006064126268
142965	1763	227.400133060713	0.51347193414496	29.8490261482124	4.35780829699602e-06	1.3274454806	1.24000250780955
167597	2487	268.310875989542	0.635403589205949	38.3244551562208	4.3861064958341e-06	0.997343826573342	1.47550189862959
267627	13373	265.019671371185	0.593356580535743	36.2509507868623	2.71303452726333e-06	0.277633224800229	0.689284947933629
142240	15054	305.765133016912	0.436865323360722	34.8680781433613	5.88943119514215e-06	1.17616441915743	0.776021245867014
344457	30405	169.709867673285	2.94451722599561	43.3220757219335	1.34983043332156e-06	0.790787275647744	1.18533138255589
161041	10274	203.34152071215	1.17094923403712	34.1132597656542	3.45936784263397e-06	0.755236467905342	0.666137317707762
301703	1443	197.625714646208	0.484194001390546	31.8631621707756	1.79461362366035e-06	0.269954682001844	0.900253367936239
222233	47733	188.712264365338	0.446871937504745	23.4376483223494	2.32647672654731e-06	0.941661787685007	1.38430499169044
147768	35459	164.398278417335	3.37965703780337	47.1892392310601	3.04806346596878e-06	0.376920567452908	1.40031922827475
219777	9145	125.363423093705	0.716855501246409	29.1858993030734	1.56277241537303e-06	0.655061394302174	0.387084565637633
174418	4073	380.354644752814	1.2926128296054	44.0504780715737	5.9745411590015e-06	0.390130856493488	0.320776463765651
191820	4977	160.061781013637	0.524131034268609	29.5879612038838	2.28612984795445e-06	0.198189919115975	0.933074624277651
205696	1464	124.472959085912	2.36458875770853	38.6340179170939	1.65789225709215e-06	0.278997986484319	1.23367293477058
179258	8445	171.747818485228	0.676914460989519	28.9351831558202	2.6249426438579e-06	0.260878861416131	0.195237835124135
218491	1723	179.965624687303	0.452472641852338	24.4529955595479	2.25664446587096e-06	0.206699779443443	1.24300306215882
190304	49796	110.828854298461	0.788182047015398	28.0802728567606	1.59555604037809e-06	1.02160956561565	1.34407190582715
200463	7556	257.324465066146	1.65264453587923	47.9790807262015	3.51685116169965e-06	0.657554602064192	0.218345505231991
175926	12386	113.964589945724	1.44493510298352	30.5710103366138	1.77479027134111e-06	0.813418841082603	0.330178934708238
182894	18635	294.507840577009	2.44529252539649	53.2574972977464	4.41168543583384e-06	1.08311823275872	0.254288396472111
270355	3527	238.889254114763	0.116845643946582	27.5459682443663	2.42085815747345e-06	0.766403822926804	0.551793017517775
242037	5622	107.015579356213	1.0359840593927	30.7756213638918	1.21135763581276e-06	0.400549329677597	0.66376548060216
225526	2792	293.121909483527	0.103015259906819	30.4497108723252	3.56089197969371e-06	0.23282632920891	0.76006064126268
142965	1763	227.400133060713	0.51347193414496	29.8490261482124	4.35780829699602e-06	1.3274454806	1.24000250780955
240616	15957	250.690643213231	0.114371317314259	30.8541010613544	2.85443894020451e-06	0.456035105651244	1.41313875755295
174476	4934	120.133155143939	1.65634802531435	32.7640323187941	1.88640232410878e-06	0.731137582100928	0.210564731014892
189679	1221	198.950716832429	1.26374977287788	34.3697760637879	2.87364683003995e-06	0.433454526681453	0.401370528666303
246815	3259	182.754903953466	1.14014881716185	34.700703032074	2.02863832018231e-06	0.27821637308225	1.15680622891523
236097	46606	198.950716832429	1.26374977287788	34.3697760637879	2.30867167763736e-06	0.271313925785944	0.984628678439185
191957	38488	166.819783158641	1.78689247484845	33.8464891109073	2.38095251438862e-06	0.823236155882478	1.12619273625314
185004	6135	193.588533569645	1.14451204490176	33.0211356081956	2.86685446815434e-06	0.315915325237438	0.841822240082547
220828	11317	187.942049921626	1.39214587895417	37.2443030484094	2.33172299623541e-06	0.320329544506967	0.443321095127612
169986	29178	162.518431002156	3.8753461914999	49.1725864298232	2.61936850886763e-06	0.349074548389763	1.38805536567234
230274	40762	184.951106497639	3.93732582948414	52.5791215443917	2.20048881014576e-06	0.647840586537495	0.220575002161786
212297	40073	204.499295108925	0.361519033494407	28.8037731887574	2.63909542477904e-06	0.488117377366871	0.702961343061179
173513	11502	161.513597945867	1.81870971036293	42.1402301790204	2.55025852858788e-06	0.160584430303425	1.10401912946254
273911	2998	257.656102095742	0.147468152806291	32.1313549044763	2.57714049099682e-06	1.11318264710717	0.25503671602346
183149	3439	135.027522844165	0.548977034957874	29.5532361992548	2.01987681478543e-06	0.347162134479731	0.935551292682066
236567	19372	239.342663456425	0.114901562713705	26.7111070631005	2.77187149745379e-06	1.28325907820836	1.13199275615625
235040	5737	218.87917638133	0.280555924851229	29.5493452399987	2.55134860614026e-06	0.168985898513347	0.589112163241953
206197	1582	242.260820487068	1.07000357174132	40.717740262932	3.2189036470319e-06	0.180028820456937	0.896528750564903
202593	1080	176.994867631246	0.396744736525644	26.007819695175	2.39355478997328e-06	0.619344758475199	1.15072165383026
209314	6924	169.456604176658	3.75005046932282	52.0644658760858	2.21802970167856e-06	0.757462408579886	0.510657538240775
181728	18009	248.180868288154	0.341116323679602	30.8562565371896	3.74156753142668e-06	0.146831770287827	0.40112581430003
143323	4357	140.595026091345	2.39402454349846	43.2240254250324	2.68757877176067e-06	0.944103369116783	0.194629461225122
184241	8254	182.764047941941	0.283850273034218	27.4078749285033	2.71776325041124e-06	0.658231219556183	1.41239454871975
244966	1082	160.89772060515	0.652591024442325	26.8163945902899	1.79949737061805e-06	0.294847565842792	0.56222310801968
268075	10467	181.874312714838	0.484398898059264	29.1418245368839	1.85875515531038e-06	1.30430152006447	1.34400418931618
178292	18032	217.517022751576	1.75077133697123	40.0110936375552	3.34247778158557e-06	0.477168359793723	1.24410664606839
193282	11863	241.646437879855	0.135389791808236	26.03825443316	3.42528034316322e-06	1.02713514626957	1.25967025458813
178205	18635	188.07309465085	0.471753197498818	29.1678881332076	2.89143824510021e-06	0.347005892312154	0.171669722534716
225526	8926	161.668646771462	2.12259247027436	37.9431997120049	1.96397665623417e-06	0.162778189312667	0.129947933461517
202592	22213	136.12617510113	2.00183782497016	38.4080842861641	1.84088426460375e-06	1.05902066351846	1.19431142024696
179808	19913	177.046368639951	0.369054142981128	24.2028077299627	2.69764718043159e-06	0.863509868783876	0.563250769954175
143280	689	216.212534586079	1.10960407386452	38.4284766197076	4.13430421869773e-06	0.217755496734753	0.281340278312564
188836	2191	163.030426661358	0.33432178797966	24.0227942222115	2.36532601401111e-06	0.231941897654906	0.757863896107301
242701	16812	191.049048346525	0.98288650467777	33.4618196444204	2.15665386736953e-06	1.09370824359357	0.390042640501633
247675	1891	140.619087337201	0.300493556331096	23.924977190671	1.55549721823591e-06	0.378584373695776	1.4316724895034
207802	9011	277.700352033149	0.58334102684036	36.6482497701967	3.66128758280767e-06	0.204006885830313	0.612119029322639
228743	4623	136.718029168133	0.738300517510533	30.2649844438468	1.63751434110068e-06	0.653075895924121	0.792718367557973
140197	4330	211.921001147883	0.311476478871357	29.1768438115575	4.14135454108818e-06	0.774134412221611	1.15847636731341
168348	6623	199.113715977846	0.947784128490517	40.6219714164103	3.24041289517126e-06	0.86609455998987	0.683975902153179
266527	13784	176.257572354042	2.2660237142102	46.3000291131171	1.81181440718661e-06	0.311256845016032	0.935320287011564
191023	15928	173.043758487576	0.187097733516908	25.5690068782438	2.48186076549451e-06	0.232392860157415	0.925036942074075
216030	2596	136.923731863223	0.150803749034205	23.9523614038581	1.73648804311455e-06	0.365292984759435	0.932230157405138
178609	27077	138.246530847796	0.439235958850403	25.8065125543653	2.12059649156025e-06	1.46526172128506	0.290289689507335
220235	38180	272.254894653899	0.979754244728108	38.2378833424015	3.38685413748762e-06	0.920960350288078	1.24741125665605
271218	10848	124.592084257551	0.178098335464825	24.857523545078	1.25857493251954e-06	0.538214236870408	0.925465847970918
216075	997	137.000960543079	1.75434045274648	39.2638849108088	1.73710562248432e-06	0.879696904495358	1.3819941083435
231174	1462	216.551972159598	0.276036491887481	30.0125283328767	2.56643512856055e-06	0.296865461347625	1.37821346153505
232237	15863	138.386338624059	0.661790102153387	27.3641634073263	1.63255921220368e-06	0.278400861890987	1.41630950202234
275280	14551	195.023573537253	0.965068986924667	32.6814220800308	1.94097341025877e-06	0.320110987685621	0.330728965811431
231018	30019	63.2122925612607	1.27188980867519	29.6021937673414	7.49657443063035e-07	1.04566660267301	0.931001558573917
186296	12129	229.589091669436	0.42431479041698	33.868147836019	3.37640749158999e-06	0.581209552241489	1.03441194631159
231633	2154	226.560369681692	0.189844848214933	23.7243010196658	2.67972759319128e-06	0.337093210220337	0.401092962780967
141724	11968	151.466768366907	0.200316757920714	26.6887992770495	2.92806756498947e-06	1.444525271561	1.04217573525384
197696	30015	230.51822709881	0.100697659760777	25.6999765382802	3.19458555849427e-06	0.624148085201159	0.163590901531279
231085	25135	125.07571293007	1.62084671825645	34.3335940839731	1.48288805465426e-06	0.318601091345772	0.924502163100988
248488	1576	136.170203154231	0.845181700196979	27.5996694549498	1.50135640247263e-06	0.916632408834994	0.953166071651503
234293	15926	180.19177888138	2.52728044116183	44.9499540545124	2.10708858789776e-06	1.16044370075688	0.472621014993638
202889	7902	161.078563972575	1.16268979948956	32.6817730279817	2.17513583373883e-06	0.674983278382569	0.514848569408059
190843	12447	186.176544546661	1.69919326001367	39.3180399375612	2.67273478610886e-06	0.148025494022295	0.196398199815303
216199	44859	217.417855131927	0.694613336154606	32.7950753589773	2.75517165447494e-06	0.595904949773103	0.811300958413631
222692	5484	218.827805372223	0.309772695707657	25.7194062025882	2.69218577181264e-06	0.378951354464516	0.240395184187219
