HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	gamma_shape_engraftment	gamma_rate_engraftment
348468	30004	224.572918405351	2.01547475068676	50.3258755983197	1.76563779056815e-06	1.31403696732596	0.14694578233175
282647	33047	194.962649642044	0.571741029628302	28.2799541457168	1.88979272942802e-06	0.581265420652926	1.36358009213582
333341	11594	137.078089701674	1.01581002711719	31.4400126844129	1.12664331762841e-06	1.22957548429258	1.16780530754477
245866	24188	226.966636512493	0.573977386998259	37.3946846373684	2.52912725388663e-06	0.652908463450149	0.50611171242781
260880	29563	148.300408082042	1.27611284353122	39.4423678930093	1.5574305730451e-06	0.720722985919565	0.521082843281329
267878	10290	146.351362486113	2.68231813725228	44.7690034735846	1.49681062628605e-06	0.206719638733193	0.905811037030071
313616	20327	132.889114119773	1.63080823808886	34.8447634448992	1.16090940740175e-06	1.19404369811527	0.361235937057063
297776	16047	122.357234060123	0.52705086611411	29.6163860718701	1.12576332140554e-06	0.391619583824649	0.805204255552962
311660	11393	153.876210455564	0.721500537039603	32.0557368089168	1.35268773272915e-06	0.729092080146074	0.478109718160704
243238	13341	186.837392789853	0.580901972953663	28.3523696599305	2.10445435300983e-06	0.138638589764014	1.0580081699416
339626	17642	156.305751228135	1.10013707100942	32.6999470956647	1.26090150598483e-06	0.405947958864272	0.689155052695423
344644	32469	270.935840250656	0.698713629831405	38.5469952581414	2.1537875990572e-06	0.222163738496602	0.894943994563073
282209	21702	125.07571293007	1.62084671825645	34.3335940839731	1.21425321697671e-06	0.641556790424511	0.645255163544789
228066	25548	283.064730876663	0.603212569536644	33.2166560023514	3.40041834653563e-06	1.32395444139838	0.44526856765151
180188	11713	225.965965521649	0.646733871617184	36.6687577135043	3.43577173310994e-06	0.638431141292676	0.506262508407235
311559	36779	158.790936667251	3.07587378602578	52.0009552639914	1.39634439095663e-06	1.22224931488745	0.900641595618799
266138	34095	244.98346434724	1.10990590282166	38.6127936960479	2.52195317299327e-06	1.0633059266489	1.17228859183379
264571	8324	260.227164708262	0.758958612209962	38.4416754755757	2.69474408074588e-06	1.17369794263504	0.252189688244835
308857	22499	158.618294108773	1.97381115146751	37.4761431470343	1.40702871811602e-06	1.16697195372544	0.676124723535031
263517	16024	308.505264767924	0.605322920736301	46.3998241543321	3.20745873501051e-06	0.963713043322787	0.185833223257214
255578	24950	333.615782931978	0.306176616470929	33.0263800866372	3.57626964624989e-06	0.285221359506249	0.837685509119183
306640	19598	174.622266176617	0.652030599419552	33.1055012749696	1.56019165016687e-06	0.198818263132125	1.19328268459067
265548	23960	202.673257024924	0.753180019445091	37.428198927615	2.09103136656484e-06	0.535688699129969	0.114450804749504
253719	21540	322.259762459636	0.250557436275272	36.0651154669324	3.47984762194997e-06	1.36389743690379	1.47134874989279
225394	32296	257.494821139893	1.10246621864197	46.9379277266091	3.12992033238226e-06	0.577783261332661	0.271272149076685
213566	18879	179.285633545219	0.865156750984951	34.5619245820062	2.29996121368684e-06	0.732612677337602	1.32966958349571
316955	19442	310.198415627966	1.30511412653281	50.5080469720597	2.6813228153944e-06	1.46561211282387	1.21578499334864
257498	18078	137.000960543079	1.75434045274648	39.2638849108088	1.45766218525308e-06	1.3135490024928	1.10018361625262
245530	23596	286.372871000892	0.488694669579405	36.699372952955	3.19546779709861e-06	1.2965119601693	0.173391568753868
337663	37048	187.138736565252	0.514339628365719	34.7634396135262	1.51840405167892e-06	0.745150778396055	0.515745074301958
213549	33352	127.212562757771	1.599950041528	34.6055486391876	1.63207305676623e-06	0.937467646505684	1.42883496191353
246144	26539	322.342702035615	0.796906878041184	43.906962240125	3.58786194466871e-06	1.33901549400762	0.519327696692198
289295	38003	263.560613535058	0.695363774636039	35.9090909898843	2.4960122805399e-06	1.00850469917059	0.762855167826638
249933	10706	137.273395664976	1.76751615488851	42.0200416926325	1.50476925805131e-06	0.616578615456819	0.692390562733635
316955	19442	310.198415627966	1.30511412653281	50.5080469720597	2.6813228153944e-06	1.46561211282387	1.21578499334864
257498	18078	137.000960543079	1.75434045274648	39.2638849108088	1.45766218525308e-06	1.3135490024928	1.10018361625262
398395	27577	208.865677487462	0.242003074749983	29.9988253702489	1.43635018723217e-06	0.930166894383728	0.626215140800923
290795	18895	260.227164708262	0.758958612209962	38.4416754755757	2.45173106892147e-06	0.823080840753391	0.483535455726087
249566	9817	280.157198914487	0.170531223430425	30.9939505979206	3.07555504206796e-06	1.04246598207392	0.843944812379777
196286	35899	237.622178366006	0.411886043875108	34.6114900520522	3.31668925321307e-06	0.364938616473228	1.04838232183829
231476	18572	120.133155143939	1.65634802531435	32.7640323187941	1.42188361601722e-06	0.369951054919511	1.43718835874461
465026	19906	204.527278511397	0.168855262437663	27.7094561339615	1.20498361005708e-06	0.671938786190003	0.567545868689194
346021	33322	159.929028650879	1.77836172690648	41.9464150850981	1.26628650379941e-06	0.852815110748634	0.397919788584113
280864	26038	232.427553938998	0.241680332991057	32.2052143985896	2.26724613695936e-06	0.485521768033504	0.639132862817496
309404	8231	176.826455944153	0.551810185028693	29.1929989126378	1.56577175370264e-06	1.47718733283691	1.09984450791962
359794	6298	214.818367526154	0.565965594388681	33.7545413646214	1.63577900875055e-06	0.345339183369651	1.2682727789972
373132	27820	123.369078602282	0.52261475282084	23.3681370445035	9.05838887103466e-07	0.934125233022496	1.47848332547583
209897	39802	236.329160668276	0.404205931702506	31.4787474878153	3.08473752610006e-06	1.02865277249366	0.743561834422871
277092	30537	262.008444492856	0.658180014015258	42.9331123520147	2.59058852213326e-06	0.970871130935848	0.983894562395289
246013	20253	156.838683645464	1.68293791206267	42.7746768630122	1.74663543668913e-06	0.171001623105258	1.16239948924631
224255	27387	164.940788964364	1.74545585074398	37.9171620034294	2.01508359905066e-06	0.726072996109724	0.156159080704674
200797	24056	178.655585739069	0.983239752871879	32.0074802995014	2.43762286383377e-06	1.45831745164469	1.38487084275112
368834	17333	331.131624353632	1.84532169717581	60.4844666442158	2.45967001343688e-06	0.325367153482512	1.03432157831267
209367	36301	205.271475523855	1.41260200412712	38.9628266638892	2.6861329826331e-06	0.214317239727825	1.38467068262398
249483	10423	244.481485453959	0.713666842362357	36.3640589366562	2.68480132479951e-06	0.810701961489394	0.17484688879922
339167	9301	313.994323828411	1.65320845459621	48.7657112053998	2.53638597342224e-06	0.745191782899201	0.194458148814738
384303	27356	154.006036743761	0.234447766452356	25.1916143623911	1.09792103429633e-06	0.752290641749278	1.25390281924047
263146	48491	197.791659617387	1.12646424287267	35.5127551904228	2.05929391993743e-06	0.243865021131933	0.625030790781602
210317	35279	195.362124787996	0.623174817792062	30.7241389402155	2.54491409657471e-06	0.638656782265753	1.43092279341072
259842	32384	133.800754922734	0.67052934281196	31.7088925116239	1.41077043259833e-06	1.39413144583814	0.313043433334678
266522	12636	272.278422418057	0.416245827943132	36.3187388829494	2.79889945519475e-06	1.13630714863539	0.821826061885804
244898	26062	139.747298239811	0.830893134764217	32.6607316537708	1.56338275627428e-06	0.795166947413236	1.18847935199738
335238	23235	283.274352751886	0.45843418648284	32.6559984797608	2.31505413207469e-06	0.877486213995144	0.492474087327719
213764	14917	190.500782351138	2.38369525695476	47.0436023586932	2.44157085218724e-06	0.331430595414713	0.814244059519842
258932	29848	380.688418021245	0.553100288469461	40.2211889359996	4.02801495057194e-06	0.428882472915575	1.34156163814478
249740	33097	286.12644321808	0.68549930358909	39.863692390234	3.13889670702001e-06	0.975380143150687	0.517801349656656
241978	49871	166.219805893228	0.212352296007273	24.6795901104133	1.88197575182288e-06	1.3892624842003	0.292766167875379
209114	28356	592.566136486688	1.36587561525333	53.9937199216666	7.76355895390465e-06	1.42678357469849	0.127514164382592
264442	22354	234.41328189922	1.31788310214311	42.0444893855691	2.42861636800094e-06	1.02470022817142	0.903704996593297
255853	19346	268.310875989542	0.635403589205949	38.3244551562208	2.87312750048781e-06	1.47857572063804	0.72985436655581
366474	31447	190.640397266631	0.54225459194754	30.7116458507978	1.42521013295552e-06	0.364631134690717	0.206595136225224
292179	12509	173.295175371707	1.52617997012374	37.2533812982567	1.62496723716707e-06	0.5625121507328	0.299238541023806
211060	26365	203.34152071215	1.17094923403712	34.1132597656542	2.6395340507231e-06	0.241980300378054	0.899477020464837
196926	40752	182.754903953466	1.14014881716185	34.700703032074	2.54257115360997e-06	0.643810438923538	1.32918778392486
163713	38248	193.82860724231	0.591963551687225	39.2859937141389	3.24370868602932e-06	0.354659830778837	1.30007948493585
335299	6869	221.64502413817	0.559621577685654	34.9127206237504	1.81106010299595e-06	0.96292438195087	1.28780635944568
277094	30972	217.795489766537	0.994367370503157	37.8312519293979	2.15342075960907e-06	1.45186534719542	0.741272888379171
279816	18967	138.968032323371	1.60246091786569	34.1112939065143	1.36065963037326e-06	0.373316589603201	0.696679800981656
409330	17121	158.645346299301	0.369946953453494	29.5179575338944	1.06184443940499e-06	0.141298442473635	1.46215274678543
247084	18054	380.354644752814	1.2926128296054	44.0504780715737	4.21746256281557e-06	0.825298008462414	1.3215937952511
305535	32338	207.015918080261	0.918013875053215	36.4139622341186	1.85630745691993e-06	0.177688833838329	0.55219385670498
288117	31439	293.082534186987	0.607561131348468	39.7445103265832	2.78694366208046e-06	1.28737941519357	0.202587586967275
348068	33486	220.97664143526	0.534671784637558	33.4525577034916	1.73935971128347e-06	1.29917427389883	0.318889534613118
280279	36135	156.893023996155	1.14545782538807	40.3282819579194	1.533628639175e-06	0.157722686929628	1.15648323227651
220305	26457	166.329696231082	1.05176411984309	35.7806768302798	2.06848595308039e-06	1.40926265837625	1.32856098236516
284077	6857	221.64502413817	0.559621577685654	34.9127206237504	2.13761283551445e-06	1.1119907438755	0.470483999932185
261843	23151	357.82069522734	1.49921367135958	53.2039950748035	3.7439636417843e-06	0.350519266817719	0.242776882648468
246408	25304	248.04726997858	0.112382659272263	30.022744364124	2.75795250797519e-06	1.0760753326118	0.13959999224171
293232	36241	293.082534186987	0.607561131348468	39.7445103265832	2.7383295380028e-06	0.915158444689587	1.33550658551976
240428	41200	205.563427893276	1.05724281852775	35.3844962324033	2.3424371274569e-06	1.01518668113276	1.27345377807505
235040	38791	163.992588726037	0.429177210050191	28.1226585295899	1.91156723805726e-06	0.345182810164988	0.607301725633442
301683	23684	152.75504265858	1.73479559996596	39.644415515548	1.38724079973976e-06	1.2916554203257	0.558770632185042
260426	27957	309.881862188956	0.419092876820007	37.5311173123535	3.2600101497447e-06	0.613497634977102	1.22784926788881
350548	26463	182.172092270643	2.45372661704834	43.8789808790904	1.42377541066928e-06	1.30141827911139	0.70674308706075
257336	10212	318.804390545215	0.392126619169952	39.7136167198415	3.39414884207902e-06	1.09967842916958	0.365614647883922
216582	32490	277.660437327333	2.46096117102164	48.799920503337	3.51235803032662e-06	0.933259629737586	1.20985224167816
240151	38277	190.201955249897	0.630073363167701	35.6826689597498	2.16988997447436e-06	1.43699170434847	1.14856546400115
345791	22112	134.76900629123	1.18155322344417	31.9515040813671	1.06778416506661e-06	0.922066043503582	1.3975355562754
244752	30562	224.221764619609	0.34489413491674	32.703446291089	2.50991290954634e-06	0.466744385007769	0.941987517522648
434608	8550	290.571956814201	0.619115984544354	36.0219594911248	1.83173699728403e-06	0.281305316835642	1.13003098624758
428611	6926	150.24403195502	1.30197175922522	31.1063373665179	9.60375456552151e-07	0.323359716497362	0.675089127011597
236966	5094	205.158670004751	0.971559891843769	37.805694206919	2.37197972687315e-06	1.04026353158988	0.75652997312136
363888	23253	236.917784813966	3.84758305858503	70.1123006002573	1.78376264512192e-06	1.17704091710038	0.994388175243512
260972	19898	263.004490972532	0.379295805252666	36.1619247417791	2.76106344450674e-06	0.474453774979338	1.1429423650261
295374	28703	226.95479543538	1.4481883789592	42.1364865812423	2.10510728803798e-06	0.363260536966845	1.25323748951778
274845	5745	156.78887297287	0.313670644635272	24.479543254737	1.56291202710639e-06	1.11665647057816	0.600955291837454
279896	10468	246.067175592271	0.393827316843227	30.5960900441405	2.40859692692385e-06	0.101177052035928	0.87376969777979
285396	21451	179.342803984877	0.528868161416183	28.5482176370065	1.72164342844249e-06	1.28041418874636	0.419152075797319
302544	34087	268.893430814478	0.43600531912808	36.4437017972477	2.43499897865623e-06	0.952100289333612	0.649553451500833
255990	41206	322.342702035615	0.796906878041184	43.906962240125	3.44986402011225e-06	1.41215165941976	1.31073155226186
244005	12384	147.504989872735	1.14608447983202	32.224519756399	1.65620892983874e-06	1.33849539738148	0.49871376696974
216821	12829	241.82616094777	1.06765178566762	41.5583503310198	3.05568845847111e-06	1.07765720286407	1.09826417327858
239846	12532	206.909665753732	0.882808706741669	31.5829939769539	2.36349906433948e-06	1.0731182874646	0.521184249361977
332170	20532	182.956411898993	0.946586609190187	35.6084170556644	1.50901780280846e-06	0.820253403671086	1.04373463978991
315932	10476	592.566136486688	1.36587561525333	53.9937199216666	5.13866549474829e-06	0.185287874285132	0.995289186248556
223616	42194	256.83511900631	1.38195922038367	47.0702968699904	3.1467241176448e-06	0.864129348564893	0.278733626333997
255080	28601	155.307112090646	0.802249054526932	31.9262996256015	1.66809995779617e-06	0.350522368680686	0.922602593433112
282568	34404	253.251410219443	1.17199613801665	44.443978431011	2.45547790285265e-06	0.176766874175519	0.940621441556141
255227	36781	132.334376700291	0.936245824491605	28.1979445247856	1.42053911288845e-06	0.160164903989062	1.48833795422688
252035	28229	319.534150787965	1.46301125008466	43.7270867857713	3.4734700718395e-06	1.1668047810439	0.521251615462825
368967	9346	193.670339530632	0.31825869655298	28.5334512702972	1.43807893374458e-06	1.47529866141267	1.40439557395875
301521	5316	194.076107729605	0.347270867273267	27.1144729293928	1.763443884979e-06	1.08826173599809	0.636201292648911
290102	22953	286.372871000892	0.488694669579405	36.699372952955	2.70450809791598e-06	1.18557132156566	1.13895277827978
192308	42483	198.436663002651	0.45417216776399	32.8667126895722	2.8270383469134e-06	0.124512273911387	0.675641290238127
165409	43747	231.663536596008	0.819661378056764	39.5899148235607	3.8371226524009e-06	1.26285264701583	0.783651844412088
413605	15523	181.644634038988	0.698869011180731	32.6585715587538	1.20321691375507e-06	1.3613299027551	1.43301979163662
301518	33499	159.043763271093	1.42527996170746	36.5216937044955	1.44514204037246e-06	1.34054748965427	0.350636223936453
315841	18161	216.212534586079	1.10960407386452	38.4284766197076	1.8755104893127e-06	0.995680526224896	0.662129338504747
422271	18928	325.429672710378	1.29876896416688	48.5562635709867	2.11141220782861e-06	0.32033612895757	0.184677055990323
273365	8462	324.771615672846	1.21464393659546	47.7436668267497	3.25493478835533e-06	1.26005001571029	0.205766526143998
324656	11248	295.167595788862	1.27100834257726	52.1829568447914	2.4908775584835e-06	1.26026633544825	1.16505276272073
235862	41658	264.740767433022	2.59904659620518	58.2127674575258	3.0751760395883e-06	0.942159759905189	1.33721742755733
227453	23405	216.419545671455	1.07323919730563	36.7340426283322	2.60682541937708e-06	0.447315482003614	1.14735117168166
324717	26457	238.604376720383	0.114782080391796	23.8643708131425	2.0131703026073e-06	0.842963923513889	0.926281522540376
247315	40737	243.03877378901	1.1484716902106	42.678379267736	2.69235450424142e-06	0.570103719783947	0.841927777742967
186278	16188	236.563857608877	0.945554496014835	36.9583640929885	3.47931670853531e-06	0.665937283076346	0.795810301043093
318610	26088	171.747818485228	0.676914460989519	28.9351831558202	1.47685875663877e-06	0.287545658508316	0.458795868325979
324682	9754	252.172983377392	0.643734941452938	34.9213048224329	2.12788169952587e-06	0.992330112308264	0.566811511432752
348068	33486	220.97664143526	0.534671784637558	33.4525577034916	1.73935971128347e-06	1.29917427389883	0.318889534613118
339222	12710	341.218776809076	1.81298226135042	60.7240632699464	2.75585299261393e-06	0.50957507151179	0.313168582227081
244260	12814	107.015579356213	1.0359840593927	30.7756213638918	1.20033312085161e-06	1.09155878652819	0.608191217761487
255347	41453	225.62108722012	0.420549368579901	28.2409821739406	2.42078412899556e-06	1.132492427947	0.488802767172456
457908	8235	154.081209187255	0.747500514838934	33.4137010477018	9.21888892841279e-07	0.327569283219054	1.21583506939933
184875	40748	257.324465066146	1.65264453587923	47.9790807262015	3.81337949656685e-06	1.23712291992269	1.35138671281748
238498	12922	125.185872210125	0.864783830844661	29.2185540001824	1.43806234164021e-06	1.23565753870644	0.64124314924702
515411	26177	188.598958677546	0.491412648277413	32.3448697568328	1.00251930173957e-06	0.907680430356413	0.437148894695565
231476	18572	120.133155143939	1.65634802531435	32.7640323187941	1.42188361601722e-06	0.369951054919511	1.43718835874461
307337	41766	128.288130253971	0.398801542952105	22.323235593174	1.14361215689271e-06	0.528104506293312	0.198568582395092
312584	23698	279.726491673991	0.486931762167847	36.4306527798521	2.45173761226344e-06	0.327356243645772	1.3688486406114
249549	45727	105.314630172437	0.503558634619731	30.0346527026078	1.15621875202522e-06	0.446751348115504	0.93389229439199
334365	16607	292.420447587984	0.42730412913012	35.375564741426	2.39603998983134e-06	1.18377757673152	0.775785230146721
229978	41589	185.020446959097	3.23940725266379	50.5322397573844	2.20414706682601e-06	0.919693237636238	1.14026257251389
368695	18712	166.027295276057	3.35836928535681	45.7760717310678	1.23372788382317e-06	1.13993147504516	0.3228296819143
227285	23951	206.711348703547	0.651787556503416	29.6498845798153	2.49172828035945e-06	0.870689801452681	0.266453569568694
176830	19998	299.646982983087	0.797695393558317	41.4332136494173	4.64259819210444e-06	1.37836817884818	0.485250456724316
228394	41027	375.471665118377	0.590989019726665	47.346625252462	4.50401277386887e-06	0.541008982807398	1.20107065476477
334097	28326	200.989554403157	0.179792008146383	27.5067155939058	1.64819293029661e-06	0.272548694442958	1.45058745332062
224730	42729	241.737360342532	0.325088238855816	33.2623059428941	2.94706598106503e-06	0.145475170388818	0.524805443594232
260074	23224	264.121261844747	0.508572210608447	34.527044063209	2.7823615411962e-06	0.937163782259449	0.232908246293664
200076	35868	156.005411047361	0.346943776193126	24.786963901311	2.136248650819e-06	0.284771350445226	1.15081743802875
246625	18632	287.947348635899	0.654265776821564	39.6276687009067	3.19877078794853e-06	0.504146989947185	0.641710188891739
387471	12864	155.313376707684	0.735583254426252	30.1593033268305	1.09818825297634e-06	0.240802316414192	0.536807643715292
334316	21738	408.825460204246	1.15444651351469	51.6226085039118	3.35033248179637e-06	0.710566250188276	1.31524430979043
372023	22191	260.182156773981	2.59086042272761	52.7478380906249	1.91608536778111e-06	1.18499215850607	0.294414847157896
327492	23523	375.471665118377	0.590989019726665	47.346625252462	3.14111335078416e-06	1.47508486104198	0.474249912891537
339351	4867	179.238797972492	0.668154052762241	31.2772630644521	1.4470716158922e-06	0.700255717337131	0.278584120841697
258147	13668	225.672453227454	0.454466608785478	29.6592603701371	2.39507216343342e-06	0.419877531332895	0.328868557978421
252575	23037	285.325803935987	0.43162655752479	35.1264714460629	3.09497983304552e-06	0.378678917279467	0.251488283881918
226394	9879	153.203663883246	1.72525452282643	36.3427861832858	1.85400702065227e-06	1.26428731274791	1.28187471018173
242172	39925	324.771615672846	1.21464393659546	47.7436668267497	3.67418714144805e-06	0.983917976636439	0.496912725456059
213075	42347	195.023573537253	0.965068986924667	32.6814220800308	2.50762013552052e-06	0.551834150450304	1.32549596754834
195530	21710	95.8575267159693	0.892446447256806	30.5629759911848	1.34313589150345e-06	0.256119759054855	0.919618783146143
255625	39426	211.816138443268	0.856653443332582	36.8571150251251	2.27019339859483e-06	1.0421167046763	0.440007514692843
351877	16965	95.8575267159693	0.892446447256806	30.5629759911848	7.46349891768059e-07	0.824258576985449	1.27369256513193
465865	23332	221.095847827535	0.58197755148893	35.2947218630938	1.30025232383322e-06	1.27136307940818	0.68324698456563
322609	20850	140.619087337201	0.300493556331096	23.924977190671	1.19419412826852e-06	1.06480365642346	1.36401116047055
448459	18620	226.155395018927	0.251061394379272	30.075646232367	1.38162869285634e-06	1.23061507809907	1.09131176597439
330665	30030	312.044658123639	0.993819931823374	41.3750265474781	2.58544711890165e-06	1.31911144009791	1.41173262433149
268722	39197	238.078427571695	1.58728249984231	41.5294948599681	2.42730280579925e-06	0.749590312922373	1.18562252218835
215965	32617	277.700352033149	0.58334102684036	36.6482497701967	3.52289899883129e-06	1.44841395877302	0.454320689756423
313931	23110	166.99664210272	3.30736905102726	48.512004051227	1.4574063945796e-06	0.184597993362695	1.11897076251917
251060	22035	201.527298991966	1.09359591430245	36.5276269439984	2.19919376355994e-06	0.521670931857079	0.562689808011055
329740	9938	211.702299939487	0.452454949348987	35.9487295330178	1.75898071572777e-06	0.576566600240767	1.11019649249502
211651	6718	250.815073950374	0.781273150361727	42.0786299212686	3.24668716975308e-06	0.275558105204254	1.32317396104336
299576	23002	199.113715977846	0.947784128490517	40.6219714164103	1.82096372899128e-06	1.30743361446075	0.2399707775563
151505	14296	256.83511900631	1.38195922038367	47.0702968699904	4.64445305627709e-06	0.250444153649732	1.38893243176863
307337	19610	165.750759937483	0.957279960480143	39.3763432946407	1.47756915393069e-06	0.603469432611018	0.112194610154256
396897	11122	159.249278451669	1.42754534281344	31.2720899700738	1.09927611702349e-06	1.48288867529482	0.623071820894256
235270	22206	198.37802207038	0.641733710424258	30.026966065925	2.31011786598295e-06	1.19026687387377	1.02493918994442
234465	11534	286.372871000892	0.488694669579405	36.699372952955	3.34627005404483e-06	1.41187279652804	0.626351887453347
319471	13047	237.273927253771	0.469378483762247	30.9665482656945	2.03481866623237e-06	1.43992007290944	0.242590015614405
296423	31855	110.338975715947	0.197287536148795	22.3232979459205	1.01982155097727e-06	0.575969332223758	0.388498087134212
308897	19803	316.232454729375	0.104918759337747	32.6506801455374	2.80478699025822e-06	0.169300731411204	0.423354867054149
182595	10540	244.465912837453	1.1336066044366	40.1623906502175	3.66806114193817e-06	0.850274207117036	1.07562779043801
296093	11934	268.310875989542	0.635403589205949	38.3244551562208	2.48266014523243e-06	0.181124842353165	0.98975494117476
276556	32113	113.964589945724	1.44493510298352	30.5710103366138	1.12900010585905e-06	1.06765900440514	0.105643826955929
303834	14905	218.827805372223	0.309772695707657	25.7194062025882	1.97320982476122e-06	1.16811877530999	1.25770467873663
215768	31474	148.300408082042	1.27611284353122	39.4423678930093	1.88305257450598e-06	0.744382472103462	0.714005960337818
273765	30038	215.559586429487	0.455711191031351	35.8424502242622	2.15723050571057e-06	1.34431981658563	1.36149260159582
186044	5259	312.344004286835	1.30864309827382	55.1935044424145	4.59964845975212e-06	1.20284169889055	0.585266811819747
263801	19952	221.023206493273	0.883434239807018	41.9079034791195	2.29545388944098e-06	1.2904165526852	0.833087696135044
366770	27808	154.693473476272	1.2272789922575	33.7789262263397	1.15554089906871e-06	0.122388958418742	1.11713712406345
248680	38309	241.069106476174	1.05040846840913	51.1362995822246	2.65587624824745e-06	0.107939238473773	0.927458349661902
286707	41850	261.770729201865	0.254809519914895	32.2735889367252	2.50143903010777e-06	1.32645474439487	1.26249928106554
213875	17247	192.231438746351	0.676703967035919	31.457334295753	2.46247329523039e-06	0.601247157389298	0.325440360838547
329480	29129	276.235074745012	1.41739031692809	45.1016580843615	2.2969783415046e-06	0.820499418955296	1.48597601987422
