HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	exaggeration_ratio	exaggeration_prop
226726	6934	195.537876733643	1.18706749243892	33.3626486433493	2.36285300419519e-06	4.35171489429194	0.193844991829246
205545	18428	263.623603958914	0.252838103227799	31.6882055402496	3.51386046463064e-06	4.82394139689859	0.271368791908026
214456	3441	142.033244989068	0.30977883529903	27.8743369082256	1.81450823503302e-06	3.07324972178321	0.268505205539986
275849	3738	192.544997214059	0.494515973181522	31.6458746659276	1.91235255633513e-06	2.72620099608321	0.174695320473984
227690	11245	192.224323926376	0.288126391498463	25.8986245274167	2.31297809899396e-06	2.03911704663187	0.225601880112663
211790	7589	191.537401849695	0.984432759482284	34.6622720818257	2.47773740529608e-06	4.19850785296876	0.144458911847323
195072	25390	148.177629762431	2.21279209084422	39.1183746066306	2.0811090722306e-06	5.78079471224919	0.252192739443853
205080	3797	242.398973429836	1.87621930749969	46.1693193620771	3.23828153169543e-06	2.8857739692321	0.254594966536388
178381	10276	211.138570296567	0.575773133611761	35.6889861976563	3.24284445332715e-06	5.0278780044755	0.159756397875026
351877	12479	159.361401332348	0.96648203945653	31.3041924105007	1.24079317202527e-06	2.96623527549673	0.22945943409577
255317	17269	154.186901894828	1.51051835146343	33.9312956858337	1.6545309094381e-06	5.75831296958495	0.296914961840957
169648	18416	212.582666836033	0.21504737791117	31.1825850116011	3.43309832891752e-06	5.38467691093683	0.228423159429803
253317	987	245.269875667347	0.196062560938239	33.3190592082941	2.65269311614428e-06	2.11269139149226	0.10974031155929
252205	13267	159.732100731409	1.66833292888788	38.6688442174382	1.73518444830468e-06	4.94949548353907	0.270502985687926
230294	8138	164.940788964364	1.74545585074398	37.9171620034294	1.96224205800024e-06	5.94083515880629	0.154482098482549
247292	6394	82.9619556356449	0.665457394163348	26.3639089773328	9.1912811226709e-07	3.1862202960765	0.296465391712263
223967	28078	119.758006222661	3.99085292692977	52.1234296921773	1.46496638628649e-06	2.49003369826823	0.201858855551109
293787	11786	200.961402166194	0.56274910845374	26.7672412598799	1.87407606196656e-06	1.80178975418676	0.121399094117805
258654	9737	175.836314465	0.855945261151411	34.4468229942047	1.86250097543966e-06	3.02724448114168	0.120614513801411
217051	19148	211.602907765423	0.407003849692209	29.8676047359516	2.670957488691e-06	5.51531731453724	0.186248413007706
247770	4331	168.036837186253	0.717829127351999	26.4460236122436	1.85807360213381e-06	5.05357133515645	0.235829567909241
203136	2712	152.687676802185	1.09649485428246	33.9863170727958	2.05932184446758e-06	2.15120767510962	0.135915831802413
343391	2751	228.513443000035	0.205328080320343	29.3361736605086	1.82318181722106e-06	2.49819662841037	0.146925455424935
206910	28046	216.342224382426	0.797115994651963	34.7930589015919	2.86461951073196e-06	3.94710463879164	0.262818089639768
140409	3080	520.10515215811	3.33434258680093	61.1615827209456	9.99903370447212e-06	2.98540029069409	0.283325416501611
324442	11820	206.176348471348	0.474386528014368	31.1402541416482	1.74104064252063e-06	5.09778588695917	0.171711796661839
225255	23409	263.623603958914	0.252838103227799	31.6882055402496	3.20639474907329e-06	4.01601128722541	0.254423479037359
160503	3181	147.701742233109	1.37184737739174	33.0279473826437	2.52121335730778e-06	4.03138112544548	0.22250766614452
376179	19353	206.614163813307	1.52049331338208	38.5895346050381	1.5047788479108e-06	5.8388205942465	0.283931975532323
208525	26911	175.809510267197	3.83769671322686	52.8816431780077	2.30989037833836e-06	1.64417265204247	0.196130662830546
256726	19406	180.179499646418	0.263765825987712	23.7442261846621	1.9228378301563e-06	5.90552232332993	0.216671772720292
186578	28206	87.7710379218057	2.25999454864909	35.013431386856	1.28883682452402e-06	2.31738107325509	0.29498159266077
231368	4943	293.265913975834	0.465472979682506	31.6616585096896	3.47268532151394e-06	4.06942088634241	0.201129620568827
290624	18898	160.411994008053	0.109322809619463	22.0697909050297	1.51221136275929e-06	4.0143227832159	0.188269833941013
165326	8521	198.910520817851	1.63131779260773	38.1955913120544	3.29627724016677e-06	3.40888859331608	0.238525965344161
222228	3910	225.459184767069	1.56810759757539	40.4509488860323	2.77956151620006e-06	5.24042330961674	0.179843894066289
303162	21565	190.125835082713	1.83878050534485	41.2485701944619	1.718199176865e-06	2.69741303322371	0.213528171554208
238008	14241	200.924701929826	0.677992623904905	25.6523635489333	2.31285769984278e-06	5.96831245499197	0.279488259414211
193736	26712	350.077645834463	2.6465907914346	64.692323505869	4.95063817722384e-06	3.78581992490217	0.228840230032802
256831	7907	171.65877735573	1.70841224204084	36.1420301648172	1.83115753220088e-06	2.82974233059213	0.230815559905022
188451	7892	212.56812996456	0.823017594389261	33.7626154596767	3.0903441120454e-06	3.77592921629548	0.258664163202047
349774	8261	154.71032589478	0.337662352417099	27.3566951612805	1.2118222239533e-06	2.15377703332342	0.292922507366166
277262	5469	139.168254202233	1.80523853396847	36.6800916730814	1.3751718166402e-06	4.01362198276911	0.128082863148302
205080	3797	242.398973429836	1.87621930749969	46.1693193620771	3.23828153169543e-06	2.8857739692321	0.254594966536388
244509	9903	292.578376814446	0.573519654449935	38.2498061315864	3.27834392195044e-06	3.67129471607041	0.168633395479992
288157	12577	159.858298498952	0.935691156011591	31.8369786980037	1.51989346464955e-06	1.66284176241606	0.125955738080665
187510	14180	241.408797818636	2.81848024366428	47.3818813121241	3.52724636886779e-06	3.3332435610937	0.197274351492524
284365	3832	159.732100731409	1.66833292888788	38.6688442174382	1.53894534765067e-06	5.22380218945909	0.220576344802976
382227	1700	226.99633568434	0.37174968351083	34.8178252274504	1.62706394105647e-06	3.05183367524296	0.243374854279682
292769	8692	182.754903953466	1.14014881716185	34.700703032074	1.71021647440746e-06	5.58610256016254	0.119318187376484
237669	6967	189.422831859108	0.225939884278117	23.9745912160534	2.18356900827492e-06	2.00041405926459	0.168403772683814
172166	21071	155.290021896814	1.11571283125511	28.7755482423502	2.47117383679584e-06	5.28198849584442	0.268531967652962
203715	7542	209.085784803437	0.1594278546968	27.7573638095581	2.81195673654252e-06	2.0603748250287	0.229374462878332
223976	13757	170.368144716994	2.99467077969073	43.5639555356768	2.08398239240156e-06	5.831136440509	0.140575363859534
276502	19250	182.764047941941	0.283850273034218	27.4078749285033	1.81092150877396e-06	5.14925668691285	0.113404352031648
197252	843	274.722071293427	0.251598998832837	31.0985403307575	3.81574437279768e-06	5.19160765141714	0.165334694227204
263834	3503	184.856363141223	0.259788432700652	21.5474288545585	1.91960016308743e-06	4.26157250138931	0.109238388482481
180658	3773	173.924842394964	1.60668438791495	38.5832558336758	2.63761592357078e-06	4.91766085289419	0.11181831820868
255776	11128	171.358031435449	0.929078274095528	29.2255835835899	1.83548909486135e-06	4.38109075545799	0.190326750231907
230561	9512	158.645346299301	0.369946953453494	29.5179575338944	1.88516177663025e-06	5.79392035666388	0.264620108297095
147060	10742	161.668646771462	2.12259247027436	37.9431997120049	3.01188494066278e-06	3.06616524397396	0.230078073590994
231903	5515	178.41949908323	0.870360537922205	32.7140197127676	2.10786641584415e-06	5.28545903542545	0.293690924439579
294104	16170	123.369078602282	0.52261475282084	23.3681370445035	1.14924474207318e-06	3.19729316211306	0.295101448800415
201341	29919	121.035252135981	1.7041991219096	28.8741044258681	1.64697419059971e-06	4.01286211085971	0.168558485154063
236097	8944	180.179499646418	0.263765825987712	23.7442261846621	2.09084598611887e-06	5.25754715013318	0.279899602429941
232905	11556	176.257572354042	2.2660237142102	46.3000291131171	2.07336664521683e-06	3.35858467058279	0.248588943714276
250921	28195	190.290858868545	0.214626077607254	26.3978944624743	2.07772493660527e-06	4.48851640115026	0.188154459744692
211945	3198	152.687676802185	1.09649485428246	33.9863170727958	1.97373093112726e-06	4.96725424064789	0.293696046527475
243582	13700	194.817261919684	1.84536818949655	43.401386566365	2.19123713192119e-06	1.60761558171362	0.211575731355697
354140	13540	208.614874153554	0.345755341034158	28.7999775801869	1.61390297741203e-06	3.2829233208904	0.101945532206446
287330	8960	243.375495910629	2.11349659924189	45.386002365571	2.32061455670158e-06	4.61673283798154	0.139882251340896
160357	2131	174.214721354876	0.3128393543695	27.5113955400471	2.97648750258308e-06	3.66850387968589	0.23048549182713
278617	14447	295.334878380727	1.28863521290608	44.6149386260473	2.90411802976086e-06	5.80175870389212	0.253247622214258
225642	13277	158.645346299301	0.369946953453494	29.5179575338944	1.92625834012128e-06	4.03662507457193	0.170522159943357
176588	4604	257.832086691919	0.809146004454361	38.3541538987999	4.00021110499013e-06	3.18878261453938	0.255227898666635
186178	16013	188.543470820685	0.354613210082472	28.67645978438	2.77453541397612e-06	5.84299284894951	0.230408544512466
239233	8582	242.874822618211	0.87435047621184	37.9131474167172	2.78143263231496e-06	3.80741682462394	0.201810097787529
224910	6484	160.653371040736	0.443297283103846	27.62241578335	1.95698822653245e-06	3.87812845723238	0.12688440955244
179254	12714	161.078563972575	1.16268979948956	32.6817730279817	2.4619318630069e-06	4.48296538728755	0.200338245602325
286026	9158	186.623633332877	0.652367135649682	35.6594385398026	1.78759142724622e-06	2.91190669604111	0.229334665182978
290624	5497	312.044658123639	0.993819931823374	41.3750265474781	2.94165957240838e-06	5.58332490012981	0.281455405661836
238871	7929	164.061544165412	0.175408547166995	27.2703180799958	1.88170051050552e-06	3.34174478903878	0.27685008100234
340759	11540	97.8503949360044	0.535728392935757	27.3884516475135	7.86723971479175e-07	4.58578559523448	0.260816377680749
378822	4921	184.44465997672	0.837895042074551	26.9084691893673	1.33394532406422e-06	5.3865512291668	0.152945127943531
215247	2826	246.067175592271	0.393827316843227	30.5960900441405	3.1320141300844e-06	3.5618082244182	0.201328022219241
223714	25626	140.619087337201	0.300493556331096	23.924977190671	1.72209952674655e-06	4.93040565401316	0.221332603273913
206804	13624	153.530285692092	0.921745851650911	35.9851798148262	2.03395930303264e-06	5.09155909053516	0.226006085658446
251467	3963	214.066488364723	0.163054227422018	24.233337408441	2.33224848495574e-06	3.1309665273875	0.189834049064666
211060	2419	213.532852925034	0.548190657738883	31.6778327179453	2.77182561765899e-06	5.19009155477397	0.122761484701186
233870	6059	224.602260655769	0.341478608339551	29.908097901257	2.63115687916737e-06	5.46522515220568	0.226944228634238
195362	14231	137.078089701674	1.01581002711719	31.4400126844129	1.92236161659674e-06	3.92738830915187	0.198235832201317
217443	27168	152.627207754241	0.130375283593466	24.9640628245053	1.92306366989631e-06	2.15529004856944	0.157087067840621
248116	5467	211.521629028711	1.35918763774587	40.0957654723132	2.33564668303305e-06	4.66304412391037	0.110848146351054
215350	25312	216.555141195757	0.315042190124193	29.6861754945853	2.75505807615837e-06	5.07342083961703	0.161006748583168
209745	17202	227.24946460899	0.141243325671084	29.5024949118221	2.96837241841924e-06	3.15635402966291	0.254320033919066
236376	26543	158.612370660044	0.930367948942685	34.8797234624318	1.83840339190317e-06	4.59404812962748	0.207959731854498
268850	7851	213.899924706188	0.163785509687343	26.7289481238553	2.17975522029331e-06	4.36165096785408	0.210903821373358
200752	3109	291.518938480546	1.00832994487632	40.9495516087373	3.97845113988589e-06	1.512575478293	0.263884309772402
224368	12253	204.701632094201	0.660774450332138	33.7722696769303	2.49958278051764e-06	2.78659375780262	0.275863704597577
270532	19570	162.454762168966	0.527643975526872	29.7777469682358	1.64520847880823e-06	5.06037392851431	0.244717610208318
352360	24174	184.44465997672	0.837895042074551	26.9084691893673	1.43412372446548e-06	4.03743626887444	0.181484102504328
288705	17035	172.097449112641	0.276754741229702	28.9109060756606	1.63315446764891e-06	5.18533532763831	0.186933864746243
261333	12956	148.300408082042	1.27611284353122	39.4423678930093	1.55473089084044e-06	4.68675614555832	0.161445750156417
232827	13147	141.429576309229	0.648290561063136	30.2291416011874	1.66423263306301e-06	5.33264928753488	0.182006409252062
269972	26264	205.857794371789	0.970551065479921	38.2229439914333	2.08908315374551e-06	1.55581080797128	0.251948643103242
191798	23072	164.047414001768	2.27462519408764	45.0407095743381	2.34332459080834e-06	2.8797019708436	0.23483660002239
238541	16390	130.834292049112	3.21676461222721	41.8067300415899	1.50267717165203e-06	5.6085673525231	0.11611526994966
432085	10668	145.492053872768	3.7734341400776	47.9274667784077	9.22523037769668e-07	3.92090359528083	0.28688056007959
244747	27004	232.187409449236	0.224451609450171	29.1476596905192	2.59913252829255e-06	5.21746371779591	0.137609136803076
208825	13550	244.354164398449	0.187010348335796	27.9400171834124	3.20585880093542e-06	4.86839470930863	0.134105220064521
254091	7143	213.899924706188	0.163785509687343	26.7289481238553	2.30636736828875e-06	5.92314193141647	0.137485137721524
179808	13660	125.087485386311	0.582836785350106	29.8286014926396	1.90595212345697e-06	4.07603244774509	0.252950360393152
183970	20118	231.411921166719	0.270087894572687	27.7533572734991	3.44624266712216e-06	4.85867730807513	0.212955717649311
208151	11371	172.097449112641	0.276754741229702	28.9109060756606	2.26518181792342e-06	2.6600771258818	0.298403562884778
279905	9380	195.683937942184	0.318472155558199	29.8546031573466	1.91536549159105e-06	3.70550612860825	0.24536532801576
267613	15814	315.392715870554	0.163364866142024	33.6202628073249	3.22887764242419e-06	4.84488778444938	0.246565655944869
247731	20624	172.287273072325	1.1248034074737	40.0122325726892	1.9053728690618e-06	4.88152960629668	0.140741484705359
176588	4604	257.832086691919	0.809146004454361	38.3541538987999	4.00021110499013e-06	3.18878261453938	0.255227898666635
209367	5943	317.506367778167	0.242608499809347	34.8335113408031	4.1548116927033e-06	4.70574507163838	0.207494983868673
250046	8813	285.057959514301	2.40346976300707	48.3707126657972	3.12334814793312e-06	3.3887680505868	0.280174417933449
182595	10793	196.232731689208	0.602850735774663	31.3478815143644	2.94435183020448e-06	2.63053237146232	0.175672155153006
282127	27137	145.551697289367	0.130728588193713	18.8128904834374	1.41344775011086e-06	3.13374438125174	0.18736867075786
233752	612	155.290021896814	1.11571283125511	28.7755482423502	1.82010042603183e-06	2.68736146541778	0.212636181898415
184302	17112	227.009677358426	1.88379099801761	44.7927897263848	3.37459344733065e-06	2.50959738611709	0.190671157417819
320562	7221	177.678588044935	0.919360706243907	35.5984411779659	1.51855382789571e-06	1.99376850295812	0.147151983017102
293342	4483	237.107851687289	0.709212087086598	31.3722718613013	2.21451600032697e-06	2.97156368277501	0.266155872074887
198120	3901	149.10281379228	3.75217176269291	50.7622684121807	2.06188602717987e-06	4.81776214996353	0.245088328979909
208209	17835	291.472591739324	2.30780640293073	48.0022201488725	3.83535315889881e-06	4.86782174441032	0.158991102268919
179036	8910	167.824100382335	0.787479776959786	30.596990972625	2.56815420274142e-06	3.16347073484212	0.190523153776303
183637	2745	277.303274127232	0.455289135113194	36.6707552269769	4.13715644237738e-06	4.77572201157454	0.251702923048288
206650	16716	238.221651853263	0.160804837532445	31.1995170045274	3.15829692655192e-06	5.51665152073838	0.126306064147502
227888	11742	188.012983257666	0.489099194370416	28.1553753298925	2.26033869146086e-06	5.39800458122045	0.176487302454188
180049	8952	97.0413412965086	0.320805992145794	26.90499076606	1.47663518533058e-06	3.26920577057172	0.251436000037938
263834	8381	236.719154601432	0.116449127460363	29.3428568957611	2.45815789111721e-06	3.06848067976534	0.264558627689257
219173	28920	170.368144716994	2.99467077969073	43.5639555356768	2.1296511902494e-06	5.13532509317156	0.268997743679211
252205	25150	123.369078602282	0.52261475282084	23.3681370445035	1.34016960656089e-06	3.98227956681512	0.17206234773621
231432	4614	154.256975116776	0.296954986032922	22.8458181959301	1.8261167411378e-06	4.23339553317055	0.216893360484391
174476	14447	162.921255827946	0.630266370339985	28.0363900101741	2.55828655521717e-06	5.81554342783056	0.130570658482611
208943	13398	169.539786686484	0.315897913462444	25.5857246657878	2.22305875891674e-06	5.48114189389162	0.253648723475635
193758	15243	195.411005979941	3.14966886374398	44.3751541193561	2.76309942878811e-06	4.02542401885148	0.204609256749973
187475	21079	162.778349645327	1.94509276704776	40.2113589294014	2.3788136083215e-06	4.4397689527832	0.192189358407632
306587	12043	191.427651518707	1.32006170308008	37.7551190640835	1.7106378262266e-06	3.04179012263194	0.278981609782204
295475	25470	139.476668350407	0.337770058107409	23.117025713224	1.2932662949294e-06	2.99656256230082	0.188468951638788
209174	1921	141.270278779805	0.909003914020099	31.8322912952608	1.8503344568192e-06	4.94944050034974	0.269815540965647
245925	17369	216.550176582441	0.141759625820063	23.7630543871915	2.41247597853161e-06	2.28702333499677	0.121634518401697
167528	3090	189.122850641692	3.36960672201898	45.5436868299445	3.09288474928733e-06	4.39451202226337	0.23683046749793
237685	18992	197.622133596876	1.90295745448212	44.9839767274731	2.27793299116536e-06	5.50260274694301	0.123380827903748
180215	24005	220.774029230744	0.768955962861689	35.0948160768417	3.35632635494733e-06	5.3908899568487	0.150686141196638
271456	8896	202.851184860799	0.503052122361507	28.4151990887914	2.04731768998108e-06	5.70416164852213	0.291605753917247
240878	20147	231.484397662937	0.277910673553736	31.1253093725959	2.63288398780099e-06	1.61383646365721	0.258185384050012
251462	11658	283.064730876663	0.603212569536644	33.2166560023514	3.08404375460704e-06	3.29881170974113	0.281512984400615
212911	3959	150.253923402967	0.117321783164406	20.0745293101341	1.93345850926285e-06	1.53736816404853	0.27480168887414
186322	29378	183.891090628448	0.630080681994561	32.4064979197748	2.70398131836942e-06	4.15212448267266	0.202935332991183
188429	18651	227.24946460899	0.141243325671084	29.5024949118221	3.3041690658091e-06	2.22372351237573	0.140585740236565
212530	6516	184.126600148056	0.885151541839389	32.5098843197451	2.37357755969415e-06	5.136638887343	0.226764926500618
242183	10558	224.221764619609	0.34489413491674	32.703446291089	2.53653726494958e-06	4.64598669635598	0.199898103252053
177595	19366	380.354644752814	1.2926128296054	44.0504780715737	5.86766248977011e-06	3.86178570427001	0.15425817896612
179905	29678	164.061544165412	0.175408547166995	27.2703180799958	2.49845019674253e-06	5.4516206496628	0.266796979960054
227234	3630	158.589285348107	0.582941843595115	28.6066177383115	1.91208706766831e-06	3.57824511453509	0.104520144499838
196746	7253	168.68632985666	0.365615151773301	27.0710168904118	2.34898970436203e-06	4.18271918257233	0.203082312131301
212581	19977	213.087707876682	0.464835738938509	30.6554152000175	2.74625643584408e-06	3.85289579071105	0.247244926448911
168391	7410	241.385274792318	1.41140596578385	40.4997811157899	3.92734481046465e-06	5.38189870608039	0.253887597797439
222768	4314	189.725839901896	0.727398393697463	36.2855165752102	2.33335497759566e-06	4.3266668318538	0.129385743197054
261737	6598	122.242209876359	0.664045351579251	27.1477913213923	1.27956752023909e-06	5.45689784141723	0.286065570032224
229860	1614	210.284008762583	0.918085766272397	31.462079878242	2.50639768534013e-06	5.79242367460392	0.118821538938209
246850	11194	256.83511900631	1.38195922038367	47.0702968699904	2.85054835037983e-06	2.23692999081686	0.105710011487827
335818	25990	265.390068495917	0.252166871516816	29.7218406676519	2.16514921198687e-06	3.91565295739565	0.14523470280692
212862	5146	147.845257802775	0.815465874205179	32.1476214066073	1.90290188398831e-06	2.34091590356547	0.191245942562819
233506	8464	177.342467396791	0.366970328675938	22.873733794861	2.08075926824081e-06	4.92503611464053	0.201373353367671
179917	1336	128.288130253971	0.398801542952105	22.323235593174	1.95353596082046e-06	3.17947256541811	0.2389804801438
205696	4245	201.527298991966	1.09359591430245	36.5276269439984	2.68420186235687e-06	1.99917345796712	0.210586199257523
240604	21479	174.021940357967	0.656466425506617	28.7547994292927	1.98156489225822e-06	3.05182911758311	0.229054704494774
378487	7904	164.115409966755	1.29935291098844	37.9025394298232	1.18797015533662e-06	5.66868788260035	0.279026843607426
324863	3346	223.616763641989	0.258900318037811	28.3861539985802	1.88586778892117e-06	5.74282019922975	0.279174980893731
225255	23409	263.623603958914	0.252838103227799	31.6882055402496	3.20639474907329e-06	4.01601128722541	0.254423479037359
207164	14935	147.392988929794	1.6075552549386	34.6257656748269	1.94925956260177e-06	1.74176984152291	0.228752566641197
167141	5279	217.983321092135	0.274928869135486	27.9215818503769	3.57311837511213e-06	2.94921592483297	0.290900153433904
328027	9696	231.411921166719	0.270087894572687	27.7533572734991	1.93278377533088e-06	2.76904798066244	0.239271179167554
249021	4830	203.615100026015	0.148230332587862	25.1669041533959	2.24017086555901e-06	3.03942248015665	0.218371985480189
165026	4853	187.942049921626	1.39214587895417	37.2443030484094	3.12017334124728e-06	5.21939879958518	0.127283236104995
263193	18085	218.739058550629	1.20643926848802	37.8905488402899	2.27697960021555e-06	5.17850504990201	0.227071623876691
159897	23001	246.616529109758	1.76606000393632	42.2254986892486	4.22560600629392e-06	5.22735899977852	0.172440210729837
206341	28892	143.59167232095	0.960227127069752	32.7939566453789	1.90656167206326e-06	5.2210496122716	0.237790196528658
343391	2751	228.513443000035	0.205328080320343	29.3361736605086	1.82318181722106e-06	2.49819662841037	0.146925455424935
256344	1770	242.092555778348	2.06705374676768	40.8529617467956	2.58741096380279e-06	5.47786105563864	0.110155731672421
230426	23548	179.681402351277	1.56714293798824	38.9093300641696	2.13638137476254e-06	5.31103140581399	0.219224054552615
228951	10732	275.529693156529	0.104088194801086	28.9172526561332	3.29710668073834e-06	4.76375130435918	0.118609166098759
194264	3113	110.828854298461	0.788182047015398	28.0802728567606	1.56303121889857e-06	5.42375522316433	0.227045941073447
211299	8486	226.839523089161	0.380564604392469	30.5076732672058	2.94122615558879e-06	4.37163554329891	0.234751461725682
216979	18721	184.779194196105	0.536369278016141	29.60087900066	2.33314914190111e-06	2.52363232034259	0.285339633654803
234164	1122	153.203663883246	1.72525452282643	36.3427861832858	1.79248759601626e-06	3.51965027209371	0.173629674920812
224003	3916	218.619378594924	0.148270099154079	24.932486990091	2.6738802678086e-06	2.05974268075079	0.297671146783978
204355	2291	182.754903953466	1.14014881716185	34.700703032074	2.45014003570158e-06	3.82115313783288	0.276214612508193
330975	2579	165.719307781472	0.920022082744779	30.4320761356912	1.37178185896565e-06	5.60359123663511	0.152900916291401
226186	27947	205.46564552952	0.257887502164035	32.6845244449251	2.48874632732886e-06	3.98160200205166	0.279839580692351
242742	22331	148.675048345184	1.10362378974386	33.0666755438003	1.67803223000489e-06	5.03420941438526	0.242046699440107
228795	14605	165.397302316725	0.395718043405344	29.0816744503028	1.98056467151129e-06	3.50270294607617	0.206728241918609
216839	7888	261.770729201865	0.254809519914895	32.2735889367252	3.30743122780085e-06	2.75145876116585	0.256954535888508
157491	812	160.411994008053	0.109322809619463	22.0697909050297	2.79053987269467e-06	2.12989607441705	0.27011901922524
243945	7653	158.645346299301	0.369946953453494	29.5179575338944	1.78173270360797e-06	3.41179717972409	0.201061746152118
243208	25177	139.476668350407	0.337770058107409	23.117025713224	1.57119773401478e-06	5.78639453498181	0.276529913023114
314526	6079	201.674382925193	0.802425209360459	34.8430718311812	1.7567150440963e-06	5.51696632511448	0.248270549392328
250572	7283	163.16730492467	0.817613664491557	32.4673223756128	1.7840529353734e-06	5.94364804483484	0.223387768911198
259580	11314	231.411921166719	0.270087894572687	27.7533572734991	2.44242724196958e-06	5.47560791205615	0.107276346208528
217410	10514	238.068806785198	1.86646197601167	43.2985361346531	3.00006120353625e-06	4.43139354768209	0.290820364560932
228951	14359	234.201898609494	3.82023417585164	51.9337253212984	2.80256053603734e-06	4.95356668916065	0.131091381749138
208315	24690	251.559172922801	0.536365374175152	34.7886250661179	3.30846656979635e-06	5.54469031223562	0.201811647415161
298484	17892	156.158458047721	2.87516278844942	45.5593018382569	1.43334782404271e-06	3.84131982398685	0.202670581219718
262478	5955	190.290858868545	0.214626077607254	26.3978944624743	1.98624196625215e-06	5.42777266935445	0.219395815115422
198268	8740	173.501711263463	0.5785368867257	29.4520302067716	2.39749810431574e-06	4.35786911810283	0.295079152425751
261737	6598	122.242209876359	0.664045351579251	27.1477913213923	1.27956752023909e-06	5.45689784141723	0.286065570032224
258147	13954	154.186901894828	1.51051835146343	33.9312956858337	1.63639270727534e-06	4.93684140709229	0.277516474435106
238455	10122	176.994867631246	0.396744736525644	26.007819695175	2.03358053119061e-06	2.80831759097055	0.207922835601494
191200	4268	143.017438956465	1.48265439861188	36.1161051171468	2.04931276088246e-06	5.14718503248878	0.194444751134142
260937	8129	284.675950071108	0.357429359156892	31.388915061644	2.98897477085985e-06	5.80147703946568	0.177984678605571
253711	26682	260.855310132213	0.880717847392464	43.9979021980077	2.81687464301512e-06	4.14972882159054	0.276454232353717
230274	17921	315.392715870554	0.163364866142024	33.6202628073249	3.75244114629557e-06	5.59285818552598	0.113451070524752
217665	26029	169.178719473343	1.71263017833171	36.9019688779805	2.12943441078197e-06	2.47821951156948	0.183413217682391
