HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	exaggeration_ratio	exaggeration_prop
301010	10713	199.568546041746	0.799531432434378	33.2065084545206	1.8164284902176e-06	3.15905966085847	0.103680415870622
244296	18786	299.083541042054	1.3735715948423	55.2720491749548	3.35415627664412e-06	5.80844781780615	0.253096737433225
283877	10533	267.095940283494	0.454694782826534	34.9203449910161	2.57777029983702e-06	5.50177904579323	0.246993336407468
201888	5894	324.161029523604	1.10352395926084	57.1363964770682	4.39903515639221e-06	4.56611628702376	0.203859317302704
285069	18089	230.533590779651	2.63698854543085	49.4288160844112	2.21560000858865e-06	4.33151776506566	0.27143840692006
231474	17589	282.955167830123	2.34583174255232	49.3884416680859	3.34905707721277e-06	5.09111271332949	0.12551978584379
243532	15742	187.149730956606	0.413473706001055	30.5421032651749	2.1054275779865e-06	1.82368969218805	0.236156236659735
294104	15764	188.52033141109	1.51775725745419	43.5430954672752	1.75616128532941e-06	2.85078666906338	0.116266016848385
249370	12794	263.664565887562	0.735061792092474	42.4409831476783	2.89677456656596e-06	1.56388025160413	0.107618027552962
275121	19218	150.24403195502	1.30197175922522	31.1063373665179	1.49616890316724e-06	2.46355134656187	0.299035732727498
222271	9283	157.406132881467	0.356520610584333	28.6115119725704	1.94019768268153e-06	3.16719005350024	0.199158854363486
320925	19975	176.826455944153	0.551810185028693	29.1929989126378	1.50956156012343e-06	3.16350248653907	0.248116426216438
407083	12445	226.170148731147	1.0829830455017	37.0635637756463	1.52215701244963e-06	3.84625082428101	0.209900835109875
256043	15411	309.399204902113	0.915485136135289	49.1765543499368	3.31065115830676e-06	2.23243374831509	0.206487223459408
332882	22038	237.661151214388	0.728541216007867	37.5091441609902	1.95602778667292e-06	3.48512857512105	0.212871157983318
347463	13082	265.795059054523	0.482215925353861	37.0644579432608	2.0957789498314e-06	3.14519932272378	0.130795871745795
243461	21539	173.845261475043	0.869543041701591	37.4705341887634	1.95632313841994e-06	4.90008857217617	0.195780236693099
282684	21977	327.370518699068	1.69322995382533	63.4300177863935	3.17282028937746e-06	5.24660968221724	0.168186392448843
333694	17913	216.159345190801	1.4034653879201	42.1324672021897	1.77473189234564e-06	3.44247029861435	0.188543745409697
278754	19971	283.064730876663	0.603212569536644	33.2166560023514	2.78209392733735e-06	3.88603333896026	0.167161765461788
186037	21188	219.449838237231	0.121403247648619	28.5081676324218	3.23178955544682e-06	1.99240458395798	0.242498785164207
273073	14519	192.576105809257	0.948932523455119	32.9495491964593	1.93210522219491e-06	5.53506189538166	0.232354792393744
685922	12583	176.522209314666	0.814686010111526	37.8396908387251	7.05069222554543e-07	5.3339726444101	0.224165900330991
377860	10437	193.588533569645	1.14451204490176	33.0211356081956	1.40364035364004e-06	5.65566158574075	0.167457784712315
226949	24234	169.984264025675	0.616215004225131	29.2269158776304	2.05204831217194e-06	3.01163709559478	0.276898799743503
258387	21338	246.05076174961	0.409159789661357	33.6449020718687	2.60892256973582e-06	2.3329974001972	0.102900031907484
297390	13705	274.408854914277	0.172851433765282	28.8507623787405	2.52801063235793e-06	3.00187766749877	0.249288867367432
329958	22937	275.210753067969	0.552729864507838	40.1513570551703	2.28514557367882e-06	1.53067855874542	0.240877204947174
381192	8887	255.322173618427	0.505531924810187	35.9192651986209	1.83506685458784e-06	2.45896668441128	0.211948867887259
250156	19024	164.398278417335	3.37965703780337	47.1892392310601	1.80050145604852e-06	3.75943775160704	0.177366816578433
348929	21104	146.708761848219	1.82898495626454	41.6585141470709	1.15193008687381e-06	3.61925431445707	0.103640918340534
330744	6670	250.815073950374	0.781273150361727	42.0786299212686	2.07763281016559e-06	2.68729404872283	0.296973430365324
240421	18985	316.337873999852	0.955520802156621	46.5477364193713	3.6048394559914e-06	4.21729629335459	0.293934387993067
350766	11223	126.799468639857	0.257150484363479	27.1316834187889	9.90391897996838e-07	1.96763347531669	0.276745229028165
221060	14746	267.095940283494	0.454694782826534	34.9203449910161	3.31027639286543e-06	2.33748586219735	0.297132290247828
244898	21091	198.068622383753	1.38969249323243	43.9454958160604	2.21583581717894e-06	5.02119914372452	0.214755645347759
235370	12254	253.01788771973	0.93158427383159	39.1894686550556	2.94514888211251e-06	4.28523050795775	0.24190651383251
522221	17256	224.408721202245	0.312323538069032	28.7319808807804	1.17731461249687e-06	1.51264988968614	0.222506815101951
325645	22052	205.472541477081	0.610403507147459	34.1488937745044	1.72868758863247e-06	5.19244957377668	0.114699443429708
335605	6459	211.569037578505	0.360794273775062	30.6415896536274	1.72715304851006e-06	4.06999349081889	0.203862866433337
399230	8460	159.858298498952	0.935691156011591	31.8369786980037	1.09703163863692e-06	1.85659338324331	0.107511039637029
529851	8343	357.348434256283	0.300138009321174	36.9844861200301	1.84775872119067e-06	4.13927610742394	0.272165079880506
363788	9538	202.910615926734	0.43653972810769	33.6238709145096	1.52814137819192e-06	3.5379907626193	0.201766546443105
258070	20878	185.986997544713	0.236056793015328	22.0131633253874	1.97447753683388e-06	4.219126490294	0.222575451619923
286707	11655	194.316037725247	0.323995553391832	30.1170177342517	1.85685283615875e-06	3.72386885946617	0.125248715048656
412816	7641	149.593641473542	3.98152641842311	50.734436827228	9.92804525692311e-07	4.93397878389806	0.100546400994062
343583	11355	284.278129174283	0.244408805519255	35.8162877640541	2.26682981846769e-06	3.62060531799216	0.230250253388658
405186	10702	162.921255827946	0.630266370339985	28.0363900101741	1.10161655389888e-06	2.2686004639836	0.229387008026242
171888	13845	216.159345190801	1.4034653879201	42.1324672021897	3.44536782139757e-06	2.52051525819115	0.121968839969486
346078	14183	171.358031435449	0.929078274095528	29.2255835835899	1.35655562828974e-06	3.19331350259017	0.19017871520482
254011	22461	192.601674579516	0.631678006676131	35.8018517174847	2.07737389627141e-06	3.07641448848881	0.120860209036618
337253	15141	207.387818723074	0.374036269426798	26.3836988271204	1.6847464803004e-06	5.95250342809595	0.175700795603916
241047	18264	273.895004803312	1.36087110261387	46.4568424957954	3.11307451838742e-06	2.41476510674693	0.255735469795763
323744	16768	141.043802540177	0.433403888987913	29.1213641148495	1.1936016631116e-06	1.97379319241736	0.244363624323159
330483	20778	129.844048283522	0.499536804325492	26.2327317743287	1.0764157871509e-06	5.36148258286994	0.193619193369523
234259	13472	263.664565887562	0.735061792092474	42.4409831476783	3.08363253349734e-06	2.81574331177399	0.14159295745194
156444	6753	198.709586378047	1.51382981699247	40.8206538527508	3.47990223781851e-06	2.77251030178741	0.276514067267999
295592	12097	183.284965737543	1.12525802283376	33.7049617309844	1.69879628359956e-06	1.98712770862039	0.285623489785939
278381	21007	350.077645834463	2.6465907914346	64.692323505869	3.44533871888756e-06	5.9888001261279	0.2190873243846
192594	21009	236.279869673079	2.16687731529236	50.8586067529231	3.36117484809167e-06	5.15060517797247	0.208553064009175
337845	4330	201.674382925193	0.802425209360459	34.8430718311812	1.63546169385201e-06	5.77102318278048	0.250418811058626
363427	5149	282.442122037915	1.27907210971701	47.478459492686	2.1292144859369e-06	1.98648708395194	0.12489124070853
196977	16572	174.767677581521	0.290267254172322	27.1710258152819	2.43081961354811e-06	3.54083913657814	0.214083500718698
685922	9896	241.567301237062	0.895443412406841	43.56823125335	9.64873881530689e-07	2.70258569112048	0.294765872322023
310223	9120	285.325803935987	0.43162655752479	35.1264714460629	2.51984711427415e-06	1.61678627331275	0.206686228699982
226722	10166	166.122507102868	0.913082802558144	32.2763146069353	2.00743710996822e-06	1.80723295896314	0.242955784033984
201174	16306	379.772093197555	0.107734403925938	29.4927582856564	5.17199781389483e-06	5.65539079788141	0.295215317700058
289209	5322	303.237582880834	3.40766427818895	60.7516950319632	2.87262117812259e-06	4.0241120812716	0.13675300530158
346091	17470	190.125835082713	1.83878050534485	41.2485701944619	1.50507438464666e-06	2.54447194968816	0.220559725956991
293204	19219	183.409343231251	0.538395308704028	30.8273754213932	1.71379432517461e-06	4.86457872844767	0.258170982310548
262744	6725	127.904287400567	1.37487478621839	33.7211742458924	1.33370392932677e-06	1.88327577535529	0.227926244121045
257922	17900	192.601674579516	0.631678006676131	35.8018517174847	2.0458736391847e-06	5.89078731788322	0.192735450481996
315932	17244	205.563427893276	1.05724281852775	35.3844962324033	1.78262244305803e-06	3.23357631708495	0.249724271195009
276528	14959	192.251169801646	1.79400740633677	44.2226809984102	1.90474575342511e-06	3.91192927176598	0.28939478546381
194213	21919	192.551278955302	1.45488023284491	36.6264712173788	2.71628444317564e-06	2.35261315014213	0.138358445465565
258775	20763	231.411921166719	0.270087894572687	27.7533572734991	2.45002517040078e-06	1.79455691878684	0.228817015280947
321962	18014	329.827858287153	0.558644670108271	36.61269158404	2.80666031367058e-06	3.26979294698685	0.285196534078568
270756	4874	247.002605533159	1.38599607223734	44.8772305051992	2.4993701606396e-06	4.95892361691222	0.173860670812428
341242	7914	185.491634142277	0.592046860212597	38.7577614256385	1.48925471637151e-06	5.7920501769986	0.164282236574218
281881	18887	140.619087337201	0.300493556331096	23.924977190671	1.36673906196792e-06	2.88018837478012	0.104788139183074
442670	10834	110.291407234964	0.378282827136339	29.2134558619695	6.82603833555247e-07	2.08699110907037	0.158307598344982
252390	14166	197.024809364676	0.283470416511779	26.1619191139077	2.13872973675418e-06	2.90349276037887	0.286113042011857
250824	20537	223.49192982332	0.891168075448292	40.2520212038291	2.44118049728173e-06	5.21103242074605	0.194595156796277
357814	8456	356.082865780741	0.336913642748267	37.1755397129469	2.72647100250326e-06	1.87531508901156	0.257949107373133
207187	11846	263.295167596799	1.3077416270252	43.7948562529286	3.48166933037726e-06	5.37998886953574	0.265167020866647
314786	8873	112.734275332151	0.836534691967264	27.1949145503532	9.81177778895068e-07	3.97127879143227	0.285563881136477
247731	23309	159.841604480299	1.29442721986093	37.616791420252	1.76773275874079e-06	4.27725704654586	0.245604601642117
334502	10375	177.678588044935	0.919360706243907	35.5984411779659	1.45526978068264e-06	1.80698051385116	0.125306021049619
428818	12331	87.7105149677115	1.00447253311175	26.1258039345416	5.60384080736947e-07	1.78900664672256	0.248091135919094
343270	17663	483.034109919241	3.78916804590989	85.3812430674133	3.85521928239116e-06	1.66730950854253	0.140155110275373
245826	19822	220.997645484343	0.402497591483226	31.8544307283869	2.46301449532176e-06	4.22778798651416	0.154659227654338
280299	8102	207.58870426795	0.592710292272125	32.8952166737487	2.0290339104905e-06	3.64776627277024	0.284086763905361
335465	7317	158.1815166804	1.63749599752317	36.8155655253631	1.29186060632992e-06	2.39057935460005	0.100022467272356
231018	18934	245.497196076578	0.346904271559034	35.8380487114041	2.91144005118237e-06	4.42764726444148	0.103935631178319
287977	12757	208.26878577069	0.410918704502461	30.1887898673182	1.98140619935059e-06	5.26521012699232	0.278366842353716
232290	12823	247.342447939458	0.694471540193603	35.3269697235184	2.91726093374611e-06	2.73915296327323	0.173640406876802
337226	10316	248.04726997858	0.112382659272263	30.022744364124	2.01521105011224e-06	3.73668326810002	0.195419069007039
212530	6516	184.126600148056	0.885151541839389	32.5098843197451	2.37357755969415e-06	5.136638887343	0.226764926500618
220717	9096	260.118291935215	0.743118036592353	42.9353924523388	3.2288081779701e-06	2.95208134339191	0.227239353395998
253634	13517	220.269446141403	1.11527311129617	37.1761957363719	2.37932585786598e-06	5.4880595341092	0.174502816330642
316071	22126	205.46564552952	0.257887502164035	32.6845244449251	1.78099090645205e-06	2.60509410838131	0.291595433605835
229620	8888	232.427553938998	0.241680332991057	32.2052143985896	2.77322454059295e-06	4.02018451946788	0.126545457681641
285576	12375	159.356988714279	0.56470466486924	30.4053862203394	1.52882066289941e-06	4.56307241879404	0.198135016392916
209192	12173	164.92684324848	0.136533388069249	23.3546606150446	2.15999830330189e-06	5.13000762532465	0.275302007887512
283843	12296	152.51524894758	1.01250971215195	28.9604630482762	1.4721166176959e-06	4.33753572741989	0.168199856299907
387078	15334	257.974987430586	1.59050816456724	42.9693578758093	1.82593892569729e-06	4.616113148164	0.158883637329564
276556	18773	198.687552458162	0.867101436267021	34.5027591115198	1.96831549049554e-06	5.48823479551356	0.134853034932166
322893	22115	175.547254720817	1.26521498153017	34.8023068262026	1.48950699704471e-06	3.88446244667284	0.149518921272829
264475	6220	218.244070842946	0.313602360941634	28.3232507585958	2.26081467516231e-06	5.95925633562729	0.138599861087278
295326	22291	139.982443021355	0.351011276175417	21.5107678032805	1.29861083184095e-06	4.35951562982518	0.118649509781972
362078	20997	241.385274792318	1.41140596578385	40.4997811157899	1.82648357530409e-06	3.36677965626586	0.219349735509604
282568	10195	162.921255827946	0.630266370339985	28.0363900101741	1.57965376478607e-06	3.24300361226778	0.292248296923935
254873	15723	229.589091669436	0.42431479041698	33.868147836019	2.46793975844146e-06	2.02752033364959	0.136415867088363
374326	14703	280.532464734132	1.57276065758139	43.77341807376	2.05324261515899e-06	1.72483410139102	0.218641351629049
290539	10465	144.556902011474	0.946022666956554	33.6069599820837	1.36314335383804e-06	5.95209672662895	0.226738738780841
372516	15950	242.260820487068	1.07000357174132	40.717740262932	1.78174434200688e-06	1.83659691363573	0.288075179187581
316104	13517	268.463348744885	0.985283758136566	39.3173959490419	2.32681656656856e-06	2.55265040206723	0.268812323268503
274988	18133	210.039551127107	0.732090913710153	34.6105724345229	2.0926397697564e-06	1.78385914291721	0.115950662596151
287318	19360	237.648283822259	0.376993692251413	32.6298807646182	2.26609954320347e-06	4.44163308490533	0.231705555738881
474429	14466	161.447111251848	0.403467713534748	29.3613489625152	9.32322545090602e-07	1.95856414188165	0.115558852395043
293369	16129	163.988924898402	1.20696301553932	37.746076930937	1.53146626176947e-06	4.68397224205546	0.282322159875184
201097	18729	191.367663736276	0.441612114035893	29.7819924286723	2.60717449360499e-06	5.80590675480198	0.200170404231176
231070	15630	180.693323302691	1.61566716499231	37.5920367559092	2.14242524269395e-06	5.81398870947305	0.143573848996311
313388	10814	157.540009414338	0.734890364609731	33.2521448304757	1.37725906591468e-06	4.1138756792061	0.210387778561562
337287	14522	227.112395760569	0.652260726378693	33.4621364025563	1.84479609890028e-06	4.3715964385774	0.198927616886795
333694	17913	216.159345190801	1.4034653879201	42.1324672021897	1.77473189234564e-06	3.44247029861435	0.188543745409697
156444	6753	198.709586378047	1.51382981699247	40.8206538527508	3.47990223781851e-06	2.77251030178741	0.276514067267999
375452	15138	216.844740966152	0.606150600865831	36.334222787219	1.5823465602239e-06	4.15041566826403	0.286675574118271
187475	12449	157.643986957282	0.801660112573064	32.1462750295097	2.30378095281792e-06	4.35705463599879	0.252606340637431
306183	23885	139.168254202233	1.80523853396847	36.6800916730814	1.24527778558998e-06	1.91060983319767	0.123541509825736
197930	14898	218.297367738935	0.685066338984791	37.613241418265	3.02164896734538e-06	5.40435438102577	0.179999187868088
346653	12571	171.29414021686	0.481660742828605	31.875954724417	1.35380052759609e-06	3.50081484694965	0.211329351551831
191548	16386	208.238435535585	1.17348409732541	34.9185287317273	2.97845063243327e-06	3.20327908673789	0.263170298840851
219940	5466	194.28338656008	0.42362233065441	27.9489440672714	2.42012935732261e-06	5.48134069272783	0.157637183042243
290501	18516	161.209341315686	0.41188689123489	29.5727562573252	1.5203714557339e-06	2.69697336782701	0.184498726343736
437962	9858	194.481637620499	0.77052016291697	39.2483475003476	1.21660419040858e-06	5.80479646171443	0.228704598499462
270756	4874	247.002605533159	1.38599607223734	44.8772305051992	2.4993701606396e-06	4.95892361691222	0.173860670812428
351803	15052	312.344004286835	1.30864309827382	55.1935044424145	2.43243235005422e-06	2.87387334310915	0.169206935958937
295299	10234	305.539111845918	0.478412810703519	35.104599867568	2.83473177055156e-06	2.92998823185917	0.177838320657611
293443	9941	277.700352033149	0.58334102684036	36.6482497701967	2.59274503832976e-06	2.04188084299676	0.118722309172153
224446	20905	391.554724817309	1.05106428130167	48.474977116213	4.77955798157398e-06	4.91653454094194	0.228238600632176
220768	13205	273.543303485854	0.605791047018629	41.8283975014491	3.39466638362635e-06	1.86075077473652	0.270926701044664
379854	10047	196.232731689208	0.602850735774663	31.3478815143644	1.41534358578871e-06	2.18901208683383	0.268881541490555
363026	8884	177.066579270561	0.483012280824462	28.8930464867531	1.33630625853177e-06	3.5750198524911	0.127327637653798
336410	13999	184.448116538781	1.07353344480017	33.0586955229446	1.50214709903303e-06	3.1138094306225	0.267608410911635
376726	19931	261.770729201865	0.254809519914895	32.2735889367252	1.90371803381001e-06	2.36589290003758	0.100430895015597
382477	7321	204.524818010699	0.738298823981604	31.2841864168431	1.46503441292574e-06	3.67447416263167	0.201504507940263
245140	3145	144.477030868877	1.52396055071889	36.6972259387108	1.61469968928996e-06	3.97210829390679	0.181249671708792
303699	12243	204.517162041009	1.15107461411945	39.9549227414862	1.84498793836389e-06	2.20339472859632	0.267177233519033
288692	17341	313.25702877327	1.47926661371862	47.2229070286796	2.97285146452018e-06	3.39627214008942	0.255190886231139
304005	10302	139.957766988373	2.36923036833133	42.8637276180704	1.26131457362361e-06	1.67674565711059	0.274429149366915
293753	15110	181.552221044595	1.73293781372155	44.3918057043601	1.69327069111688e-06	5.7593343044864	0.271200923481956
267613	8440	196.192918336487	1.04862727889449	35.1786503471738	2.00855281603472e-06	3.07524939975701	0.21443857611157
401884	10752	193.559012822019	0.572019256439917	34.864920433357	1.31953166900351e-06	3.45087387529202	0.114312662789598
277094	21208	250.596589322008	0.402771360410848	35.8677743530645	2.4777367901957e-06	3.15156512882095	0.183084876602516
347298	23815	165.397302316725	0.395718043405344	29.0816744503028	1.3047679342191e-06	3.32726708916016	0.200089309597388
310869	14017	303.649592015634	0.576103974267525	43.4202588054046	2.67610051325089e-06	2.02843460650183	0.276817236794159
245209	14208	213.453337163214	0.433120781989392	32.7554649853703	2.38491924627913e-06	2.18215510540176	0.27616726225242
374563	12301	224.602260655769	0.341478608339551	29.908097901257	1.64284421934594e-06	1.72233358689118	0.229961492726579
222523	23140	230.502104652199	1.20963097643629	46.5352346828708	2.83796558326769e-06	5.92527676862665	0.227217092225328
466420	22969	211.569037578505	0.360794273775062	30.6415896536274	1.24274516282582e-06	3.61782739707269	0.239045831374824
274452	21927	209.640133376238	0.509888390422194	28.8710580551158	2.09273945825832e-06	2.62986338348128	0.116447898885235
338066	15676	160.583705776853	0.21339835573186	25.4800956711411	1.30138895450222e-06	3.93095172441099	0.141783261718228
227285	6957	375.471665118377	0.590989019726665	47.346625252462	4.52598936786416e-06	5.51196570682805	0.158847470209003
314877	11682	179.164444186032	3.98018338611001	59.4777719767269	1.55889916037258e-06	4.57772863644641	0.118728443607688
334296	13222	269.266068468778	0.333298893469198	32.7587173163087	2.20677260894191e-06	5.87114926055074	0.176319655543193
331869	5801	225.436104453166	0.25965635831622	32.664301037982	1.8610751919745e-06	3.86673731775954	0.19204417122528
299938	21930	184.126600148056	0.885151541839389	32.5098843197451	1.68186904880941e-06	3.02721849095542	0.160372454440221
333031	13473	226.966636512493	0.573977386998259	37.3946846373684	1.86717272987827e-06	3.7185268033063	0.183951318822801
308678	19720	149.10281379228	3.75217176269291	50.7622684121807	1.32338831955914e-06	2.3915858399123	0.268827114766464
326498	9458	273.6331613865	0.11309971014247	30.4530822947221	2.29612400140151e-06	2.34736342902761	0.29774256683886
243168	13404	222.523187696397	0.418549435759878	29.9910958259965	2.50712498779126e-06	3.12173298199195	0.232095102779567
302168	19037	135.35250953395	1.50712796278997	33.0194418997073	1.22722721546854e-06	2.40482167596929	0.252215744042769
301779	9187	205.470278358873	0.894510112544548	35.8343604839278	1.86537919960091e-06	5.47554625791963	0.189517509285361
421593	20818	213.277379784976	0.487276787660933	39.7158905011771	1.38598503403043e-06	5.64528769918252	0.225586750824004
