HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	gamma_shape_engraftment	gamma_rate_engraftment
215737	6663	218.222284913505	0.49534407810518	33.2330724275221	2.7712876035897e-06	0.737629175977781	0.316009428771213
230456	6196	268.541512759196	0.583755756881101	36.8108769656344	3.19249736150503e-06	0.887004273664206	1.32004492613487
234899	1814	201.232640053856	1.29277065799438	37.9046395780277	2.34706108377394e-06	1.06843825783581	0.240680686291307
227454	1685	196.189848760746	1.05300476031349	36.2002962188879	2.36314347059602e-06	0.45116740972735	0.994791301060468
163229	4137	261.770729201865	0.254809519914895	32.2735889367252	4.39370504018961e-06	0.21660150331445	0.721599158551544
348828	24980	113.253112566672	0.14692426929834	22.7368361808417	8.89499983323194e-07	0.444604254281148	0.804909691680223
202616	8661	151.902996786042	1.73412083598812	30.6995147618697	2.05399669292831e-06	0.223308784235269	0.698817399190739
250151	5369	239.884545777658	0.246280869813875	28.8763406944269	2.62728485449756e-06	1.00954034198076	1.13348774327897
185153	7682	190.879046564281	1.26978767412385	36.1205578803661	2.8244548668233e-06	0.454895887477323	0.223069718154147
242238	14487	130.834292049112	3.21676461222721	41.8067300415899	1.47974353818578e-06	0.444177189096808	0.529344067256898
184398	29178	206.553876013713	0.968523081737535	37.1200903792378	3.06891088935106e-06	1.0756706985645	0.200155830383301
181997	5729	154.749273388337	2.07316878940774	41.4245440968901	2.32954725639896e-06	0.57403716170229	0.708482915349305
149980	28262	124.138908025575	1.20063045978303	32.9696911607715	2.26767967282533e-06	1.35176527993754	0.258512571221218
238660	5915	190.125835082713	1.83878050534485	41.2485701944619	2.18257227376497e-06	1.42170347874053	1.20806136010215
198886	2651	238.726526332658	0.31499548586765	30.7992468850175	3.28854357583601e-06	0.238753744866699	1.1564471364487
229891	46417	185.591228846796	0.699005740302472	32.834087689601	2.21178349795428e-06	0.197589628119022	0.901146061671898
244297	3302	380.998410831584	2.45327419447815	58.3277989910497	4.27279607425505e-06	0.870653635216877	1.29456969555467
261839	16351	329.827858287153	0.558644670108271	36.61269158404	3.45112060430268e-06	0.683968990761787	0.393296475848183
205818	4460	229.586232119584	0.375866976861744	28.0604619742129	3.05611450733217e-06	1.11673134523444	0.664309817785397
379790	9605	186.837392789853	0.580901972953663	28.3523696599305	1.34780607155903e-06	0.982665699208155	0.658352314773947
278937	1119	245.641978054921	0.605424860760232	34.4415042708021	2.41270150857869e-06	1.09162978744134	0.352091420115903
195920	1670	195.537876733643	1.18706749243892	33.3626486433493	2.73438245319089e-06	0.841920670773834	1.29791994388215
207004	26637	214.639235923935	0.646121786233744	36.1847365665782	2.84077941083972e-06	0.429344719275832	0.986749900924042
351908	46469	192.020115704452	0.367953712628216	19.3425180289088	1.49494330557794e-06	0.871508354926482	0.702112216874957
242809	9916	259.655551111822	0.650088332091063	35.9964644712211	2.92981343994349e-06	1.49076552446932	0.247706359950826
211543	10958	248.180868288154	0.341116323679602	30.8562565371896	3.21422871166196e-06	0.502436416177079	0.945788016775623
165568	3473	176.472468868749	0.357334525078546	23.648677503254	2.92016703758434e-06	0.140425518713892	0.156665791990235
219294	1315	173.298201325379	0.60149955251984	25.3595000313772	2.16508245858196e-06	0.349691987643018	0.682199936639518
248937	46502	225.672453227454	0.454466608785478	29.6592603701371	2.483683396899e-06	0.804626293992624	0.175714177638292
285715	35177	208.619254542974	0.355919969523842	29.7885229162068	2.00045360407259e-06	1.39843854946084	0.404284551599994
221257	13910	139.168254202233	1.80523853396847	36.6800916730814	1.72325796799783e-06	1.18997641094029	0.508623187476769
236511	11157	97.8503949360044	0.535728392935757	27.3884516475135	1.13349177753793e-06	1.47429392966442	1.33230930473655
411890	36925	156.78887297287	0.313670644635272	24.479543254737	1.04289629777381e-06	0.290479868976399	0.14227481642738
172823	7171	214.066488364723	0.163054227422018	24.233337408441	3.39355022055146e-06	0.362244859710336	1.11006852011196
287977	3903	193.884019627243	1.00758425903549	38.0915128860688	1.84455388752976e-06	1.12610217886977	0.443530063750222
239967	9903	227.24946460899	0.141243325671084	29.5024949118221	2.594528718121e-06	0.744355997396633	0.375548463128507
261893	643	189.21173305212	0.258410079810864	28.4237219532861	1.9793897115686e-06	0.54521050574258	0.491791947698221
320155	8286	183.578040451145	0.434690983151236	23.643118628231	1.57096886034136e-06	0.808121880376711	0.659857350680977
197930	25527	202.362456386436	1.08684947557443	34.9134177577617	2.80107961769293e-06	0.190205719601363	1.2587372014299
189898	6296	110.338975715947	0.197287536148795	22.3232979459205	1.59189967037744e-06	0.23558870931156	1.35664317687042
294199	33405	165.719307781472	0.920022082744779	30.4320761356912	1.54325983695103e-06	0.864108477160335	1.12953172191046
219464	29433	151.902996786042	1.73412083598812	30.6995147618697	1.89631371857964e-06	0.794907672936097	0.763992707943544
223966	10489	300.64226386656	0.704603693205332	46.0079238504486	3.67768962811699e-06	1.47126703523099	0.985101790120825
289869	34483	171.747818485228	0.676914460989519	28.9351831558202	1.62329179199114e-06	0.967324009817094	0.14574139569886
187050	1774	192.770584132035	0.786968321908	33.282153204614	2.82351556622887e-06	0.337262764712796	0.380067124171182
247771	39692	251.534170719541	1.09688581558069	29.8616667749807	2.7813372602125e-06	0.154453420173377	1.43276849542744
291373	12833	138.386338624059	0.661790102153387	27.3641634073263	1.30122095652152e-06	0.970684980368242	1.21573210456409
182560	2907	208.865677487462	0.242003074749983	29.9988253702489	3.13450226140645e-06	1.23251979146153	0.145922431908548
183217	2954	166.99664210272	3.30736905102726	48.512004051227	2.49717573618587e-06	0.411393145984039	0.632965484028682
188563	22320	185.986997544713	0.236056793015328	22.0131633253874	2.70229800083113e-06	0.956661139428616	0.360481623699889
309951	43516	134.6195372184	1.30384631503205	32.3588933456312	1.18993211802325e-06	0.371631964761764	0.205914407037199
233752	4918	184.198221894439	0.160535338941174	23.6662789470359	2.15892340054626e-06	0.605107197351754	0.152603719895706
165257	10558	171.939145329881	0.335355101722283	27.3130869479068	2.85050649345392e-06	1.46555084548891	0.999110581353307
289336	19173	244.51944197251	0.745317771582288	31.5789358769105	2.31535750607163e-06	0.468965605087578	0.606213665707037
209368	25793	156.353860177791	0.37385831016219	22.7358364949841	2.04599910307748e-06	0.215654639434069	0.167464266857132
135017	36979	220.180784183001	0.888021584826137	33.7991407258422	4.46784497625415e-06	1.29266927903518	1.46913780905306
204072	25286	158.612370660044	0.930367948942685	34.8797234624318	2.12941726530099e-06	0.892078222939744	1.47812251909636
157416	20934	180.623587385378	0.728370780737582	28.9704101243826	3.1436394237027e-06	0.906723992945626	0.552762722922489
241822	26076	100.702081535836	1.30016315063691	28.7039402268027	1.14090576455745e-06	0.756701226206496	0.96200103238225
231085	34689	130.834292049112	3.21676461222721	41.8067300415899	1.5511613267977e-06	0.368416707124561	1.25965049667284
221677	6259	97.0413412965086	0.320805992145794	26.90499076606	1.1993426854549e-06	0.27622519088909	1.25192823377438
193321	2736	140.619087337201	0.300493556331096	23.924977190671	1.9928397511216e-06	1.19975727298297	0.68062077187933
186472	5047	275.276039877435	0.444119399049877	36.1083706826515	4.04447279576051e-06	0.640914043411612	1.16573515366763
231903	6556	150.24403195502	1.30197175922522	31.1063373665179	1.77499853304301e-06	0.338932892680168	0.612609471799806
230401	2241	166.361772967558	0.900593476708723	32.1595331577607	1.97822786951086e-06	0.898416908923536	0.932767528109252
193256	5404	162.709791177919	0.233967860607279	24.9712043566369	2.30668258580597e-06	0.297371753118932	1.06301484894939
203590	36527	165.105436548956	1.91800093933931	42.239623850534	2.22183634647066e-06	1.46709510027431	0.627032679226249
230393	506	189.122850641692	3.36960672201898	45.5436868299445	2.24896067275745e-06	0.173356190370396	0.276805431907997
230721	829	215.015356835282	0.598511188955391	32.6634513527483	2.55322735863546e-06	0.530177943920717	1.32871933644637
176361	639	158.618294108773	1.97381115146751	37.4761431470343	2.46409732759033e-06	0.536706231767312	0.288499240158126
218376	2186	198.37802207038	0.641733710424258	30.026966065925	2.48883316083181e-06	1.12525417921133	1.2356909182854
232382	1098	222.349243307818	0.109508966015512	25.5183266835982	2.62144231938151e-06	0.513703505741432	0.305597338592634
259811	6563	177.992072638162	0.375571576412011	23.834204679584	1.87693944473928e-06	1.37353602494113	0.7591808820609
222768	23766	165.719307781472	0.920022082744779	30.4320761356912	2.03810915737968e-06	1.34178209500387	0.873837828589603
228819	4530	236.46547952578	1.45269717883736	49.0184242581858	2.83127987115473e-06	1.22199793229811	0.270795567194
285407	13189	182.754903953466	1.14014881716185	34.700703032074	1.75433106754844e-06	0.589143863786012	0.46475418265909
195040	25567	120.436762007244	0.615332222641514	27.4177978735414	1.69177466943548e-06	0.299593073595315	0.745098633458838
236778	1276	356.876364571271	0.353102316155653	33.7883253613782	4.12936786601299e-06	0.824583710962906	0.787636567791924
359494	44800	156.78887297287	0.313670644635272	24.479543254737	1.19489770647091e-06	0.845149762928486	1.29970110361464
173513	850	188.937909893686	0.728515741931248	29.2214454389259	2.9832814215521e-06	0.697394029377028	0.332668916415423
285046	10302	148.300408082042	1.27611284353122	39.4423678930093	1.42539270116404e-06	1.36613330347463	1.02074506636709
213555	17672	166.819783158641	1.78689247484845	33.8464891109073	2.14015359885976e-06	1.49972357433289	0.779726005252451
163328	10107	138.386338624059	0.661790102153387	27.3641634073263	2.32134510778645e-06	0.992101177154109	1.27398798530921
313269	1185	207.387818723074	0.374036269426798	26.3836988271204	1.8137313450126e-06	0.88373583778739	0.541941711306572
197835	8377	226.170148731147	1.0829830455017	37.0635637756463	3.13212648469195e-06	0.815058385580778	0.658616643957794
341731	4027	157.415995675765	0.706671264758448	35.0245061427572	1.26203563762593e-06	0.636103234859183	1.14987054807134
161541	2245	108.949494275039	0.753606561802162	26.2598058217816	1.84777712863665e-06	1.38696673009545	0.50490976171568
254713	8923	211.569037578505	0.360794273775062	30.6415896536274	2.27566397806637e-06	0.221993776550516	0.245297104259953
199983	19854	168.581516434397	0.160749610139318	24.2059965019376	2.30953215179999e-06	0.531698873778805	0.330249690497294
188237	25927	171.845921350598	2.24827704234414	43.4697686509874	2.50115940769506e-06	0.357538067223504	1.11020124959759
269511	2525	164.241595723772	0.493393548942265	25.9921446073069	1.66960522793384e-06	0.258293384639546	0.24435957595706
242804	16604	244.290212910774	0.19063970338872	30.3162926112268	2.75649599903653e-06	0.150545108038932	0.16527038984932
175486	1602	164.836305586673	0.565568137349836	28.2159186382827	2.57346065598291e-06	1.17173392488621	0.674760908447206
368125	24008	218.619378594924	0.148270099154079	24.932486990091	1.62704842548028e-06	1.25942306974903	0.225527624133974
437921	833	164.92684324848	0.136533388069249	23.3546606150446	1.03181707445939e-06	0.933890302758664	0.817469298141077
214606	9808	194.244999590082	1.07161635092306	33.7822122913578	2.47979125033185e-06	1.24614647366107	0.16449022567831
271549	1477	191.427651518707	1.32006170308008	37.7551190640835	1.93136162986914e-06	0.822056756913662	0.487681694049388
225440	5982	162.253754867223	1.05204382861888	30.7598094941274	1.97183656517329e-06	0.861852210853249	0.352166933333501
218883	10117	253.882104176066	2.52700023800098	46.3541879051274	3.17780462028367e-06	0.716311584925279	0.933491701632738
231633	576	152.132869295826	3.99702953518879	47.1298419763021	1.79940846784526e-06	0.461082344222814	0.993349048215896
295524	23461	241.646437879855	0.135389791808236	26.03825443316	2.24024118273735e-06	0.916708100028336	1.11357633466832
213455	4150	255.028635903858	0.316754097203292	31.3982616319466	3.27332970189229e-06	1.06787073719315	0.493498141830787
302708	7980	188.08171364136	1.07130296020503	36.5816306049482	1.70227534832483e-06	1.03059448297136	1.41907123965211
244655	22339	239.750152994724	0.194491936098224	32.103089820095	2.68479996007488e-06	1.11332057667896	0.333472336083651
215023	29446	222.27663011367	0.118813946518474	23.1332616549989	2.83214850878546e-06	0.258852622238919	0.526081273145974
242722	5223	147.761574615697	0.399339603888795	29.8250787428346	1.66785965764878e-06	0.859594796830788	0.311282677901909
178647	4549	193.847172943361	0.79536933453235	31.7594478218249	2.97283550829459e-06	1.07031647269614	0.261653415113688
277753	6117	212.582666836033	0.21504737791117	31.1825850116011	2.0968927979327e-06	1.19575941297226	1.06467508296482
240956	557	198.687552458162	0.867101436267021	34.5027591115198	2.25912390141555e-06	0.476294826809317	0.191365091409534
271443	14993	156.353860177791	0.37385831016219	22.7358364949841	1.5781093644453e-06	1.48150708642788	1.24725870797411
211262	8883	177.342467396791	0.366970328675938	22.873733794861	2.2998446180091e-06	0.130488737532869	1.11552462438121
212680	9402	145.551697289367	0.130728588193713	18.8128904834374	1.87498482882982e-06	1.32006074772216	0.532940601417795
242339	4571	289.813222600662	0.375330144335898	33.9111908837933	3.27643849748868e-06	0.313060700893402	0.119285053294152
214766	9681	280.689783196662	1.96972883721998	49.7599197750972	3.58070227432829e-06	1.04474554038607	1.46364996479824
258070	7271	127.904287400567	1.37487478621839	33.7211742458924	1.35785912817078e-06	0.520288104005158	0.927142805187032
220203	948	139.476668350407	0.337770058107409	23.117025713224	1.7353435625049e-06	0.85504781906493	0.672686962643638
269548	37745	164.681855033783	0.153973812769634	27.4483686182852	1.67385090772745e-06	0.97929168199189	0.432177707180381
329640	35836	308.486324540852	0.522105907756733	38.1152130143107	2.56391218432439e-06	0.924175081495196	0.499505786085501
196402	5575	141.429576309229	0.648290561063136	30.2291416011874	1.9728836328457e-06	0.69222448724322	0.962884317198768
256355	32202	248.622556050884	0.395955870604594	30.7382247587875	2.65708758483603e-06	0.408698457293212	0.551057582302019
184770	13106	104.121590545481	0.678869797185934	26.5150204679242	1.54389041311606e-06	0.799975824635476	0.753886774834245
214287	2923	156.610153214663	0.504950985529186	23.9619209917783	2.00230957975465e-06	0.52701282100752	0.815645444765687
269940	43470	156.411833369059	0.136011593672692	25.1305499478583	1.58748451831568e-06	0.979476349428296	0.867215855093673
226944	31099	132.5113280992	0.754951026905352	30.9563668827729	1.5997106533698e-06	1.21894116043113	0.744649455277249
208075	34990	207.641476597844	0.237476288013901	24.1246705639076	2.73401781954734e-06	0.626225353544578	0.803359771007672
219510	6157	188.937909893686	0.728515741931248	29.2214454389259	2.35815274610619e-06	0.705998891266063	0.521045508794487
236200	1353	197.391691485813	1.53054615935892	35.8167525705132	2.2895815188639e-06	0.240271704550832	1.44564369721338
202965	20782	185.020446959097	3.23940725266379	50.5322397573844	2.49750121515785e-06	1.25421252832748	0.660252949036658
179072	13055	210.039551127107	0.732090913710153	34.6105724345229	3.21351649060586e-06	1.35287516959943	0.570903753349557
285046	10302	148.300408082042	1.27611284353122	39.4423678930093	1.42539270116404e-06	1.36613330347463	1.02074506636709
213555	17672	166.819783158641	1.78689247484845	33.8464891109073	2.14015359885976e-06	1.49972357433289	0.779726005252451
211334	530	129.140537815452	0.428727176367228	27.3326417728022	1.67417307506163e-06	0.648862362233922	0.43232292169705
131247	2000	135.35250953395	1.50712796278997	33.0194418997073	2.82542681542206e-06	0.350016734702513	1.41788591761142
176077	13643	149.378674170811	0.968731585061907	30.8212637687381	2.32430494365457e-06	1.26426020143554	0.165354701457545
293298	22246	143.872819379487	1.18311803078	33.4765049520938	1.34393043215094e-06	0.144320801459253	0.521553319552913
173616	27833	213.822868534856	0.579134991413027	34.4648045302354	3.37420559267399e-06	0.346540249418467	1.04346572170034
157811	11797	183.578040451145	0.434690983151236	23.643118628231	3.1870625969203e-06	0.784291865397245	0.822181606898084
215350	20612	283.349610048399	0.225321601237169	30.5305250930494	3.60483074763159e-06	1.22324495618232	0.698307152511552
392678	15397	165.56863490376	0.742971005824864	27.4051426087645	1.15517726576601e-06	1.20332788950764	0.76185099510476
190041	43306	273.6331613865	0.11309971014247	30.4530822947221	3.94483240042722e-06	0.846340780844912	0.809136487171054
183166	7937	244.354164398449	0.187010348335796	27.9400171834124	3.6549548721124e-06	1.0009827401489	1.03548729303293
294040	3751	188.712264365338	0.446871937504745	23.4376483223494	1.75833186767375e-06	1.20313141015358	1.1984948085621
217354	2134	188.254397478326	0.433631868478265	30.7053360172504	2.37292836820744e-06	0.444909281563014	0.148912954423577
183203	21736	240.973244077649	1.03967971812258	40.3375281881472	3.60365642869324e-06	0.964236682187766	0.524614348169416
328760	8332	110.697379895981	1.16749209733432	31.3809859883389	9.22498153259829e-07	0.651723673054948	1.38107149708085
331342	17725	248.056262523504	0.134052447018901	28.1564245145217	2.0510716984099e-06	0.709532566741109	0.451591555261984
197077	3273	153.030709576251	0.615065005004291	29.3260562620255	2.1274030861903e-06	0.852475282689556	0.785909760417417
256819	5792	228.513443000035	0.205328080320343	29.3361736605086	2.43776444654545e-06	0.305273990565911	0.473602585121989
401798	8528	231.411921166719	0.270087894572687	27.7533572734991	1.57792040644917e-06	1.35048346309923	0.595141002908349
268127	25235	214.066488364723	0.163054227422018	24.233337408441	2.18733484418341e-06	0.979145751334727	1.24792945813388
257016	12256	184.856363141223	0.259788432700652	21.5474288545585	1.97052241661223e-06	0.448308821674436	1.48824081500061
229416	7462	120.284059951043	0.89540307743708	31.0436543077411	1.43645329762913e-06	0.46347129046917	0.247579735750332
209368	25793	156.353860177791	0.37385831016219	22.7358364949841	2.04599910307748e-06	0.215654639434069	0.167464266857132
291824	10353	232.187409449236	0.224451609450171	29.1476596905192	2.17984089349065e-06	0.568156712735072	0.287936443043873
224486	5811	120.436762007244	0.615332222641514	27.4177978735414	1.46986329448917e-06	1.08265778310597	0.417011762969196
189496	3542	291.438108062306	3.1024378240407	51.169063461791	4.21360118437178e-06	0.725525082787499	1.18911607717164
268020	10624	164.92684324848	0.136533388069249	23.3546606150446	1.68589793696115e-06	1.14615218560211	1.41727229896933
131247	12205	160.699198420742	3.99762219652133	52.5824628249686	3.35452830537219e-06	0.978948677098378	0.364612189726904
179552	2494	195.411005979941	3.14966886374398	44.3751541193561	2.98171348201705e-06	0.376930033089593	0.229290611902252
345554	13917	208.26878577069	0.410918704502461	30.1887898673182	1.65125975410611e-06	1.05261128139682	0.884926492907107
144447	7868	125.353277410762	0.286693531436287	22.9071785186071	2.37757542033973e-06	0.225729396473616	0.655207842262462
205545	1911	138.246530847796	0.439235958850403	25.8065125543653	1.84269925690766e-06	1.21617400497198	0.716952709946781
248959	14339	160.978815683837	0.885151080149995	31.5445052936763	1.77152804754435e-06	1.10486835050397	0.437410071492195
267069	619	206.857368760233	0.384623294059044	30.5197772438693	2.12204530346586e-06	0.602917067939416	0.493895677709952
157557	17491	188.75599199708	0.777813689972224	29.4168401519622	3.28223883484446e-06	0.939135053334758	1.228611506382
295192	49294	252.882385153195	0.101612501301185	28.165540882106	2.34704345806969e-06	1.07399911712855	0.880963823851198
289195	25341	181.084882177051	0.347144794639258	25.2030254492166	1.71553092158797e-06	0.534199454821646	1.36342157311738
188563	22320	185.986997544713	0.236056793015328	22.0131633253874	2.70229800083113e-06	0.956661139428616	0.360481623699889
309951	43516	134.6195372184	1.30384631503205	32.3588933456312	1.18993211802325e-06	0.371631964761764	0.205914407037199
238299	4465	239.342663456425	0.114901562713705	26.7111070631005	2.75172503677376e-06	1.3057208199054	0.16059130160138
159897	21196	128.288130253971	0.398801542952105	22.323235593174	2.19812960507661e-06	0.916030396427959	0.523930681729689
271471	526	196.16830461578	0.298600518121153	22.3629952141578	1.9797599371802e-06	0.218918069824576	1.1826570557896
319739	13711	206.711348703547	0.651787556503416	29.6498845798153	1.77123360679022e-06	0.985047725588083	0.185599000332877
286343	1844	177.992072638162	0.375571576412011	23.834204679584	1.70302579101691e-06	0.361451665824279	1.19590986147523
167597	16801	118.573462731787	0.215926503123435	27.3384224706102	1.93833303701675e-06	0.317790105100721	0.423484114930034
222832	4839	203.856928605529	0.424816191742743	31.0479748500391	2.50642696365797e-06	1.38831666177139	1.37150848060846
346091	1701	188.712264365338	0.446871937504745	23.4376483223494	1.49388427428274e-06	1.35306979031302	1.3322740202304
168583	7178	176.994867631246	0.396744736525644	26.007819695175	2.87643146441253e-06	1.02756650405936	0.303810774069279
223269	17545	229.349968112284	0.759975111421056	33.9133839371222	2.81434537271164e-06	0.598214644659311	0.755286644026637
208449	20247	218.222284913505	0.49534407810518	33.2330724275221	2.86818010033932e-06	0.558464699052274	1.04755278211087
157268	12305	113.964589945724	1.44493510298352	30.5710103366138	1.98534827985322e-06	0.295329356286675	0.448705858830363
191642	1179	151.902996786042	1.73412083598812	30.6995147618697	2.17161475007755e-06	1.4247301961761	0.231339676305652
206718	10183	264.881764496783	0.327628466427405	32.4116749525295	3.51059638916179e-06	0.419615579070523	0.57614748138003
241850	22585	139.982443021355	0.351011276175417	21.5107678032805	1.58574960729485e-06	0.343926136801019	1.24901304552332
183695	746	170.546299571329	0.550088651291978	27.6647496530014	2.5436192373873e-06	1.05590301123448	1.06591136343777
210547	5032	204.765254521998	0.99749196614112	35.142178068536	2.66449152598015e-06	1.05954455728643	0.760397181659937
233654	28942	201.838872362649	1.42429324874496	39.7765269842416	2.36667556280852e-06	0.870091320527717	1.02862216783687
265723	2765	165.56863490376	0.742971005824864	27.4051426087645	1.7070885785817e-06	0.186068749055266	0.495032794727012
199844	9529	176.472468868749	0.357334525078546	23.648677503254	2.41931814854969e-06	0.567073382856324	1.41481126309372
277171	2939	214.06841245836	0.135424426996186	27.5107791813998	2.11598183524171e-06	1.12746410761029	0.229715128708631
233049	9705	278.701787839809	1.94114141313062	46.991081405717	3.27642058977672e-06	0.587200044002384	0.921782825747505
348828	24980	113.253112566672	0.14692426929834	22.7368361808417	8.89499983323194e-07	0.444604254281148	0.804909691680223
202616	8661	151.902996786042	1.73412083598812	30.6995147618697	2.05399669292831e-06	0.223308784235269	0.698817399190739
220677	13895	260.959547005137	0.511061755486031	35.8252003580731	3.23983769503742e-06	0.443601648788899	0.909103862755001
204641	2041	156.973534405402	0.42505483927929	30.4545890629544	2.101555787076e-06	0.679643099941313	0.204607734223828
274201	2606	147.357097254281	0.251537086872157	26.431117761327	1.47234355333957e-06	1.05243763183244	0.142081152740866
257830	3831	164.92684324848	0.136533388069249	23.3546606150446	1.7525282746939e-06	1.3093028197065	0.732478358130902
176787	1735	181.084882177051	0.347144794639258	25.2030254492166	2.80633171482424e-06	0.254047264438123	0.34818127444014
274973	5296	216.550176582441	0.141759625820063	23.7630543871915	2.15762331218115e-06	0.721811874443665	1.14331810441799
191930	5796	196.505580060919	0.361377179081008	31.5947865769957	2.80504065139215e-06	1.12240559626371	0.231947944266722
423993	28334	130.722406144298	0.78179699904948	30.9911053619856	8.44692196516284e-07	0.864999904530123	0.945817062677816
183383	629	156.005411047361	0.346943776193126	24.786963901311	2.33070723601022e-06	0.904375596158206	1.39018501820974
217494	7876	154.186901894828	1.51051835146343	33.9312956858337	1.94225987018036e-06	0.396735388366505	1.31145013715141
282169	15509	317.262676689868	0.102351938584838	32.9390098480057	3.0804688426048e-06	0.667624523118138	0.889391853800043
259158	11479	283.274352751886	0.45843418648284	32.6559984797608	2.99467551504663e-06	1.20427479674108	0.926396560063586
416117	7684	188.070126951356	0.774418825715326	32.6394478385712	1.23825900356039e-06	0.81201470894739	0.296529500838369
189893	6826	147.761574615697	0.399339603888795	29.8250787428346	2.13186495459984e-06	0.512741718627512	0.317160533508286
237002	11381	176.472468868749	0.357334525078546	23.648677503254	2.04000901291451e-06	1.1547246017959	1.41248849742115
329052	23048	182.863140042395	1.45833594828394	43.2383784549171	1.52254021925331e-06	0.800359853589907	1.28140675588511
313616	36227	180.179499646418	0.263765825987712	23.7442261846621	1.57403469460967e-06	0.880104117887095	1.37412458551116
230422	8928	190.640397266631	0.54225459194754	30.7116458507978	2.26672131248207e-06	0.324232087749988	1.3553164400626
226715	32528	185.519113956056	0.849880410599763	34.1064312533393	2.24189641216984e-06	0.3947054667864	0.536772551527247
289195	25341	181.084882177051	0.347144794639258	25.2030254492166	1.71553092158797e-06	0.534199454821646	1.36342157311738
147369	1192	227.857753691242	0.224376127387657	27.8120861025162	4.23608641120025e-06	0.132252187700942	1.21461797510274
233923	535	217.517022751576	1.75077133697123	40.0110936375552	2.54757782960399e-06	1.19344171211123	0.96835236181505
192509	3711	138.109986685329	0.741271420414646	24.606760338149	1.96553680692999e-06	1.01708814757876	0.665905842324719
179102	29383	104.121590545481	0.678869797185934	26.5150204679242	1.59274955964453e-06	0.837321021966636	1.24467370514758
260924	4895	215.210886231442	0.651815702390296	31.3955671999408	2.2597341232984e-06	0.135017165727913	0.318834661040455
188744	5143	94.4780045666481	2.18094495473243	32.8976410293681	1.37140173000362e-06	1.44525371389464	1.4986589720007
267288	9331	216.604110580652	1.48497987286526	43.4108947083978	2.22021160470746e-06	1.40637301420793	0.876103899534792
153878	12745	108.949494275039	0.753606561802162	26.2598058217816	1.93979493583939e-06	1.31642161607742	0.30665426319465
234481	1089	69.8742341498851	1.06875444435143	27.4235811576011	8.16425458544149e-07	1.45172392427921	1.46324410056695
195298	8194	131.917593210047	1.14254110360936	31.5703514342829	1.85059787396271e-06	1.28546630763449	0.421465466124937
205167	3533	216.775842202643	0.418379026529185	34.2815401460096	2.89474631394689e-06	0.301673562452197	1.34179178490303
202465	47385	177.342467396791	0.366970328675938	22.873733794861	2.39977168246284e-06	0.420894015999511	0.111964802397415
211922	1641	195.362124787996	0.623174817792062	30.7241389402155	2.52564008479207e-06	0.691865333821624	1.10945678455755
278836	36010	192.576105809257	0.948932523455119	32.9495491964593	1.89217234984159e-06	0.53289942056872	0.962156935222447
242183	19145	156.353860177791	0.37385831016219	22.7358364949841	1.76877295356456e-06	1.02645254996605	1.06442347937264
240956	557	198.687552458162	0.867101436267021	34.5027591115198	2.25912390141555e-06	0.476294826809317	0.191365091409534
218726	3142	209.783639145128	0.279512392174614	31.0979506023562	2.62771548095801e-06	0.408631693897769	0.639615682326257
184614	17241	160.89772060515	0.652591024442325	26.8163945902899	2.38776946976298e-06	1.46994491992518	0.653534119250253
193409	6739	153.604332326286	0.460455112056789	26.6540499343453	2.1758748930779e-06	0.733614042866975	0.910879009449854
269548	37745	164.681855033783	0.153973812769634	27.4483686182852	1.67385090772745e-06	0.97929168199189	0.432177707180381
241847	48579	158.589285348107	0.582941843595115	28.6066177383115	1.79655398964858e-06	1.26789875905961	1.34626364517026
222699	3872	283.274352751886	0.45843418648284	32.6559984797608	3.48494657420309e-06	0.235539963841438	1.1849057235755
286538	48274	138.386338624059	0.661790102153387	27.3641634073263	1.32317756724953e-06	0.950375129049644	0.643928114138544
222411	8731	140.619087337201	0.300493556331096	23.924977190671	1.73218848675011e-06	1.00396345965564	1.18821811066009
201113	32220	155.313376707684	0.735583254426252	30.1593033268305	2.11580604222003e-06	0.81648311954923	0.695050796819851
226172	5351	165.391465503102	0.208737102290467	23.379296931845	2.00346330557374e-06	0.631182021694258	0.37424336373806
335454	46260	248.646037947367	0.524392086784194	35.0608902925015	2.03074645636543e-06	1.02562467460521	1.18996104504913
304057	29753	189.122850641692	3.36960672201898	45.5436868299445	1.70410415244052e-06	0.94401816567406	1.13439608616754
197751	9947	146.884183975093	0.718385227084682	28.1008154872274	2.03499563516528e-06	0.712430244265124	1.32121736872941
217748	15943	254.11942577159	0.255839268537364	28.438572556546	3.19735476263236e-06	1.3058289682027	0.182986356178299
234119	23347	152.16500722609	1.26828498007882	34.9226737789415	1.78067747921532e-06	1.35328139238991	1.32664941693656
203538	862	188.06194956118	0.242018559066417	26.5370302607832	2.53141043920956e-06	0.197184110386297	0.231556660356
296038	26064	103.782741754602	0.548440408721308	27.2494800628133	9.6047223255032e-07	0.203787517687306	1.43768193437718
208449	43339	150.483059198521	2.88030047322589	45.9958830668197	1.97785719273564e-06	1.05098176221363	0.964966839086264
229022	1375	165.56863490376	0.742971005824864	27.4051426087645	1.98065119668183e-06	0.304598840558901	0.285473113367334
205093	37651	192.983762310071	1.88812365569876	41.7441620642565	2.57796529606543e-06	1.05423161070794	0.744287192821503
