HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd
225396	692	192.770584132035	0.786968321908	33.282153204614	2.34315864817082e-06
268276	13515	195.0349739258	0.302722994847273	27.9732597345471	1.99176368485165e-06
246078	21106	186.513299679038	1.98235766932901	41.6046170567495	2.07655841475632e-06
327531	13868	236.145843616247	0.319187197638099	28.6411900557048	1.97530894485443e-06
294281	11237	349.765704716152	2.40853739051737	57.497477079161	3.25628295643207e-06
310210	41841	153.030709576251	0.615065005004291	29.3260562620255	1.35154320627035e-06
270497	10226	201.957422959675	0.245964787372702	26.092071516493	2.0455236402204e-06
245582	10388	303.649592015634	0.576103974267525	43.4202588054046	3.3875312134187e-06
326753	18587	210.532886363639	1.84496929690754	42.6339157834355	1.76525518784382e-06
225642	20311	286.637986485212	0.353813954731915	35.7912935105819	3.48033412225685e-06
222368	8557	262.310447715897	0.569956506372371	34.7750997035798	3.23184433401151e-06
259479	23930	356.876364571271	0.353102316155653	33.7883253613782	3.76810248451252e-06
240366	21465	257.324465066146	1.65264453587923	47.9790807262015	2.93302103636869e-06
160181	34827	160.699198420742	3.99762219652133	52.5824628249686	2.74858926149283e-06
197241	15318	200.924701929826	0.677992623904905	25.6523635489333	2.79089355369411e-06
466820	3623	232.84732237738	2.17955971561069	45.3380376789936	1.36656070761122e-06
373455	10193	211.331910939134	1.9168541331913	42.9938769067722	1.5503649350512e-06
342520	14111	231.91911749936	0.759111363468982	36.4708835303954	1.85505909863366e-06
296887	17040	163.649970941837	2.50859483628004	44.1759433014292	1.51019103151083e-06
298729	17026	148.675048345184	1.10362378974386	33.0666755438003	1.36353986247015e-06
260880	29563	148.300408082042	1.27611284353122	39.4423678930093	1.5574305730451e-06
308582	36766	280.265370284535	0.577025599214295	39.1071358454383	2.48831859780114e-06
258239	20603	318.804390545215	0.392126619169952	39.7136167198415	3.38228031561943e-06
246776	24946	163.992588726037	0.429177210050191	28.1226585295899	1.82065826349798e-06
245883	24005	163.967888927142	2.6245121206277	46.6122749791903	1.82699533091378e-06
234529	28980	239.879760595893	1.70086810989532	44.4963245764978	2.80223266014178e-06
219139	34852	127.904287400567	1.37487478621839	33.7211742458924	1.59908873001626e-06
280604	12781	195.753249883469	0.600048646735835	36.2862963363865	1.91127094999836e-06
199502	29501	184.709344558368	0.732254197061305	33.2073360943823	2.53658108084154e-06
278381	38091	273.026655076953	0.334206678077197	35.2812515870171	2.68703048371671e-06
242339	8844	273.6331613865	0.11309971014247	30.4530822947221	3.09351732164278e-06
245826	4794	194.859552735649	0.947898742296699	35.5585936444367	2.17170595590721e-06
205065	14557	389.68417014892	1.02587186403108	48.035608169448	5.2062900222939e-06
342187	22647	271.590234107016	0.895097196211269	44.4425572613955	2.17449182221974e-06
324625	14919	197.20705097273	3.97418883175414	59.0096218402996	1.66436131023873e-06
223597	46176	200.961402166194	0.56274910845374	26.7672412598799	2.46237285838795e-06
302874	3516	255.028635903858	0.316754097203292	31.3982616319466	2.30692826560688e-06
165979	16036	220.739435926737	1.00779606132106	42.0192904959461	3.64362707259034e-06
342632	31810	222.363269352702	2.04279555870882	46.8022625837972	1.7780430216172e-06
239967	31337	201.527298991966	1.09359591430245	36.5276269439984	2.30085631057337e-06
356652	4251	179.350192230871	2.08662670515312	42.0750597134097	1.37773064408336e-06
353031	33698	226.966636512493	0.573977386998259	37.3946846373684	1.76139319607652e-06
234365	41495	118.573462731787	0.215926503123435	27.3384224706102	1.38612336315105e-06
499263	10741	97.8503949360044	0.535728392935757	27.3884516475135	5.3695802372151e-07
301079	11259	265.209040110511	0.491836752174833	39.5959188827393	2.41332045706214e-06
423249	28139	200.484459989445	3.54145916709778	63.6394096452525	1.29775260690933e-06
350558	7278	195.753249883469	0.600048646735835	36.2862963363865	1.5298760081166e-06
293572	25901	160.699198420742	3.99762219652133	52.5824628249686	1.49970629520248e-06
334504	32765	252.330284605534	1.6831350502341	44.4038217765527	2.06668933176984e-06
369948	23042	155.307112090646	0.802249054526932	31.9262996256015	1.15015877159667e-06
284679	15740	253.487133018048	1.67953604125744	48.7604542102769	2.43953820246614e-06
234365	41495	118.573462731787	0.215926503123435	27.3384224706102	1.38612336315105e-06
293374	6992	285.157942268588	1.44591391566562	46.4874766661448	2.66299888999126e-06
197802	24916	303.151269398213	1.46301299163303	52.6590428516797	4.19890305966978e-06
246114	35531	265.019671371185	0.593356580535743	36.2509507868623	2.95018280726779e-06
251870	7922	248.078759628179	0.271496986345966	31.7232499559261	2.69848665818776e-06
340429	22085	198.758735507615	0.741856262703609	33.8557718600244	1.59958311672267e-06
303637	10234	285.325803935987	0.43162655752479	35.1264714460629	2.57450353985671e-06
281726	34189	218.619378594924	0.148270099154079	24.932486990091	2.12602742249536e-06
239925	31460	210.461479650895	0.636842767607767	35.3859349481424	2.4032793313081e-06
428700	19120	208.865677487462	0.242003074749983	29.9988253702489	1.33481393245244e-06
215351	38953	168.555636734251	3.50563799523237	55.4356752623995	2.14438876543571e-06
349923	30467	240.973244077649	1.03967971812258	40.3375281881472	1.88670269946785e-06
239009	20904	171.29414021686	0.481660742828605	31.875954724417	1.96352026196824e-06
339662	4848	330.162114153801	0.615429715368396	47.7409392485305	2.66309960315747e-06
293904	23021	275.276039877435	0.444119399049877	36.1083706826515	2.56607916588769e-06
240161	13920	290.146100089254	0.537735186857549	37.6234596584801	3.30994966777428e-06
513832	24172	193.079745861264	1.32155815699883	40.9206575944609	1.02949136118294e-06
214689	25648	249.71401807969	0.414139690513575	31.7485879987273	3.18669328535173e-06
348939	6852	241.567301237062	0.895443412406841	43.56823125335	1.89668745129462e-06
256827	22288	239.342663456425	0.114901562713705	26.7111070631005	2.55321023310692e-06
280864	22189	144.860594290633	0.564902867796123	28.9097548712537	1.41306233807922e-06
287735	6255	187.149730956606	0.413473706001055	30.5421032651749	1.78198338374618e-06
422138	14471	216.419545671455	1.07323919730563	36.7340426283322	1.40458869401375e-06
215472	49699	184.448116538781	1.07353344480017	33.0586955229446	2.34525741435408e-06
211543	9688	234.765693100104	0.570725027407777	34.8510043123592	3.0404867082641e-06
320014	11766	182.864169278166	0.414335821114012	26.3139056582556	1.56554939486951e-06
228570	20068	216.946305016879	1.9515316023456	60.9955660023817	2.60040004551082e-06
314276	9088	144.367056940322	1.04474920262301	32.0189381170314	1.25853130177978e-06
291903	35676	219.449838237231	0.121403247648619	28.5081676324218	2.05969939852163e-06
388143	30863	198.792986439594	0.817517781858944	37.7524127127912	1.40318985274135e-06
281881	10180	173.501711263463	0.5785368867257	29.4520302067716	1.68633981767652e-06
345299	8946	125.087485386311	0.582836785350106	29.8286014926396	9.92488942668675e-07
263146	48491	197.791659617387	1.12646424287267	35.5127551904228	2.05929391993743e-06
214056	19865	195.537876733643	1.18706749243892	33.3626486433493	2.50271055344937e-06
251278	18199	305.765133016912	0.436865323360722	34.8680781433613	3.33380834453084e-06
266555	13964	357.348434256283	0.300138009321174	36.9844861200301	3.67292606096902e-06
219573	14907	249.157712577979	0.570132592133589	42.5497172198169	3.10886980674607e-06
272194	7305	207.981402592206	0.737550727638075	33.7106216561525	2.09340419662614e-06
246352	10661	192.619658390436	0.534913144906786	35.8849819236745	2.14215874634932e-06
220484	9660	200.690350397866	1.13443762204476	39.3588853330727	2.493770869689e-06
204942	5785	185.580493629761	1.34335611972906	37.0518471798136	2.48089561229366e-06
379854	11013	322.259762459636	0.250557436275272	36.0651154669324	2.32432318415371e-06
185747	24392	296.441584493246	0.279316088464988	37.3112633783331	4.37244598641717e-06
411396	6114	169.178719473343	1.71263017833171	36.9019688779805	1.12665981444364e-06
295313	4376	204.701632094201	0.660774450332138	33.7722696769303	1.8990914362022e-06
357814	18289	221.104568687904	0.443840501730064	31.4745425014981	1.69296322002687e-06
263734	29602	285.325803935987	0.43162655752479	35.1264714460629	2.96402637252486e-06
276097	19407	213.196858181452	1.35499954268774	36.0196198158136	2.11556438975812e-06
283292	12420	178.819648362286	0.563132693810385	28.9479943935376	1.72937056051064e-06
308052	20689	198.346607532352	2.4360149925262	52.0242211105375	1.76403776992954e-06
432436	28126	227.205100403702	1.7967676649493	42.9729257611249	1.43947249334799e-06
262623	14024	206.909665753732	0.882808706741669	31.5829939769539	2.15851542547898e-06
311559	18620	170.536502968105	3.72961325209138	64.0396467498355	1.49963023312768e-06
328286	17865	362.96570982368	2.27739521221326	51.2294337376541	3.02914715296009e-06
176050	48948	171.977480342367	3.15339209751287	52.225763774056	2.67634864538588e-06
240421	5123	198.832838270135	0.141499697688551	25.3635379608649	2.26580665628193e-06
321387	26119	196.898079548075	0.902325293279607	38.6182366336132	1.67849599791652e-06
339222	33683	189.21173305212	0.258410079810864	28.4237219532861	1.5281683078687e-06
267394	27740	199.345537697932	0.414309501155914	27.4060507200754	2.04249967492362e-06
387107	12160	229.139572371283	1.26620471634332	43.5361439115929	1.62172125622188e-06
298785	15515	202.851184860799	0.503052122361507	28.4151990887914	1.86005546078787e-06
277753	33976	217.631646383042	0.537387216148224	29.2684401302006	2.14669539476059e-06
259786	3590	171.540137053855	1.02032018683662	37.6635873783037	1.80907738765653e-06
219970	17744	119.758006222661	3.99085292692977	52.1234296921773	1.49158579186902e-06
198027	11023	175.967132497897	1.09213959038102	35.288566353689	2.43452525600525e-06
242414	17482	232.936142250653	0.816809049434321	36.2005144397037	2.63260872575686e-06
270497	10226	201.957422959675	0.245964787372702	26.092071516493	2.0455236402204e-06
243774	6653	158.612370660044	0.930367948942685	34.8797234624318	1.78261192811581e-06
231892	5752	254.90404111998	0.596926026993891	36.8366681747823	3.01160555752312e-06
333458	11567	274.408854914277	0.172851433765282	28.8507623787405	2.25457203592933e-06
200688	11117	188.712264365338	0.446871937504745	23.4376483223494	2.57623725569436e-06
324438	14394	313.994323828411	1.65320845459621	48.7657112053998	2.65153410342716e-06
228073	28255	181.365647015166	0.579634614397446	32.6969957054793	2.17865413092823e-06
355852	9092	205.587833646689	0.287112796046298	31.6554107292741	1.58283314062602e-06
221173	8551	482.087483009492	0.354976178347562	38.7825384889108	5.97173988092371e-06
230852	34328	208.238435535585	1.17348409732541	34.9185287317273	2.47135074307924e-06
264814	43288	243.03877378901	1.1484716902106	42.678379267736	2.51444279462742e-06
403135	11167	272.254894653899	0.979754244728108	38.2378833424015	1.85025815414089e-06
285569	9690	177.992072638162	0.375571576412011	23.834204679584	1.70764163504147e-06
321231	11876	207.723401838597	2.0076067403737	40.9869691362768	1.77163851096782e-06
397019	9517	189.274351525469	1.88791340861854	40.611423974683	1.30613362885168e-06
252195	7175	196.868985136461	0.860768356911412	38.9438248690559	2.13869062656138e-06
276502	26903	324.880436193658	1.18026420164622	50.3314698421573	3.21908480528871e-06
242804	11512	244.111439932857	1.09625367270623	43.855851386583	2.75447877946604e-06
225327	30045	188.090556470957	0.660558779513029	30.5301276748621	2.28697223622165e-06
227722	22521	125.034402458168	1.18710650697423	35.6831193631055	1.50429034847185e-06
253371	20500	172.707544113951	2.42370401422588	47.8016878871893	1.867503991131e-06
206341	48162	211.306883971412	3.09614573421973	52.0684690344834	2.8056613556428e-06
270236	29023	353.97183131742	1.04432253726115	50.7032474769835	3.5886626475592e-06
217777	43037	128.96755100341	1.49674802923026	39.41573514499	1.62246589940042e-06
407322	15058	132.437167728118	0.34985229820157	29.2772459395184	8.90797834193835e-07
208097	7487	163.693781627836	1.13253559593082	38.5905662660456	2.15513012705068e-06
346114	20426	333.157295617878	1.03035010025592	50.1437456107671	2.63716496305143e-06
249021	17201	231.926304303906	1.69327494901054	44.1307847359374	2.5516503922941e-06
240292	21836	180.693323302691	1.61566716499231	37.5920367559092	2.06020259030384e-06
296352	19407	281.755835471359	0.525666878886512	35.3200477017631	2.60478686093545e-06
227550	29195	153.104192524621	0.212546902571236	26.7083666114382	1.84339064453239e-06
300725	29474	138.16155670214	1.36817125467844	38.3273627758429	1.25870749981736e-06
290160	16908	147.903584118135	0.310796605510647	28.9955372102297	1.39652363852287e-06
338967	19336	160.699198420742	3.99762219652133	52.5824628249686	1.29886324183529e-06
197241	15318	200.924701929826	0.677992623904905	25.6523635489333	2.79089355369411e-06
223324	9989	285.057959514301	2.40346976300707	48.3707126657972	3.49707470311335e-06
257336	10212	318.804390545215	0.392126619169952	39.7136167198415	3.39414884207902e-06
293473	17724	304.344510010575	1.2032040238165	49.8436287455812	2.84121733642086e-06
158004	17100	242.787458326875	1.10449378923154	40.8188652233444	4.20983721110711e-06
245466	12127	195.362124787996	0.623174817792062	30.7241389402155	2.180500346481e-06
314485	19645	180.318095585595	0.596929646844082	37.0007823252149	1.57089266479025e-06
343451	12408	356.876364571271	0.353102316155653	33.7883253613782	2.84682084075698e-06
196037	24341	285.157942268588	1.44591391566562	46.4874766661448	3.98524072676227e-06
261052	22382	146.884183975093	0.718385227084682	28.1008154872274	1.54154123258803e-06
340759	5663	248.622556050884	0.395955870604594	30.7382247587875	1.99894261871481e-06
198393	6483	178.030416815316	0.373809676239082	27.2040570608651	2.45852709832153e-06
394909	9845	158.1815166804	1.63749599752317	36.8155655253631	1.0974022326725e-06
230495	32083	136.47523605396	0.883927982933379	30.5427344494842	1.62218163653103e-06
238405	17843	177.814836571838	2.18635409288723	45.4752389855005	2.04343002794931e-06
244250	10827	219.271034206246	0.7537972054474	39.9355360386034	2.45953964982259e-06
308573	23869	191.608848430259	0.483804214244665	32.5580837125193	1.70123681956619e-06
291312	31744	263.623603958914	0.252838103227799	31.6882055402496	2.47932268221873e-06
285396	21451	179.342803984877	0.528868161416183	28.5482176370065	1.72164342844249e-06
364853	4826	224.399272710465	1.58018399154475	40.642775134285	1.68504172358149e-06
259106	32970	215.605026277596	1.42158141542912	42.6811960583842	2.27975694167792e-06
301157	7375	212.705299809576	0.526367302194366	31.8912317601366	1.93505130564335e-06
250046	26181	241.990592643127	0.620573282268611	36.2977283397391	2.65146383085378e-06
202925	23304	142.441389931784	3.35911722532009	47.2957038067402	1.92312619625355e-06
343507	11997	305.539111845918	0.478412810703519	35.104599867568	2.43690363547789e-06
281683	10569	145.458910766161	3.99219829826515	43.131721325113	1.41477321578834e-06
262032	38269	249.186485329639	0.493198199476154	44.2186151069981	2.60541727549787e-06
355541	29674	229.964674776807	0.527892236108211	30.413455921004	1.77206061992278e-06
199768	16574	231.91911749936	0.759111363468982	36.4708835303954	3.18066378230748e-06
293687	11466	182.764047941941	0.283850273034218	27.4078749285033	1.704956021271e-06
312550	8971	196.192918336487	1.04862727889449	35.1786503471738	1.71977233964965e-06
312855	6240	216.551972159598	0.276036491887481	30.0125283328767	1.89638354640283e-06
264219	21948	262.008444492856	0.658180014015258	42.9331123520147	2.71680444924456e-06
233870	8255	113.964589945724	1.44493510298352	30.5710103366138	1.33506543496796e-06
266192	24306	154.186901894828	1.51051835146343	33.9312956858337	1.58693675318946e-06
242926	43659	259.655551111822	0.650088332091063	35.9964644712211	2.92840235931616e-06
199135	16858	137.349773444103	0.942851186502022	29.9186549582596	1.88967659709205e-06
206799	22942	275.119512894215	0.275582686431088	34.673717580844	3.64485365074849e-06
294320	10561	203.065444280013	0.369107928220549	30.9873774498669	1.89026801766424e-06
358810	23530	260.959547005137	0.511061755486031	35.8252003580731	1.99258009260548e-06
207725	5333	161.017220011381	2.92071843342347	49.4570047538591	2.12368789757772e-06
267721	13490	265.14688497544	1.38051352932417	48.3727187120368	2.71338379077667e-06
256167	48020	210.046280478144	0.65165042048639	33.5407594197848	2.24646133804884e-06
367498	22488	348.113836977585	0.350512757934986	41.0399610550554	2.59521559209742e-06
337253	19875	156.390294851616	0.585849385977945	28.8993961600528	1.27046034056718e-06
340399	32411	205.563427893276	1.05724281852775	35.3844962324033	1.65449215091762e-06
301079	30894	233.888772550977	0.391101971768259	32.0986166517012	2.12831568350469e-06
316850	22668	231.805907429272	0.897080804938591	35.8634323822717	2.00437013693677e-06
239967	31337	201.527298991966	1.09359591430245	36.5276269439984	2.30085631057337e-06
305456	25283	405.125501265749	0.305953455746724	35.578786048003	3.63369153063006e-06
210678	45161	133.800754922734	0.67052934281196	31.7088925116239	1.73998903894672e-06
351500	17559	154.006036743761	0.234447766452356	25.1916143623911	1.20038221121815e-06
406753	14208	132.203269321957	0.388483570753738	23.8388622448674	8.90468510050019e-07
197151	28920	183.739682064688	0.561635059641714	32.2090175197818	2.55335448066874e-06
314492	19212	241.391894118866	0.240460811021818	28.0825006197406	2.10290772140525e-06
245758	29945	189.10979633409	1.47342578132226	45.2424190436749	2.10820820096315e-06
392099	7780	236.719154601432	0.116449127460363	29.3428568957611	1.6540354069891e-06
287921	11921	154.081209187255	0.747500514838934	33.4137010477018	1.46616710536281e-06
337484	32103	262.179201164833	0.949949778394445	44.5447747716749	2.12839477211813e-06
211543	9688	234.765693100104	0.570725027407777	34.8510043123592	3.0404867082641e-06
217793	3956	196.232731689208	0.602850735774663	31.3478815143644	2.46850873277004e-06
250151	17044	178.090282228627	1.96604489138223	44.9758901196845	1.95049622607262e-06
303995	3223	268.660054694285	0.443858179547475	35.3337066992127	2.42127319320352e-06
384047	9280	194.481637620499	0.77052016291697	39.2483475003476	1.38739894971116e-06
324404	20128	214.232459258844	0.437779581664482	29.5926340064837	1.80928177379064e-06
406433	5725	316.1852685854	1.02000328492075	41.0193608470212	2.13137469108811e-06
215979	8977	129.844048283522	0.499536804325492	26.2327317743287	1.64709123843055e-06
326812	24323	324.880436193658	1.18026420164622	50.3314698421573	2.72353336729355e-06
261843	37633	266.077907289478	1.93588418406774	50.7453737071763	2.78403687674056e-06
244604	22993	198.993813221665	0.158392134635052	27.3288156528244	2.2288618721461e-06
264101	43744	196.91021252258	3.95404146315458	60.719717294729	2.04270348960602e-06
239603	28990	229.92697350329	0.876292195011673	36.4467788960247	2.62908608701746e-06
364352	6885	298.375493846337	0.374089644258842	33.9224905772085	2.24361910028851e-06
266138	25125	205.563427893276	1.05724281852775	35.3844962324033	2.11614829028627e-06
226061	5659	239.342663456425	0.114901562713705	26.7111070631005	2.90069195720691e-06
313489	25246	158.1815166804	1.63749599752317	36.8155655253631	1.38242177014972e-06
204904	37934	152.512574766579	1.64545559961214	34.6116929832108	2.03921187772502e-06
252973	10881	166.027295276057	3.35836928535681	45.7760717310678	1.7980942714289e-06
177281	13901	226.839523089161	0.380564604392469	30.5076732672058	3.50561055865973e-06
263207	19335	227.24946460899	0.141243325671084	29.5024949118221	2.36544344527821e-06
281582	31034	195.537876733643	1.18706749243892	33.3626486433493	1.90253713031784e-06
254466	17176	175.973239047269	1.25165894736649	37.1339288733513	1.89462821415514e-06
226970	43352	278.253394346917	0.365283349894263	32.5295297884896	3.35876136363344e-06
228394	41027	375.471665118377	0.590989019726665	47.346625252462	4.50401277386887e-06
302842	30009	164.047414001768	2.27462519408764	45.0407095743381	1.48409061447176e-06
224658	21153	247.957881358246	0.427148696241024	33.6616140129552	3.02387033293036e-06
235990	32974	165.246122879334	3.93739022284294	60.1095548844041	1.91842494927326e-06
330469	13156	251.830016483604	0.102676268049156	28.3373595383972	2.08777601118414e-06
296513	6622	177.191495199305	0.528249404070161	34.1605300371006	1.63721709075478e-06
395409	20806	272.559991927206	0.799394829441607	44.8951392300299	1.88852480320416e-06
208271	4373	208.614874153554	0.345755341034158	28.7999775801869	2.74424956148814e-06
183134	45054	236.917784813966	3.84758305858503	70.1123006002573	3.54434360308914e-06
285597	11583	239.879760595893	1.70086810989532	44.4963245764978	2.30116150922591e-06
180264	31366	203.34152071215	1.17094923403712	34.1132597656542	3.09046762939698e-06
298121	21150	351.077783374002	1.07761312468402	42.0016769576273	3.22639780743621e-06
438178	20752	171.325868779811	0.403130283288024	24.7331647753203	1.07122206469174e-06
293687	10409	167.651444411081	0.594239726553807	31.0889142679088	1.5639746593611e-06
339509	27112	185.386540659294	0.518999351215395	32.9977252170042	1.49600844329137e-06
238544	31188	239.884545777658	0.246280869813875	28.8763406944269	2.75512246645239e-06
189462	38681	265.795059054523	0.482215925353861	37.0644579432608	3.84354456959849e-06
236187	13701	238.604376720383	0.114782080391796	23.8643708131425	2.76776715548161e-06
206341	21517	295.825520117212	0.645392792265966	43.8699664807326	3.92787122788713e-06
284361	15551	265.955882607443	2.8791210129503	52.4417738166144	2.56239868940896e-06
242772	11472	191.099193807266	1.0070896071289	36.6088155032063	2.15658904275781e-06
342915	21965	163.51232966911	0.944402096668577	33.0923723349563	1.30638492161271e-06
321413	21850	144.604801663529	1.53029684958023	35.8161294348179	1.23261205615264e-06
438178	11682	243.375495910629	2.11349659924189	45.386002365571	1.52171533161653e-06
298548	22797	286.12644321808	0.68549930358909	39.863692390234	2.62573543822494e-06
257223	26271	178.819648362286	0.563132693810385	28.9479943935376	1.90463856198e-06
227456	20073	153.203663883246	1.72525452282643	36.3427861832858	1.84535059718605e-06
293857	8479	222.112821446228	0.565208110883136	36.6441396240168	2.07083131569053e-06
263750	20842	158.612370660044	0.930367948942685	34.8797234624318	1.64759977313556e-06
263831	15822	249.71401807969	0.414139690513575	31.7485879987273	2.59312967293031e-06
217568	19546	284.613601017743	0.674536089849977	38.2330697045916	3.58399806248883e-06
251466	6308	263.623603958914	0.252838103227799	31.6882055402496	2.87218331385756e-06
365706	36271	136.081108385002	0.651573039738108	25.738094816065	1.01946633218886e-06
243056	25713	279.614136713136	1.32677002142925	46.9628650264081	3.15180916324302e-06
352360	10727	312.185088503171	0.277780882964477	33.8834594984483	2.42735160726943e-06
273332	16937	316.232454729375	0.104918759337747	32.6506801455374	3.16973602406522e-06
185201	23704	160.998800323023	1.9881865263331	42.7279274078289	2.3816966626785e-06
284922	20590	191.831318050059	1.22312754656058	36.0893933951238	1.84459344989741e-06
218282	16646	198.436663002651	0.45417216776399	32.8667126895722	2.49064096177524e-06
217568	24010	334.533788291907	0.89315016251218	52.7763395671715	4.21261824729346e-06
285360	41817	157.013939981656	0.911117466130898	29.9058633048595	1.50748240128937e-06
313931	23110	166.99664210272	3.30736905102726	48.512004051227	1.4574063945796e-06
309404	10793	229.471321776901	1.69493172272031	47.2852795725597	2.03193414698397e-06
263734	29602	285.325803935987	0.43162655752479	35.1264714460629	2.96402637252486e-06
276097	19407	213.196858181452	1.35499954268774	36.0196198158136	2.11556438975812e-06
177982	28771	248.180868288154	0.341116323679602	30.8562565371896	3.82031657331138e-06
207389	20187	182.342050921196	0.664842087582968	32.1893273200664	2.40884165890089e-06
289070	11166	141.612892198366	0.544020886528074	31.0174928710184	1.34216807891122e-06
255347	20812	280.165120283047	3.02284982691951	56.419359411096	3.00601014309292e-06
392847	24392	156.005411047361	0.346943776193126	24.786963901311	1.08798612452498e-06
264871	13431	357.82069522734	1.49921367135958	53.2039950748035	3.70116272395138e-06
295412	15582	349.974255435006	1.22082333879136	50.4206886930938	3.24575026246145e-06
206197	17348	122.930778932706	0.985342554745955	32.5877916555688	1.63337320431506e-06
183166	41699	246.095054517332	0.442641836250659	35.514256778389	3.68099443168974e-06
394135	16633	103.782741754602	0.548440408721308	27.2494800628133	7.21418495641675e-07
272551	9569	219.449838237231	0.121403247648619	28.5081676324218	2.20594469852123e-06
217651	24517	161.274121218058	0.427757399863877	25.0859426726352	2.03007065185427e-06
245649	28058	209.486786598949	0.569833129841361	39.2939473854056	2.33640845939107e-06
251870	29233	243.233222862022	0.955545243103368	36.3465017699037	2.64577913766149e-06
354831	25626	396.78103663828	1.34472260584763	48.0577740057413	3.06363123079878e-06
297303	10302	241.737360342532	0.325088238855816	33.2623059428941	2.22767391491087e-06
290156	24564	228.450325260901	0.566089104310067	32.3960357026297	2.15708550601973e-06
328190	10101	194.471399688461	0.697527503846799	33.5407062644884	1.6234448194974e-06
302077	29022	193.094538713739	0.670408662953281	33.3526535001682	1.75129564138382e-06
289238	11923	179.967006663103	0.478092390870597	29.1172651078451	1.704687116588e-06
207164	7032	190.093178070746	0.721194608401666	35.3279173273413	2.5139658801292e-06
269940	14168	128.96755100341	1.49674802923026	39.41573514499	1.30894182475263e-06
363438	13911	191.821982757963	1.07265599014574	37.8349280247915	1.44602292217363e-06
312550	3445	210.046280478144	0.65165042048639	33.5407594197848	1.84120704394163e-06
337287	16540	225.012280616484	0.99983490418056	39.070195760244	1.82773721397207e-06
291040	29398	184.965783558778	1.24553005799069	37.3317469764371	1.74118874173279e-06
342364	11037	263.623603958914	0.252838103227799	31.6882055402496	2.10961564067047e-06
217008	17954	325.429672710378	1.29876896416688	48.5562635709867	4.10854965905402e-06
236509	6681	285.157942268588	1.44591391566562	46.4874766661448	3.3032765617896e-06
218731	19798	196.868985136461	0.860768356911412	38.9438248690559	2.46589227208602e-06
216636	5160	147.761574615697	0.399339603888795	29.8250787428346	1.86869325423211e-06
363888	24808	125.087485386311	0.582836785350106	29.8286014926396	9.41788240927293e-07
327921	15990	356.876364571271	0.353102316155653	33.7883253613782	2.98164333659273e-06
326498	15614	180.19177888138	2.52728044116183	44.9499540545124	1.51203409063556e-06
