HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	gamma_shape_engraftment	gamma_rate_engraftment
237747	1104	284.675950071108	0.357429359156892	31.388915061644	3.28052135162108e-06	0.731675969809294	0.576496180193499
153807	1889	291.472591739324	2.30780640293073	48.0022201488725	5.19192914406472e-06	0.713015060173347	0.701879333332181
211444	20474	221.64502413817	0.559621577685654	34.9127206237504	2.87190292216586e-06	0.833438053773716	0.707097061257809
245332	1160	100.702081535836	1.30016315063691	28.7039402268027	1.12458266266452e-06	1.12876614751294	0.733091901801527
266522	2054	166.329696231082	1.05176411984309	35.7806768302798	1.7097943055109e-06	1.15877000968903	0.888030218100175
190843	5891	193.884019627243	1.00758425903549	38.0915128860688	2.78338264892691e-06	0.31126141208224	0.281874892674386
280903	3198	111.81033600454	0.140570580311391	22.2093476910015	1.09051767935434e-06	0.667564780963585	1.3989685788285
208315	3788	262.623808461418	0.453624625160191	36.8044934020923	3.45398691143672e-06	0.599680343363434	0.565248994575813
226365	40422	312.808954210555	0.365176949534853	35.104436379154	3.78596882668953e-06	0.568838949501514	0.921033580135554
224778	35357	110.509188760865	1.3556184305514	30.0341387436003	1.34695077238297e-06	1.30610566311516	0.693032076628879
279711	3280	249.395044357705	0.626521094507115	35.5676551307124	2.44278592594034e-06	1.07931153303944	0.52065381873399
231827	1161	131.917593210047	1.14254110360936	31.5703514342829	1.5589990104223e-06	0.405976460408419	0.356503627216443
246005	11043	270.935840250656	0.698713629831405	38.5469952581414	3.0173775869981e-06	0.359282385325059	0.861062851268798
262945	1091	218.478060782249	1.07521907164184	35.0007370906897	2.27640772610397e-06	0.564551267726347	0.442101856321096
188594	1659	408.825460204246	1.15444651351469	51.6226085039118	5.93905296024389e-06	0.146503573888913	0.297550915041938
253104	11457	169.984204409974	1.50630264895492	36.6542644852155	1.83999521567586e-06	0.115066312998533	0.329305372061208
227537	1944	191.608848430259	0.483804214244665	32.5580837125193	2.30712257401652e-06	0.948110462678596	0.723928527580574
216839	4127	170.546299571329	0.550088651291978	27.6647496530014	2.15482517357053e-06	0.673470057873055	1.07738913292997
200010	12259	225.62108722012	0.420549368579901	28.2409821739406	3.09054529766827e-06	0.488885542843491	0.605203455174342
199135	16858	137.349773444103	0.942851186502022	29.9186549582596	1.88967659709205e-06	0.154718445939943	1.32214749669656
234465	1016	245.985722336221	0.406376141279579	34.0609853997962	2.87434579085433e-06	1.21964950454421	1.02030067136511
258571	1967	134.6195372184	1.30384631503205	32.3588933456312	1.42638056825176e-06	1.00480298753828	0.42621756256558
204061	879	238.344605969884	3.37806576054443	57.8519084187974	3.2000182321239e-06	0.223284564213827	0.717769251251593
384115	1686	161.078563972575	1.16268979948956	32.6817730279817	1.14890367252369e-06	0.64358420339413	0.130419224966317
324717	44310	225.290187212347	1.49799966130578	35.7165805087546	1.90083484887723e-06	0.588958082860336	0.718902849825099
208029	8187	248.180868288154	0.341116323679602	30.8562565371896	3.26852306337629e-06	0.797324141860008	0.111200339207426
204262	4939	191.32960097867	0.665216299502917	34.9952552461952	2.56626630314397e-06	0.75423001148738	0.23469211673364
254967	7132	203.065444280013	0.369107928220549	30.9873774498669	2.1820223125304e-06	0.981737667508423	0.351697659213096
201142	3559	226.99633568434	0.37174968351083	34.8178252274504	3.09188418628726e-06	1.25333132478409	0.86185568170622
290560	1635	168.036837186253	0.717829127351999	26.4460236122436	1.58444003441868e-06	0.350867040548474	0.585313949314877
254112	1418	237.442413809504	3.54151268958222	54.4572582884188	2.56000173593506e-06	0.454857685277238	1.36323931030929
299615	1321	142.441389931784	3.35911722532009	47.2957038067402	1.30250616082222e-06	1.34952856325544	0.760243549803272
176050	1718	248.380995142093	1.12830271070329	41.2725421207382	3.86535573474368e-06	0.425571384467185	0.154541990486905
234365	16024	168.285789946688	0.852537069789034	36.7464214963969	1.96726029380688e-06	0.225631367042661	0.583646817598492
318790	5245	125.353277410762	0.286693531436287	22.9071785186071	1.07730366931778e-06	1.1704449779354	1.29136437522247
189247	5358	309.609900701457	0.361724031752099	38.5819795493452	4.48221796536623e-06	1.11055327421054	0.428354988666251
238626	1348	216.555141195757	0.315042190124193	29.6861754945853	2.48632486275889e-06	0.727171273017302	0.898045486910269
220460	17864	211.710698411062	0.290650391124357	32.6155336250624	2.63099569407257e-06	0.399894860060885	1.12931443993002
268154	7580	218.585535632005	0.168800164435615	29.8011232195105	2.23328565370487e-06	0.33987620845437	0.907049212325364
259588	17642	217.983321092135	0.274928869135486	27.9215818503769	2.30062475281838e-06	0.949822780676186	0.773682041559368
209069	1039	176.555896973299	0.107421694936639	23.1962601684919	2.31366097426312e-06	0.713751744478941	1.3634422075469
252344	1184	157.449219482379	0.480021963239847	28.2078771159863	1.70944315937473e-06	0.960272160032764	1.43236065586098
317293	1257	129.844048283522	0.499536804325492	26.2327317743287	1.12116283241355e-06	0.731807654257864	0.235360127175227
283154	1330	224.329107519049	0.557137019062569	30.820137120315	2.17055134157645e-06	1.41906925193034	0.639269141387194
248116	16438	169.656137247981	1.00435670966329	34.2075682138489	1.87336300329675e-06	0.198798709269613	0.512201842246577
242139	6979	193.687281851937	0.355908263866218	29.7838322167682	2.19151019565448e-06	0.129602137347683	0.440250068902969
247675	1278	155.649854711245	1.89121032368305	37.0917667594419	1.72176423988291e-06	0.604997271578759	0.922069350071251
382445	7100	148.16103759635	0.430321008900888	29.6018741679178	1.06138307717163e-06	0.595782747259364	0.386556081008166
420054	24796	198.436663002651	0.45417216776399	32.8667126895722	1.29426714283931e-06	0.719519803393632	0.400623501231894
198400	2331	190.705009075644	0.577814229316545	31.8565901238508	2.63346510544139e-06	0.921236903080717	0.395594847435132
195152	1325	130.121729940657	0.541735913642959	28.877765980065	1.82677036488673e-06	1.31691910196096	0.677819802984595
178672	2907	252.23107843866	0.915323602706655	39.1317363975235	3.86766841204485e-06	0.929930956894532	1.38721922715195
201158	7704	244.98346434724	1.10990590282166	38.6127936960479	3.33661884465983e-06	0.226877901004627	0.278762169275433
263365	1522	195.584052980823	1.00075082597212	40.9111718101279	2.03461629485849e-06	0.453417711565271	1.26151071186177
240148	38769	164.92684324848	0.136533388069249	23.3546606150446	1.88156622193118e-06	1.01061126245186	1.44411484352313
213083	1149	322.259762459636	0.250557436275272	36.0651154669324	4.14347206860014e-06	1.27806233773008	1.40284950095229
176740	3735	192.231438746351	0.676703967035919	31.457334295753	2.97986576902456e-06	1.31574497967958	0.944719463121146
308291	6711	215.210886231442	0.651815702390296	31.3955671999408	1.91253999107179e-06	1.03401711266488	0.170182836893946
217983	1400	216.844740966152	0.606150600865831	36.334222787219	2.72541978378673e-06	1.43662544852123	0.363697721017525
215416	39664	184.863041175426	0.241719993786611	27.332886585792	2.35114422982567e-06	0.729728468600661	0.794425265770406
315367	5366	155.290021896814	1.11571283125511	28.7755482423502	1.34906986078376e-06	1.04088099300861	1.43816545666195
238819	2512	242.874822618211	0.87435047621184	37.9131474167172	2.78625433037826e-06	0.862278024991974	0.193999728281051
253695	1441	149.992429603016	0.855736271388886	31.1610324968542	1.61981183427318e-06	1.08130939225666	0.606451939046383
185422	2798	171.65877735573	1.70841224204084	36.1420301648172	2.53636580423404e-06	1.47994188428856	0.410855292854831
240595	3895	203.615100026015	0.148230332587862	25.1669041533959	2.31862503008113e-06	0.950413604732603	1.09891904154792
227234	24213	283.349610048399	0.225321601237169	30.5305250930494	3.41630346472123e-06	0.79767294889316	1.39370576664805
178873	3253	262.784723188763	0.641063362400767	34.3583983847183	4.02496824966674e-06	1.0455798597075	0.551810008008033
219962	2622	227.112395760569	0.652260726378693	33.4621364025563	2.82878743514688e-06	0.527728586643934	0.443023686576635
203644	3656	211.231323600466	1.95609646226338	43.5449614650954	2.84180214035164e-06	0.54751885375008	1.34670507782139
204744	1554	197.791659617387	1.12646424287267	35.5127551904228	2.64669517961872e-06	0.328043668437749	0.532178377266973
215737	27531	482.087483009492	0.354976178347562	38.7825384889108	6.12221188152028e-06	0.80273863566108	0.98835728103295
186882	6419	184.863041175426	0.241719993786611	27.332886585792	2.71012770310745e-06	0.708668097807094	0.960463940631598
246608	27748	197.391691485813	1.53054615935892	35.8167525705132	2.19295057238878e-06	1.06397775313817	0.675038281688467
269493	7175	113.964589945724	1.44493510298352	30.5710103366138	1.15858947459101e-06	0.945702769979834	0.227325053978711
203202	12732	265.955882607443	2.8791210129503	52.4417738166144	3.58582225430371e-06	0.707931058527902	0.436735888617113
207563	21118	173.501711263463	0.5785368867257	29.4520302067716	2.29013434064103e-06	0.36424844446592	0.534919958002865
160359	2465	225.672453227454	0.454466608785478	29.6592603701371	3.85560332612355e-06	0.199681557621807	0.504871412180364
237833	1491	177.342467396791	0.366970328675938	22.873733794861	2.04290310297494e-06	0.9059580873698	0.786555637978017
197196	1689	312.808954210555	0.365176949534853	35.104436379154	4.34598487521844e-06	0.640181629220024	0.948407374788076
223801	5459	291.438108062306	3.1024378240407	51.169063461791	3.56772565821294e-06	1.10589577676728	1.05472080605105
189419	5609	240.517694041312	1.27839860016747	35.9514744832899	3.47880934021694e-06	0.322121526207775	0.982817674195394
489720	7380	115.145036913538	1.76873248320936	27.6350622462986	6.44175966996729e-07	0.27358176051639	1.2889173603151
254141	5867	311.657618830125	0.289648219773607	33.9648180013567	3.35977465243919e-06	1.34006959446706	0.159599671280012
234694	2307	363.463410980418	1.51873751302099	44.3223014236733	4.24292980250726e-06	0.327900652214885	0.511285524675623
198385	1749	168.410726221704	0.724509481791933	32.3953376121503	2.32577689806425e-06	0.113206030335277	0.165432892460376
199722	12851	200.961402166194	0.56274910845374	26.7672412598799	2.75672777168749e-06	0.948628650140017	0.635956970416009
218377	31904	218.87917638133	0.280555924851229	29.5493452399987	2.74602625911706e-06	0.399881554255262	0.588163006538525
211407	4239	193.884019627243	1.00758425903549	38.0915128860688	2.51263721101552e-06	0.890319031151012	0.988280737120658
201578	1730	153.693441083029	3.99922264475728	60.1733822735292	2.08890811881962e-06	0.23833913798444	1.49968941146508
233397	16382	159.043763271093	1.42527996170746	36.5216937044955	1.8669320416673e-06	1.37038174811751	1.01947139925323
245530	5586	244.481485453959	0.713666842362357	36.3640589366562	2.72802626528309e-06	1.25369789614342	0.301426863949746
316906	3164	198.945567164346	0.332187584601528	28.4468529120204	1.71993066838579e-06	1.40782283754088	1.1590888639912
302544	49626	141.489684613955	0.842663333135899	33.5609774176828	1.28127800103483e-06	1.03907828126103	0.562419350724667
346900	6454	184.00957753905	0.924895772771313	30.9634882180128	1.45325981226322e-06	1.42051767720841	0.411483745416626
185479	28784	124.138908025575	1.20063045978303	32.9696911607715	1.83366633058375e-06	0.961848722957075	1.33067724434659
206617	7745	160.023316257723	0.177439273799778	26.6763948542207	2.12189725212208e-06	0.325980561552569	0.204419084824622
213083	2231	188.741752802825	0.986048935903681	34.3006206640214	2.42675714444831e-06	0.120907903602347	0.501476437179372
246018	902	170.368144716994	2.99467077969073	43.5639555356768	1.89726784349329e-06	0.542257057921961	1.15794061794877
323911	41241	171.747818485228	0.676914460989519	28.9351831558202	1.45268906722118e-06	1.34763925392181	0.665711252577603
211730	2792	150.483059198521	2.88030047322589	45.9958830668197	1.94720801949913e-06	0.131769060809165	0.24763591773808
318563	22674	185.986997544713	0.236056793015328	22.0131633253874	1.59953735346139e-06	1.33459610724822	1.26541210836731
310571	864	184.44465997672	0.837895042074551	26.9084691893673	1.62709279215592e-06	0.723934915149584	0.488021174957976
206197	2870	205.660955878809	0.312608268620836	26.8471849242149	2.7326036442847e-06	0.286044200044125	1.00660079321824
223308	8111	203.856928605529	0.424816191742743	31.0479748500391	2.50108430134985e-06	1.42069056401961	1.39529714556411
325578	2884	214.05891171511	0.509562026231911	27.8695306335573	1.8012972984115e-06	1.46463855290785	1.28009869349189
314726	1670	188.012983257666	0.489099194370416	28.1553753298925	1.6366746430852e-06	1.48085085628554	0.617959213070571
308291	6711	215.210886231442	0.651815702390296	31.3955671999408	1.91253999107179e-06	1.03401711266488	0.170182836893946
171753	3279	213.921141458491	0.764777639144863	40.682643380304	3.41237311176142e-06	0.990493893856183	1.3354340558406
303912	4321	213.513667935551	0.241724914035959	32.3247060013789	1.92479715591383e-06	0.969879569718614	0.130643221130595
162368	1668	236.642667912371	0.684986742982407	34.5492952480321	3.99300401847808e-06	1.29105425737798	0.153011338785291
237152	42860	225.711753918924	0.675616098890863	35.3441648097528	2.60756125565528e-06	1.03594912770204	0.470938841393217
232223	1383	272.254894653899	0.979754244728108	38.2378833424015	3.21201526536814e-06	0.922586382646114	0.102320362022147
291244	14877	213.277379784976	0.487276787660933	39.7158905011771	2.00629571236485e-06	0.465412362385541	0.185284822294489
256710	1423	222.349243307818	0.109508966015512	25.5183266835982	2.37301238386707e-06	0.75036134198308	1.14139935574494
263193	49390	196.245381388595	0.886091294392399	32.7175846673023	2.04283008722434e-06	0.681573299039155	1.29928421499208
188724	5805	172.646919238151	0.166249402176176	24.7456580880248	2.50633336611515e-06	0.595725685497746	0.810082988906652
225465	18276	191.821982757963	1.07265599014574	37.8349280247915	2.33091468205238e-06	0.426068956730887	0.864809592720121
176361	1271	171.976921927438	1.91932998482409	44.2889477596649	2.6716204212738e-06	0.410605382639915	0.548676823591813
351141	10666	125.07571293007	1.62084671825645	34.3335940839731	9.75884861379847e-07	1.13791355509311	0.707593794818968
190592	1100	145.551697289367	0.130728588193713	18.8128904834374	2.09227970426632e-06	0.428265618765727	0.877662036754191
203361	1681	165.477904593524	3.03078766148589	44.4812383292756	2.22935627860818e-06	0.357502011815086	1.44723120401613
240371	1634	196.192918336487	1.04862727889449	35.1786503471738	2.23618841190284e-06	0.310271608456969	0.771038377797231
165137	3277	142.968334389879	0.795832757891599	33.7365184030544	2.37193401128509e-06	1.3935969977174	1.31238886206411
190625	3098	248.056262523504	0.134052447018901	28.1564245145217	3.56514727184017e-06	1.05654458543286	1.0470704538282
181159	510	227.990446799124	0.120035015247298	27.9398059130697	3.44797311253369e-06	0.897476524533704	1.04407641580328
153310	8916	222.363269352702	2.04279555870882	46.8022625837972	3.97374232980722e-06	1.12842391547747	0.966787230409682
189284	1489	140.412008319635	0.496082434581032	30.0604939911889	2.03234522596957e-06	0.727356631821021	0.239736266480759
236818	21903	178.819648362286	0.563132693810385	28.9479943935376	2.06874834188356e-06	0.602659800741821	1.33573726424947
183093	5338	198.910520817851	1.63131779260773	38.1955913120544	2.97641270287674e-06	0.819148284802213	1.18602139581926
322323	11106	207.981402592206	0.737550727638075	33.7106216561525	1.76782935718659e-06	0.736865959269926	1.48332890220918
211619	2531	281.14281916986	0.364186170751421	33.2443121239148	3.63981636382133e-06	0.139791434491053	0.96901138741523
289295	7278	230.51822709881	0.100697659760777	25.6999765382802	2.18308918775673e-06	0.423972939327359	0.604786419216543
189892	14157	147.097092626801	3.47896517041409	51.6722514875729	2.12228916028117e-06	1.12584802396595	0.541145474230871
289911	21385	198.153266990332	0.316467136074513	29.0504912590091	1.87259422025108e-06	0.498701756214723	0.305528619419783
193330	24141	186.837392789853	0.580901972953663	28.3523696599305	2.64771772574047e-06	0.167121327156201	0.946352471085265
219376	38983	379.772093197555	0.107734403925938	29.4927582856564	4.74286835484501e-06	1.38932538330555	0.900094093009829
196704	1013	184.965783558778	1.24553005799069	37.3317469764371	2.57623419652835e-06	0.425511988159269	1.22760486872867
316471	15560	200.690350397866	1.13443762204476	39.3588853330727	1.73739956088397e-06	0.157217974122614	0.636379116820171
183029	4573	173.057309785851	0.580162303316317	28.8342258723387	2.59046170744334e-06	0.117741416534409	0.229948708834127
266522	1581	179.965624687303	0.452472641852338	24.4529955595479	1.84996550375808e-06	0.672198672825471	0.98131648954004
205117	846	236.152718985305	2.30336389818475	47.1117769818509	3.1542668362187e-06	0.812053419323638	0.30506174438633
266771	1965	228.698101663737	0.326524312448503	32.5627001527747	2.34871909444612e-06	0.260738184303045	0.693968324223533
230688	5831	136.081108385002	0.651573039738108	25.738094816065	1.61614368532155e-06	1.26729322234169	0.107245810749009
291855	1304	195.036619548627	0.362814246856255	26.5243704435335	1.83086430889637e-06	0.85844268812798	1.01294035082683
203901	891	274.408854914277	0.172851433765282	28.8507623787405	3.68710836119942e-06	0.836998075200245	1.33881435827352
198612	6277	316.1852685854	1.02000328492075	41.0193608470212	4.36157437527951e-06	0.174745795316994	0.815773280244321
308012	1960	170.546299571329	0.550088651291978	27.6647496530014	1.51698679211154e-06	0.184827595436946	0.719930013688281
242172	2941	175.973239047269	1.25165894736649	37.1339288733513	1.99081009837307e-06	0.752074579847977	1.40042700660415
262743	1760	113.964589945724	1.44493510298352	30.5710103366138	1.18835422171459e-06	0.241376571450382	0.269222015189007
210283	36469	185.986997544713	0.236056793015328	22.0131633253874	2.42317932467542e-06	0.929961131932214	0.111527304770425
174846	1804	179.260794337167	3.88531757492148	53.5571175462439	2.80890305719001e-06	0.280285320896655	0.305185597576201
251348	42536	149.430228470803	1.83353065679773	34.9993230482448	1.62880900672127e-06	0.764464134396985	0.457950090104714
191820	4977	160.061781013637	0.524131034268609	29.5879612038838	2.28612984795445e-06	0.198189919115975	0.933074624277651
242292	6237	210.037275677233	0.556534036571829	31.9465580072593	2.37500450240424e-06	1.17295154659078	0.5022292194888
212100	19422	152.627207754241	0.130375283593466	24.9640628245053	1.97150746616343e-06	0.428403646126389	1.24624989973381
293271	4540	127.904287400567	1.37487478621839	33.7211742458924	1.19487676997396e-06	0.610137931443751	0.41582733145915
236397	4915	232.421591130232	0.299272228622819	31.7311602342478	2.69365297592009e-06	0.686626063333824	0.519073442043737
165137	3277	142.968334389879	0.795832757891599	33.7365184030544	2.37193401128509e-06	1.3935969977174	1.31238886206411
215535	525	204.527278511397	0.168855262437663	27.7094561339615	2.59980378245019e-06	1.02878533052281	0.276581532554701
207010	1749	221.493715250945	1.60920196137612	41.9325380085357	2.93141440789301e-06	0.896785745909437	0.637353614531457
142177	4317	234.508207974911	0.615552996319339	35.2836332506344	4.51893232398456e-06	1.46833349983208	1.40068814624101
205117	846	236.152718985305	2.30336389818475	47.1117769818509	3.1542668362187e-06	0.812053419323638	0.30506174438633
147811	12177	260.493192921926	0.509989948806062	33.3787608960296	4.82832793640539e-06	0.621774944243953	0.695578124606982
200225	6315	173.298201325379	0.60149955251984	25.3595000313772	2.37128027305417e-06	0.314346118969843	0.615947089390829
194856	7180	171.747818485228	0.676914460989519	28.9351831558202	2.41481898659872e-06	0.584759475337341	1.4904548753053
219066	2788	214.874756531558	0.349620956133912	28.8973747928971	2.68730867912026e-06	0.936203178390861	0.699322786089033
229828	23985	240.353680366466	0.806142935500839	37.5857442913909	2.86520021007331e-06	1.23850386892445	0.397784203663468
262174	31237	286.622475858973	0.275237477552157	34.2925572174924	2.99521332072544e-06	1.47840620493516	1.24162428276613
182479	4631	278.253394346917	0.365283349894263	32.5295297884896	4.1776756048854e-06	0.725965445954353	0.716392210219055
175131	2429	184.428988815545	0.759639466054731	34.1051428013984	2.88518252544956e-06	0.315896814130247	0.247315613552928
217927	2379	153.203663883246	1.72525452282643	36.3427861832858	1.92603975383294e-06	1.0177522493992	0.693299558525905
259207	12289	220.320463445228	0.421386533808342	33.5373174659045	2.32870913235028e-06	0.418099556583911	1.22352202236652
262557	4424	207.641476597844	0.237476288013901	24.1246705639076	2.16669430943495e-06	0.340622566035017	1.30098412651569
197696	45740	147.392988929794	1.6075552549386	34.6257656748269	2.04261294121698e-06	1.17266487134621	0.866861175186932
245911	7086	162.518431002156	3.8753461914999	49.1725864298232	1.81063870810323e-06	0.577703222120181	0.736552176624536
209920	9427	154.874761757903	0.720421530782755	29.0039004539122	2.02131486173341e-06	1.19011497092433	0.841300980420783
203308	1797	138.246530847796	0.439235958850403	25.8065125543653	1.86297449564742e-06	0.8158138345927	1.27467071004212
340759	1659	341.84555706699	0.206231175163317	35.2304441515893	2.74846202168262e-06	0.656724453438073	0.194353403896093
390903	4687	152.977558872045	0.363830370379439	24.8681749633423	1.07217544927882e-06	0.774708905862644	1.27858146494254
373902	1966	180.623587385378	0.728370780737582	28.9704101243826	1.32349958952234e-06	0.805464117089286	0.603405575174838
171312	15609	232.187409449236	0.224451609450171	29.1476596905192	3.71328271750967e-06	0.419191918894649	0.824729685625061
293204	528	187.823110089663	0.412705449383986	33.5275544615447	1.75503698196256e-06	0.229972596047446	0.373731545591727
232420	798	236.329160668276	0.404205931702506	31.4787474878153	2.78580652489383e-06	0.347650578804314	0.527589930826798
170004	1793	194.076107729605	0.347270867273267	27.1144729293928	3.12766384110229e-06	0.521766746044159	0.264290621224791
199811	9600	227.400133060713	0.51347193414496	29.8490261482124	3.11801684181569e-06	1.05366455130279	0.237686696182936
230725	1386	180.179499646418	0.263765825987712	23.7442261846621	2.1395274234899e-06	1.05914066317491	1.20760794635862
242078	16596	197.810068364751	0.222604573044466	27.1046835722869	2.23872220020051e-06	1.11561800851487	0.66200351389125
305738	7257	161.209341315686	0.41188689123489	29.5727562573252	1.44460102526396e-06	0.710833919513971	0.594638191116974
215612	4702	214.473771312249	0.601335157151601	34.3532276856439	2.72526284927655e-06	0.609488375065848	0.229124126350507
245446	827	173.924842394964	1.60668438791495	38.5832558336758	1.94139003088439e-06	1.16026860848069	0.495474937651306
202592	22213	136.12617510113	2.00183782497016	38.4080842861641	1.84088426460375e-06	1.05902066351846	1.19431142024696
306894	861	145.551697289367	0.130728588193713	18.8128904834374	1.2993795036577e-06	0.393425253685564	1.20071178362705
186292	3947	229.589091669436	0.42431479041698	33.868147836019	3.37647998869114e-06	0.908844557637349	0.221077263075858
297998	2282	193.884019627243	1.00758425903549	38.0915128860688	1.78252570443144e-06	0.14620249629952	1.25454553952441
278133	9283	186.886253034283	1.11899193218922	37.8719057611452	1.84090752122465e-06	0.682529582595453	0.615174308931455
223695	654	152.132869295826	3.99702953518879	47.1298419763021	1.86326194878026e-06	0.444163571344689	0.264066950045526
264417	3494	149.10281379228	3.75217176269291	50.7622684121807	1.54491148339508e-06	0.7811553186737	0.977326057571918
184767	13554	192.770584132035	0.786968321908	33.282153204614	2.85840321411891e-06	1.36491376738995	1.36561526074074
365469	1259	110.338975715947	0.197287536148795	22.3232979459205	8.27152408563611e-07	0.609808507468551	0.793672118708491
197624	1158	313.691272070902	0.397095953090252	35.0754708290554	4.34880451088939e-06	1.46504582888447	0.673323860904202
187924	2180	280.528468611479	1.60205469789377	42.3167705651937	4.08979772078481e-06	0.402033759839833	1.09816652750596
268371	1894	162.518431002156	3.8753461914999	49.1725864298232	1.65910614540458e-06	1.36494430098683	0.293706061365083
221256	1799	97.0413412965086	0.320805992145794	26.90499076606	1.20162476264411e-06	0.141497373720631	0.172543533565477
200040	4003	157.540009414338	0.734890364609731	33.2521448304757	2.15765079058624e-06	0.646037938352674	0.675369818555191
226295	5884	136.47523605396	0.883927982933379	30.5427344494842	1.65228907537603e-06	1.05149292093702	0.623954973043874
235985	21340	156.78887297287	0.313670644635272	24.479543254737	1.82027906896648e-06	0.933988102711737	1.09539549374022
289988	28572	222.27663011367	0.118813946518474	23.1332616549989	2.1000078237878e-06	0.360578141640872	1.42885569543578
232237	15863	138.386338624059	0.661790102153387	27.3641634073263	1.63255921220368e-06	0.278400861890987	1.41630950202234
259318	3532	195.023573537253	0.965068986924667	32.6814220800308	2.06044763717149e-06	0.155134611902758	0.336108506610617
194051	1234	222.112821446228	0.565208110883136	36.6441396240168	3.13591930953652e-06	0.347482353914529	0.335132840648294
154410	47646	270.935840250656	0.698713629831405	38.5469952581414	4.80726619577403e-06	1.20606204578653	0.312205315567553
245649	2349	214.05891171511	0.509562026231911	27.8695306335573	2.38740142163094e-06	0.154069237364456	0.661691623460501
262711	10442	125.353277410762	0.286693531436287	22.9071785186071	1.30726782183393e-06	0.188400496309623	0.537815194716677
222498	5233	159.361401332348	0.96648203945653	31.3041924105007	1.96229439811924e-06	1.23169600791298	1.07996492860839
206882	1022	211.921001147883	0.311476478871357	29.1768438115575	2.80645722004302e-06	1.14238176262006	0.23344810474664
306554	9384	206.909665753732	0.882808706741669	31.5829939769539	1.84918740771795e-06	0.29781807619147	0.208932565990835
280888	3213	242.564950182475	0.11037765728179	27.507981780937	2.36593057499518e-06	1.01359539185651	0.809529502596706
213654	5316	188.090556470957	0.660558779513029	30.5301276748621	2.41192111110073e-06	1.0065599151887	1.42300321506336
219437	19650	185.944705863725	0.531630765658218	33.7125204161353	2.32156632797375e-06	0.710911322338507	0.916439209319651
285289	10601	285.488582929903	0.554901712854974	36.403331746983	2.74164268926533e-06	0.66932631121017	1.31892363396473
289632	1146	197.391691485813	1.53054615935892	35.8167525705132	1.86719407646825e-06	0.89132120506838	0.579446296999231
188594	1961	170.487335424803	0.162293383362159	24.5507489590466	2.47668849594865e-06	0.524612806690857	0.602131292317063
275947	2545	120.436762007244	0.615332222641514	27.4177978735414	1.19575038513445e-06	0.424387934431434	0.842098241345957
331300	20399	139.168254202233	1.80523853396847	36.6800916730814	1.15086896536461e-06	0.896710307663307	1.18021892467514
202306	794	233.151687519985	0.19170150933182	30.1218629661317	3.15745329664022e-06	1.47955620074645	0.545755975972861
291413	3277	171.325868779811	0.403130283288024	24.7331647753203	1.61072409900209e-06	0.274192239809781	1.02938674706966
