HSC_pop_size	HSCT_bottleneck	number_drivers_per_year	gamma_shape	gamma_rate	dpcpd	exaggeration_ratio	exaggeration_prop
294729	13587	166.361772967558	0.900593476708723	32.1595331577607	1.54645684463752e-06	4.95703679183498	0.201708198152483
293279	3217	291.472591739324	2.30780640293073	48.0022201488725	2.72285109353606e-06	4.8010084280977	0.135173382051289
201832	1910	149.22005865372	0.85185974162917	33.7751375384279	2.02555629683768e-06	2.57680494210217	0.166735137766227
343917	19748	227.998629667979	0.397707115055735	35.1826636389374	1.8162922446761e-06	5.63918545574415	0.151396240573376
302012	1267	169.656137247981	1.00435670966329	34.2075682138489	1.5390492262757e-06	1.61031079106033	0.207885281043127
222721	4201	140.619087337201	0.300493556331096	23.924977190671	1.72977749528144e-06	2.10732884891331	0.261408806173131
283988	44363	209.640133376238	0.509888390422194	28.8710580551158	2.02246760355336e-06	5.2972789396299	0.240928328596056
356217	9369	147.845257802775	0.815465874205179	32.1476214066073	1.13710322873282e-06	3.79238170513418	0.182784825516865
185267	4644	308.486324540852	0.522105907756733	38.1152130143107	4.56189182337216e-06	1.63779517938383	0.283092366019264
204128	1195	175.929714167439	0.830436040137039	34.5895827038852	2.36125968459542e-06	2.35784412513021	0.156461403053254
225866	1488	177.690192155788	0.413715400206001	31.0201440543246	2.15535956833889e-06	4.41947933344636	0.105636083474383
261315	12872	226.411493419532	0.836620769933754	36.8399324190871	2.37378436531916e-06	4.84733627352398	0.251903514564037
235920	1749	138.845649907945	0.590410281018787	30.7023844515725	1.61240692117533e-06	4.13880429638084	0.280326373316348
275631	6259	158.411003799518	1.99371864519789	41.9582917965528	1.57457887587269e-06	4.10571118164808	0.255673638777807
223739	1288	171.90798161903	1.02119226229006	36.6087885336729	2.10504548406396e-06	3.19121222023387	0.125792518816888
247416	716	184.863041175426	0.241719993786611	27.332886585792	2.04705469901755e-06	3.47464939614292	0.125669501721859
198385	903	192.224323926376	0.288126391498463	25.8986245274167	2.65464618474146e-06	2.13975420885254	0.253441698802635
372908	4744	224.321364979837	0.853117465622715	36.5536713663156	1.64807159443225e-06	3.86682941392064	0.179018856398761
223616	11473	231.926304303906	1.69327494901054	44.1307847359374	2.84154323634923e-06	5.16245711466763	0.252848681481555
247731	1168	252.330284605534	1.6831350502341	44.4038217765527	2.79059079499271e-06	1.78576711029746	0.164586551114917
212414	6701	200.706789111026	0.918002146551934	37.7077663103495	2.58872585612441e-06	5.17178411094937	0.113740737782791
251312	10647	265.955882607443	2.8791210129503	52.4417738166144	2.89936912570439e-06	5.31537667871453	0.262663833145052
186044	9762	247.331674695793	0.707312292567756	38.5403580280807	3.64226218832006e-06	5.44419081229717	0.282421981869265
271809	4883	203.239459804132	1.04597979524257	33.5727095583596	2.04857248221928e-06	4.95887153910007	0.272807488963008
211168	3069	211.587515007048	0.538364047083101	32.4276041518899	2.74516887945673e-06	5.56321660126559	0.187930305069312
219563	2154	219.271034206246	0.7537972054474	39.9355360386034	2.73608285307254e-06	3.54908582079224	0.14176184781827
192192	857	149.992429603016	0.855736271388886	31.1610324968542	2.13816476906393e-06	2.25012204609811	0.247562115686014
252842	9654	225.436104453166	0.25965635831622	32.664301037982	2.44276331814092e-06	5.70668678905349	0.210377318691462
150799	1187	242.874822618211	0.87435047621184	37.9131474167172	4.41256555366153e-06	4.35339466226287	0.294966978207231
182367	10440	299.646982983087	0.797695393558317	41.4332136494173	4.50164030943004e-06	4.54915956384502	0.229584491299465
208256	1326	364.551583757277	0.818265989562503	46.4918169209622	4.7958832511366e-06	2.5603197470773	0.200898219458759
345112	2913	152.994568582965	1.43469947924955	35.1280965766479	1.21457150605358e-06	2.72454911784735	0.263544191978872
225959	1149	132.334376700291	0.936245824491605	28.1979445247856	1.60453859401564e-06	2.59162538324017	0.128662839345634
282162	1945	234.717958618317	1.5605122582595	42.8516276574237	2.27905565003139e-06	4.66702697169967	0.176102308277041
228819	900	264.121261844747	0.508572210608447	34.527044063209	3.16241175542704e-06	2.45607495296281	0.210756907751784
293886	1931	160.699198420742	3.99762219652133	52.5824628249686	1.49810394675209e-06	4.32133844238706	0.250934657407925
227315	7484	246.095054517332	0.442641836250659	35.514256778389	2.96607362503522e-06	5.24005536397453	0.185335326241329
285982	506	150.24403195502	1.30197175922522	31.1063373665179	1.43934752819504e-06	1.87520708923694	0.264721100823954
249728	22327	243.233222862022	0.955545243103368	36.3465017699037	2.66847286408733e-06	5.30399791616946	0.127543962467462
264211	2478	148.300408082042	1.27611284353122	39.4423678930093	1.53779550395709e-06	4.08384064631537	0.153566594142467
301996	885	205.271475523855	1.41260200412712	38.9628266638892	1.8622352752187e-06	3.36835282738321	0.150956680253148
226140	5294	192.349277897881	1.22175305255242	38.9714168931766	2.33034546302243e-06	4.17633933678735	0.241142643196508
193298	6961	224.321364979837	0.853117465622715	36.5536713663156	3.17943839117083e-06	4.98742935271002	0.14390526348725
292553	39465	148.300408082042	1.27611284353122	39.4423678930093	1.38881668585181e-06	5.91819077474065	0.247018894413486
232646	29862	211.587515007048	0.538364047083101	32.4276041518899	2.49173345742939e-06	4.86531901918352	0.117550770146772
234649	3839	130.121729940657	0.541735913642959	28.877765980065	1.51928152367313e-06	5.83809285331517	0.245892206765711
266522	1010	223.49192982332	0.891168075448292	40.2520212038291	2.29739630143175e-06	3.44234487600625	0.29497141931206
277527	6078	181.644634038988	0.698869011180731	32.6585715587538	1.7931823988789e-06	4.2394890950527	0.150195296341553
275388	37768	165.719307781472	0.920022082744779	30.4320761356912	1.64867568946779e-06	5.25639832438901	0.222921865293756
242292	41246	182.971400556889	0.344058869057705	28.2253671940997	2.06895608759282e-06	4.2155629262561	0.213940999750048
222311	25804	143.663084835577	0.587942132315509	29.5355588787386	1.77048140982772e-06	3.67058571917005	0.146973763080314
215878	1238	181.874312714838	0.484398898059264	29.1418245368839	2.30818234493478e-06	2.3572116434807	0.270223671523854
224453	5262	429.536554153799	0.921451447092863	53.0691568419367	5.24302405017396e-06	2.91091292293277	0.232257706532255
264227	2430	108.426485842978	0.768968188030958	29.6224929359018	1.12425628464626e-06	2.61070221138652	0.117006943793967
195509	4344	87.7105149677115	1.00447253311175	26.1258039345416	1.22911365069361e-06	5.58463630545884	0.234049071697518
197059	4336	165.647176920027	2.52509394899624	44.1694040100314	2.30300509985678e-06	5.60437104385346	0.212120114266872
169330	856	217.716380400988	1.78106440176872	39.5385268774206	3.5226081259984e-06	2.17609729338437	0.236801934614778
196926	1717	212.27061328206	0.65042848901703	33.0992141751345	2.9532074183218e-06	2.09964171121828	0.246782282972708
189462	1550	152.627207754241	0.130375283593466	24.9640628245053	2.20707441900362e-06	5.58753792440984	0.136924216849729
260790	1282	203.239459804132	1.04597979524257	33.5727095583596	2.13512955949055e-06	2.33835433737841	0.138037767494097
266522	1004	158.1815166804	1.63749599752317	36.8155655253631	1.6260346924549e-06	3.08056813746225	0.288088328158483
157491	24868	193.670339530632	0.31825869655298	28.5334512702972	3.36910471040845e-06	4.0487418762641	0.12536387257278
235254	29035	168.882590220541	3.63549973455052	52.3494370701845	1.96677645439177e-06	5.12421880220063	0.236233980301768
393260	550	158.1815166804	1.63749599752317	36.8155655253631	1.10200380995389e-06	3.83709767076652	0.15676066800952
329854	5029	141.612892198366	0.544020886528074	31.0174928710184	1.17621895314553e-06	5.32376433082391	0.121909272111952
231902	41412	124.949333936633	0.881133115128218	30.7597596760402	1.47617071992542e-06	4.15419808588922	0.1475073043257
248937	669	226.95479543538	1.4481883789592	42.1364865812423	2.49779647098234e-06	5.23128250055015	0.15348364696838
411176	16939	172.646919238151	0.166249402176176	24.7456580880248	1.15037175853337e-06	4.81850500451401	0.224209070298821
242782	1273	316.1852685854	1.02000328492075	41.0193608470212	3.56806109935256e-06	2.67600305622909	0.17871201778762
390903	2136	142.741096334025	0.612242948813059	29.5472114811919	1.00043104505606e-06	2.9056740689557	0.24240623828955
325559	18349	278.038246179929	0.507059142793789	36.3201840035872	2.33981742071649e-06	5.03366711677518	0.248454036284238
258239	11613	190.73764762512	1.02353974105603	36.1332886913167	2.02358628093769e-06	5.23258661886211	0.2151045773644
264909	9596	211.587515007048	0.538364047083101	32.4276041518899	2.18826775208512e-06	3.32523920503445	0.28623379743658
329958	9123	180.19177888138	2.52728044116183	44.9499540545124	1.49617862432288e-06	5.10322011890821	0.28420658390969
186693	1792	180.179499646418	0.263765825987712	23.7442261846621	2.64414019156962e-06	2.0289337488357	0.153796169953421
267288	1429	112.785483769416	0.620455866807868	27.4313983453732	1.15606134729453e-06	5.45292103698011	0.285148567380384
283369	36658	210.532886363639	1.84496929690754	42.6339157834355	2.03551704100848e-06	1.98072144412436	0.238909328309819
306036	4621	218.297367738935	0.685066338984791	37.613241418265	1.95426348569015e-06	3.12559909501579	0.199507640860975
239603	13778	273.895004803312	1.36087110261387	46.4568424957954	3.13183588449949e-06	5.44658800936304	0.285881464043632
272616	1710	164.836305586673	0.565568137349836	28.2159186382827	1.65656570661963e-06	1.67535353719722	0.180427140230313
170903	1088	137.04501870435	0.229173120396538	25.5624363205522	2.19695268467758e-06	5.86303631169721	0.184527082135901
223266	1996	142.441389931784	3.35911722532009	47.2957038067402	1.74791676016389e-06	4.0003448134521	0.116644350951537
202060	6338	150.521113166039	0.715501151637636	32.5407993020122	2.04091166689996e-06	4.82091691705864	0.280171615257859
308137	6760	236.329160668276	0.404205931702506	31.4787474878153	2.10126389403358e-06	3.1189555315068	0.150321292039007
181347	3679	197.499639674887	0.611732864592195	34.1551451480625	2.98375436714624e-06	4.99186915671453	0.189920785278082
359794	4317	473.93323202661	0.683972925883501	41.1352565157817	3.60886287995855e-06	5.57756253133994	0.123664349224418
239843	14098	198.018068187847	1.23965866445204	38.1337688744295	2.26195992924192e-06	3.73531966865994	0.269410921027884
213691	1567	179.342803984877	0.528868161416183	28.5482176370065	2.29934881629911e-06	4.63155541755259	0.280371564952657
301378	1506	191.32960097867	0.665216299502917	34.9952552461952	1.73931304744472e-06	1.80538449366577	0.277525068959221
186386	8016	158.1815166804	1.63749599752317	36.8155655253631	2.32514254451764e-06	2.60594213695731	0.247406215546653
184688	4108	181.644634038988	0.698869011180731	32.6585715587538	2.69457967823392e-06	3.30350929917768	0.17974908943288
367734	1551	157.415995675765	0.706671264758448	35.0245061427572	1.17279528268136e-06	3.25418159156106	0.167660932149738
243886	7235	265.955882607443	2.8791210129503	52.4417738166144	2.98765100792592e-06	4.61462333926465	0.290998294856399
200002	38471	195.101321838103	1.08707529667538	37.197181065147	2.67259412115609e-06	5.70719382609241	0.104680026369169
157041	14458	180.353476066486	3.7074253877563	57.7149938250648	3.14643381353227e-06	5.68208463338669	0.174997916910797
362157	22332	165.138196289775	0.867366901914038	34.1912805260865	1.2492742498213e-06	5.81182550161611	0.104235862893984
285846	14929	179.724253387546	1.292968189883	37.7212823965527	1.72258913806875e-06	4.2222310990328	0.146973183192313
257090	14142	183.743723418621	1.73440364893686	35.9789564688815	1.9580981812629e-06	5.89949837105814	0.275379123724997
